# k	<chi>	std	chi_median	chi_max	chi_min
1.580000e+01	7.693953e-04	4.219271e-03	5.077397e-04	1.270855e-02	-1.381883e-02
1.585000e+01	1.824547e-03	4.089888e-03	1.656604e-03	1.396161e-02	-1.245362e-02
1.590000e+01	2.945526e-03	3.783819e-03	2.791886e-03	1.595664e-02	-1.013105e-02
1.595000e+01	4.011499e-03	3.523980e-03	3.846848e-03	1.614454e-02	-7.282509e-03
1.600000e+01	4.897193e-03	3.570491e-03	4.814189e-03	1.685057e-02	-7.204206e-03
1.605000e+01	5.548834e-03	3.940766e-03	5.509499e-03	1.840607e-02	-9.836459e-03
1.610000e+01	5.850650e-03	4.371268e-03	5.768324e-03	1.785864e-02	-1.121326e-02
1.615000e+01	5.769867e-03	4.620659e-03	5.681225e-03	1.772385e-02	-1.143994e-02
1.620000e+01	5.307918e-03	4.592485e-03	5.112403e-03	1.739819e-02	-1.045623e-02
1.625000e+01	4.485690e-03	4.329357e-03	4.346136e-03	1.783071e-02	-8.638359e-03
1.630000e+01	3.333532e-03	3.966002e-03	3.220282e-03	1.643746e-02	-7.951171e-03
1.635000e+01	1.892507e-03	3.660753e-03	2.000987e-03	1.367671e-02	-1.028507e-02
1.640000e+01	2.265215e-04	3.517170e-03	2.326795e-04	1.118180e-02	-1.263895e-02
1.645000e+01	-1.561927e-03	3.544450e-03	-1.608873e-03	9.381625e-03	-1.346505e-02
1.650000e+01	-3.323444e-03	3.690411e-03	-3.470188e-03	8.197775e-03	-1.544734e-02
1.655000e+01	-4.870460e-03	3.886617e-03	-4.990626e-03	7.494964e-03	-1.805228e-02
1.660000e+01	-6.006215e-03	4.056768e-03	-6.017856e-03	8.465441e-03	-1.837977e-02
1.665000e+01	-6.568375e-03	4.122025e-03	-6.677412e-03	9.170683e-03	-1.755433e-02
1.670000e+01	-6.474008e-03	4.030625e-03	-6.609035e-03	9.062911e-03	-1.840730e-02
1.675000e+01	-5.749658e-03	3.794408e-03	-5.845967e-03	8.312126e-03	-1.790021e-02
1.680000e+01	-4.533637e-03	3.501095e-03	-4.595138e-03	7.218329e-03	-1.519036e-02
1.685000e+01	-3.046491e-03	3.275124e-03	-3.188763e-03	7.420757e-03	-1.234405e-02
1.690000e+01	-1.536776e-03	3.186038e-03	-1.652511e-03	1.170392e-02	-1.172907e-02
1.695000e+01	-2.184889e-04	3.189843e-03	-3.149353e-04	1.384074e-02	-1.036043e-02
1.700000e+01	7.798766e-04	3.189963e-03	7.220410e-04	1.375350e-02	-8.087873e-03
1.705000e+01	1.433774e-03	3.137199e-03	1.494936e-03	1.204676e-02	-7.638982e-03
1.710000e+01	1.820218e-03	3.034243e-03	1.865897e-03	1.031224e-02	-8.379840e-03
1.715000e+01	2.073867e-03	2.921029e-03	2.097607e-03	1.024025e-02	-8.488086e-03
1.720000e+01	2.332072e-03	2.828597e-03	2.443408e-03	1.037043e-02	-7.485136e-03
1.725000e+01	2.682699e-03	2.768250e-03	2.747834e-03	1.119274e-02	-7.288456e-03
1.730000e+01	3.132707e-03	2.750851e-03	3.167665e-03	1.295381e-02	-6.517486e-03
1.735000e+01	3.606916e-03	2.794234e-03	3.658665e-03	1.353078e-02	-5.926293e-03
1.740000e+01	3.975712e-03	2.899279e-03	3.961205e-03	1.374607e-02	-6.069102e-03
1.745000e+01	4.100633e-03	3.030201e-03	4.122492e-03	1.540309e-02	-6.532493e-03
1.750000e+01	3.881303e-03	3.131430e-03	3.812554e-03	1.504627e-02	-6.369383e-03
1.755000e+01	3.287742e-03	3.160467e-03	3.186588e-03	1.313354e-02	-5.950473e-03
1.760000e+01	2.368312e-03	3.105598e-03	2.366305e-03	1.287213e-02	-6.654554e-03
1.765000e+01	1.232844e-03	2.985103e-03	1.265567e-03	1.150520e-02	-7.395610e-03
1.770000e+01	1.924015e-05	2.839203e-03	-2.102657e-05	9.350170e-03	-8.835056e-03
1.775000e+01	-1.143048e-03	2.719889e-03	-1.211318e-03	6.953315e-03	-1.057398e-02
1.780000e+01	-2.159664e-03	2.671914e-03	-2.281274e-03	6.058502e-03	-1.132653e-02
1.785000e+01	-2.980344e-03	2.705072e-03	-3.061112e-03	5.781492e-03	-1.151099e-02
1.790000e+01	-3.590259e-03	2.784462e-03	-3.690168e-03	5.457302e-03	-1.083323e-02
1.795000e+01	-3.990788e-03	2.856280e-03	-4.139414e-03	6.543939e-03	-1.182101e-02
1.800000e+01	-4.180322e-03	2.882196e-03	-4.328104e-03	7.114760e-03	-1.196176e-02
1.805000e+01	-4.152480e-03	2.852437e-03	-4.238386e-03	7.069770e-03	-1.225251e-02
1.810000e+01	-3.864855e-03	2.774570e-03	-3.901357e-03	6.357570e-03	-1.185729e-02
1.815000e+01	-3.303564e-03	2.673506e-03	-3.237085e-03	5.060151e-03	-1.184213e-02
1.820000e+01	-2.484815e-03	2.580682e-03	-2.404916e-03	5.517142e-03	-1.044398e-02
1.825000e+01	-1.467020e-03	2.535709e-03	-1.446483e-03	7.230597e-03	-8.152129e-03
1.830000e+01	-3.494624e-04	2.570063e-03	-4.235586e-04	1.017692e-02	-7.967810e-03
1.835000e+01	7.440845e-04	2.673110e-03	7.099221e-04	1.169571e-02	-7.482812e-03
1.840000e+01	1.692320e-03	2.786025e-03	1.773801e-03	1.154759e-02	-6.833514e-03
1.845000e+01	2.405024e-03	2.841846e-03	2.521911e-03	1.053027e-02	-6.758331e-03
1.850000e+01	2.843338e-03	2.810570e-03	3.107693e-03	1.143158e-02	-7.534990e-03
1.855000e+01	3.024490e-03	2.714153e-03	3.199810e-03	1.081652e-02	-8.226765e-03
1.860000e+01	3.009269e-03	2.605137e-03	3.140515e-03	9.636639e-03	-8.147398e-03
1.865000e+01	2.876670e-03	2.523232e-03	3.031911e-03	1.030256e-02	-7.614936e-03
1.870000e+01	2.694708e-03	2.467969e-03	2.796267e-03	1.066851e-02	-6.476800e-03
1.875000e+01	2.497609e-03	2.416822e-03	2.533575e-03	1.017568e-02	-5.440052e-03
1.880000e+01	2.277135e-03	2.361797e-03	2.291851e-03	9.702454e-03	-5.575274e-03
1.885000e+01	1.990681e-03	2.318720e-03	1.936702e-03	9.330851e-03	-5.438612e-03
1.890000e+01	1.582801e-03	2.304841e-03	1.592527e-03	9.844009e-03	-5.778149e-03
1.895000e+01	1.012236e-03	2.318290e-03	9.833512e-04	9.468463e-03	-5.839339e-03
1.900000e+01	2.748431e-04	2.345181e-03	2.827323e-04	8.497126e-03	-6.218583e-03
1.905000e+01	-5.816183e-04	2.378110e-03	-6.026441e-04	7.144628e-03	-7.496271e-03
1.910000e+01	-1.477344e-03	2.415848e-03	-1.612068e-03	6.746825e-03	-8.402444e-03
1.915000e+01	-2.301546e-03	2.452365e-03	-2.468448e-03	6.133060e-03	-8.915254e-03
1.920000e+01	-2.943112e-03	2.467580e-03	-3.140731e-03	5.562137e-03	-9.840555e-03
1.925000e+01	-3.316455e-03	2.441924e-03	-3.458646e-03	5.379980e-03	-1.093621e-02
1.930000e+01	-3.379928e-03	2.375084e-03	-3.433690e-03	5.501542e-03	-1.069320e-02
1.935000e+01	-3.142218e-03	2.288836e-03	-3.227638e-03	5.217627e-03	-1.056602e-02
1.940000e+01	-2.656175e-03	2.211076e-03	-2.687287e-03	5.115292e-03	-9.707753e-03
1.945000e+01	-2.003202e-03	2.156282e-03	-1.974668e-03	4.481502e-03	-8.836891e-03
1.950000e+01	-1.273629e-03	2.121686e-03	-1.223287e-03	5.072896e-03	-8.238050e-03
1.955000e+01	-5.487214e-04	2.099495e-03	-5.046563e-04	6.519695e-03	-7.268170e-03
1.960000e+01	1.114026e-04	2.087325e-03	9.817047e-05	7.730926e-03	-6.676771e-03
1.965000e+01	6.721605e-04	2.087795e-03	6.523876e-04	8.188267e-03	-5.899151e-03
1.970000e+01	1.121893e-03	2.104660e-03	1.164687e-03	7.805185e-03	-5.175940e-03
1.975000e+01	1.464730e-03	2.141405e-03	1.534784e-03	8.244428e-03	-5.247023e-03
1.980000e+01	1.712073e-03	2.197392e-03	1.789583e-03	8.278885e-03	-6.352626e-03
1.985000e+01	1.875389e-03	2.259273e-03	1.960446e-03	7.853593e-03	-7.141069e-03
1.990000e+01	1.961919e-03	2.298698e-03	2.046765e-03	7.882352e-03	-7.444984e-03
1.995000e+01	1.973598e-03	2.285846e-03	2.030980e-03	8.106711e-03	-7.485467e-03
2.000000e+01	1.908501e-03	2.211325e-03	1.972705e-03	8.236222e-03	-6.816520e-03
