# k	<chi>	std	chi_median	chi_max	chi_min
4.950000e+00	2.590367e-02	1.104581e-02	2.771154e-02	4.798603e-02	-3.317020e-03
5.000000e+00	2.130285e-02	1.331211e-02	2.376752e-02	4.543362e-02	-1.101658e-02
5.050000e+00	1.496153e-02	1.529511e-02	1.785622e-02	4.047952e-02	-2.019227e-02
5.100000e+00	7.430756e-03	1.662881e-02	1.089378e-02	3.776080e-02	-2.980898e-02
5.150000e+00	-5.127820e-04	1.687884e-02	3.991042e-03	3.619394e-02	-3.644360e-02
5.200000e+00	-8.043591e-03	1.574235e-02	-4.392090e-03	3.205510e-02	-4.199776e-02
5.250000e+00	-1.450630e-02	1.332872e-02	-1.332182e-02	2.493130e-02	-4.570017e-02
5.300000e+00	-1.960231e-02	1.056369e-02	-1.915034e-02	1.510529e-02	-4.563392e-02
5.350000e+00	-2.344682e-02	9.241326e-03	-2.265992e-02	4.549043e-03	-5.615141e-02
5.400000e+00	-2.642920e-02	1.019546e-02	-2.481361e-02	-3.011381e-03	-6.466836e-02
5.450000e+00	-2.884582e-02	1.165088e-02	-2.691792e-02	-3.942892e-03	-6.904118e-02
5.500000e+00	-3.103421e-02	1.194419e-02	-2.945605e-02	-6.245040e-03	-6.934710e-02
5.550000e+00	-3.289419e-02	1.078117e-02	-3.186730e-02	-8.113268e-03	-6.438039e-02
5.600000e+00	-3.396992e-02	9.193060e-03	-3.447607e-02	4.340666e-04	-5.867180e-02
5.650000e+00	-3.347293e-02	8.935080e-03	-3.419232e-02	8.646558e-03	-5.576440e-02
5.700000e+00	-3.096503e-02	1.026422e-02	-3.122729e-02	1.653937e-02	-5.525472e-02
5.750000e+00	-2.619164e-02	1.156813e-02	-2.753281e-02	2.418201e-02	-5.494630e-02
5.800000e+00	-1.936735e-02	1.188546e-02	-2.183265e-02	3.127126e-02	-4.609545e-02
5.850000e+00	-1.106752e-02	1.158055e-02	-1.354349e-02	3.700297e-02	-3.384703e-02
5.900000e+00	-2.343469e-03	1.199391e-02	-4.217089e-03	4.050063e-02	-2.709442e-02
5.950000e+00	5.898875e-03	1.384444e-02	4.228585e-03	4.071173e-02	-2.319696e-02
6.000000e+00	1.304012e-02	1.634480e-02	9.496790e-03	5.069337e-02	-1.884014e-02
6.050000e+00	1.889699e-02	1.829624e-02	1.446619e-02	5.898523e-02	-1.395913e-02
6.100000e+00	2.358274e-02	1.906041e-02	1.859352e-02	6.628111e-02	-1.187449e-02
6.150000e+00	2.746300e-02	1.849764e-02	2.333807e-02	6.909535e-02	-1.146069e-02
6.200000e+00	3.082113e-02	1.679573e-02	2.824247e-02	6.725073e-02	-8.002665e-03
6.250000e+00	3.364661e-02	1.435253e-02	3.309016e-02	6.368422e-02	-6.232564e-03
6.300000e+00	3.557026e-02	1.184578e-02	3.610433e-02	6.202656e-02	-1.081336e-02
6.350000e+00	3.597765e-02	1.042004e-02	3.609930e-02	6.326504e-02	-1.308225e-02
6.400000e+00	3.425628e-02	1.117728e-02	3.421485e-02	6.591699e-02	-1.444036e-02
6.450000e+00	3.007424e-02	1.376365e-02	3.053375e-02	6.372426e-02	-1.548584e-02
6.500000e+00	2.357310e-02	1.695254e-02	2.513727e-02	5.689988e-02	-1.684372e-02
6.550000e+00	1.527880e-02	1.979158e-02	1.839817e-02	4.797209e-02	-2.979521e-02
6.600000e+00	6.286304e-03	2.169331e-02	1.065950e-02	4.492047e-02	-4.354586e-02
6.650000e+00	-2.359720e-03	2.229957e-02	3.102851e-03	4.016574e-02	-5.326224e-02
6.700000e+00	-9.868802e-03	2.149252e-02	-4.311954e-03	3.318718e-02	-5.757238e-02
6.750000e+00	-1.589495e-02	1.946668e-02	-1.160544e-02	2.402296e-02	-5.590595e-02
6.800000e+00	-2.054549e-02	1.676998e-02	-1.793841e-02	1.465775e-02	-5.693853e-02
6.850000e+00	-2.421221e-02	1.423744e-02	-2.371144e-02	1.129437e-02	-6.028598e-02
6.900000e+00	-2.730186e-02	1.269452e-02	-2.824972e-02	7.106890e-03	-6.180662e-02
6.950000e+00	-2.998313e-02	1.238669e-02	-3.060754e-02	5.297337e-03	-6.484343e-02
7.000000e+00	-3.205832e-02	1.280870e-02	-3.208984e-02	7.351801e-03	-6.941567e-02
7.050000e+00	-3.298145e-02	1.333075e-02	-3.308034e-02	7.125951e-03	-6.834837e-02
7.100000e+00	-3.213508e-02	1.378512e-02	-3.243897e-02	1.282760e-02	-6.668855e-02
7.150000e+00	-2.907163e-02	1.438345e-02	-3.144233e-02	1.943862e-02	-6.213625e-02
7.200000e+00	-2.374519e-02	1.548322e-02	-2.721818e-02	2.214549e-02	-5.180225e-02
7.250000e+00	-1.659290e-02	1.718182e-02	-2.069945e-02	3.560634e-02	-4.964010e-02
7.300000e+00	-8.433928e-03	1.911705e-02	-1.266787e-02	5.018399e-02	-4.954709e-02
7.350000e+00	-2.278620e-04	2.067638e-02	-3.348421e-03	5.686902e-02	-4.566221e-02
7.400000e+00	7.208089e-03	2.133844e-02	5.832312e-03	5.577727e-02	-4.156416e-02
7.450000e+00	1.340820e-02	2.088932e-02	1.500264e-02	6.041401e-02	-3.839352e-02
7.500000e+00	1.831257e-02	1.947058e-02	2.225049e-02	5.930500e-02	-3.758220e-02
7.550000e+00	2.208736e-02	1.743968e-02	2.656796e-02	6.225765e-02	-3.320654e-02
7.600000e+00	2.507863e-02	1.535835e-02	2.751995e-02	6.411807e-02	-2.574668e-02
7.650000e+00	2.743242e-02	1.363410e-02	2.836628e-02	6.520079e-02	-1.601237e-02
7.700000e+00	2.900222e-02	1.249691e-02	2.953426e-02	6.381502e-02	-4.669303e-03
7.750000e+00	2.937723e-02	1.203555e-02	3.087244e-02	5.836561e-02	5.071268e-04
7.800000e+00	2.806035e-02	1.226107e-02	2.853423e-02	5.833849e-02	-2.895699e-03
7.850000e+00	2.471958e-02	1.309104e-02	2.437759e-02	6.390106e-02	-9.723629e-03
7.900000e+00	1.940257e-02	1.430439e-02	1.776259e-02	6.500455e-02	-1.691263e-02
7.950000e+00	1.261766e-02	1.557203e-02	1.084944e-02	6.093257e-02	-2.329240e-02
8.000000e+00	5.239190e-03	1.655810e-02	3.857575e-03	5.675016e-02	-3.098253e-02
8.050000e+00	-1.748413e-03	1.699740e-02	-2.677136e-03	5.175479e-02	-3.854953e-02
8.100000e+00	-7.455917e-03	1.680780e-02	-8.810576e-03	4.411819e-02	-4.668486e-02
8.150000e+00	-1.146925e-02	1.599645e-02	-1.351100e-02	3.382564e-02	-5.189367e-02
8.200000e+00	-1.386476e-02	1.465495e-02	-1.586695e-02	2.954217e-02	-5.137614e-02
8.250000e+00	-1.510849e-02	1.305315e-02	-1.736421e-02	2.384521e-02	-4.522946e-02
8.300000e+00	-1.582384e-02	1.185563e-02	-1.715448e-02	1.989194e-02	-4.300620e-02
8.350000e+00	-1.652435e-02	1.195914e-02	-1.656965e-02	1.562763e-02	-5.464436e-02
8.400000e+00	-1.741770e-02	1.339118e-02	-1.663421e-02	9.410331e-03	-6.253364e-02
8.450000e+00	-1.835239e-02	1.497024e-02	-1.648286e-02	1.525209e-02	-7.123037e-02
8.500000e+00	-1.891676e-02	1.546291e-02	-1.626098e-02	2.276459e-02	-7.065466e-02
8.550000e+00	-1.863136e-02	1.440464e-02	-1.709936e-02	2.611511e-02	-5.702123e-02
8.600000e+00	-1.716656e-02	1.270565e-02	-1.647772e-02	2.545449e-02	-4.955459e-02
8.650000e+00	-1.447527e-02	1.262850e-02	-1.406468e-02	2.123286e-02	-5.048681e-02
8.700000e+00	-1.079427e-02	1.534989e-02	-1.295546e-02	3.418267e-02	-4.784441e-02
