# k	<chi>	std	chi_median	chi_max	chi_min
1.190000e+01	-4.055579e-03	7.729245e-03	-4.836372e-03	1.560693e-02	-2.362499e-02
1.195000e+01	-2.463326e-03	8.594224e-03	-2.426212e-03	1.685315e-02	-2.092817e-02
1.200000e+01	-4.238728e-04	9.236736e-03	-2.404246e-04	1.681121e-02	-1.785951e-02
1.205000e+01	1.638473e-03	9.285412e-03	1.051937e-03	1.865028e-02	-1.768929e-02
1.210000e+01	3.318855e-03	8.598834e-03	2.535697e-03	2.187358e-02	-1.647393e-02
1.215000e+01	4.351836e-03	7.349482e-03	3.512255e-03	2.199604e-02	-1.397792e-02
1.220000e+01	4.662264e-03	6.005984e-03	4.655068e-03	1.946792e-02	-1.076913e-02
1.225000e+01	4.357546e-03	5.235144e-03	4.528829e-03	1.868009e-02	-1.249268e-02
1.230000e+01	3.666373e-03	5.348586e-03	3.762363e-03	2.165133e-02	-1.348468e-02
1.235000e+01	2.850027e-03	5.874091e-03	2.706618e-03	2.194957e-02	-1.326718e-02
1.240000e+01	2.118525e-03	6.265617e-03	1.979249e-03	1.948465e-02	-1.318767e-02
1.245000e+01	1.578308e-03	6.384882e-03	1.303052e-03	1.689042e-02	-1.454886e-02
1.250000e+01	1.224027e-03	6.371279e-03	1.029583e-03	1.726963e-02	-1.436903e-02
1.255000e+01	9.700214e-04	6.356174e-03	9.860190e-04	1.563595e-02	-1.297083e-02
1.260000e+01	7.037795e-04	6.282724e-03	4.701927e-04	1.369797e-02	-1.357246e-02
1.265000e+01	3.384516e-04	6.009640e-03	1.609606e-04	1.165542e-02	-1.729996e-02
1.270000e+01	-1.546073e-04	5.552253e-03	-2.393644e-04	1.041659e-02	-1.850279e-02
1.275000e+01	-7.418104e-04	5.186141e-03	-6.484991e-04	1.000655e-02	-1.977298e-02
1.280000e+01	-1.348082e-03	5.225808e-03	-1.576897e-03	1.280609e-02	-1.949335e-02
1.285000e+01	-1.889544e-03	5.609509e-03	-2.458852e-03	1.685884e-02	-1.658929e-02
1.290000e+01	-2.302669e-03	5.965581e-03	-3.171658e-03	1.753649e-02	-1.814738e-02
1.295000e+01	-2.558481e-03	6.036066e-03	-3.271915e-03	1.464248e-02	-1.721086e-02
1.300000e+01	-2.658775e-03	5.851006e-03	-2.821613e-03	1.426050e-02	-1.531726e-02
1.305000e+01	-2.628950e-03	5.654395e-03	-2.530374e-03	1.227042e-02	-1.485662e-02
1.310000e+01	-2.475885e-03	5.647283e-03	-2.222850e-03	1.119687e-02	-1.514751e-02
1.315000e+01	-2.195345e-03	5.797818e-03	-2.120447e-03	1.252999e-02	-1.532239e-02
1.320000e+01	-1.772897e-03	5.937497e-03	-1.305554e-03	1.327641e-02	-1.746725e-02
1.325000e+01	-1.202596e-03	5.967640e-03	-8.877585e-04	1.307131e-02	-1.762140e-02
1.330000e+01	-5.088816e-04	5.915678e-03	-3.245105e-04	1.240327e-02	-1.591070e-02
1.335000e+01	2.404200e-04	5.860318e-03	1.607756e-04	1.318284e-02	-1.524749e-02
1.340000e+01	9.391583e-04	5.843512e-03	3.777198e-04	1.675597e-02	-1.279138e-02
1.345000e+01	1.467856e-03	5.843102e-03	1.754896e-03	1.924996e-02	-1.245193e-02
1.350000e+01	1.731751e-03	5.797962e-03	2.113952e-03	1.999179e-02	-1.332235e-02
1.355000e+01	1.698325e-03	5.648130e-03	1.820942e-03	1.836963e-02	-1.364720e-02
1.360000e+01	1.419102e-03	5.387008e-03	1.619814e-03	1.438625e-02	-1.443796e-02
1.365000e+01	1.024686e-03	5.118283e-03	1.204472e-03	1.341096e-02	-1.355070e-02
1.370000e+01	6.909986e-04	5.037346e-03	8.664901e-04	1.210828e-02	-1.171267e-02
1.375000e+01	5.851282e-04	5.244347e-03	7.731373e-04	1.275430e-02	-1.421355e-02
1.380000e+01	8.074640e-04	5.574259e-03	1.189893e-03	1.311944e-02	-1.536139e-02
1.385000e+01	1.349602e-03	5.731349e-03	2.033468e-03	1.192913e-02	-1.438893e-02
1.390000e+01	2.083598e-03	5.536158e-03	2.709644e-03	1.222363e-02	-1.143239e-02
1.395000e+01	2.788601e-03	5.043227e-03	3.020450e-03	1.376431e-02	-9.441863e-03
1.400000e+01	3.208866e-03	4.510928e-03	3.148365e-03	1.477853e-02	-7.119258e-03
1.405000e+01	3.133650e-03	4.224113e-03	3.444423e-03	1.449460e-02	-7.799489e-03
