# k	<chi>	std	chi_median	chi_max	chi_min
9.750000e+00	-1.096541e-02	1.114663e-02	-1.164986e-02	2.221209e-02	-3.731236e-02
9.800000e+00	-1.210227e-02	9.633275e-03	-1.323509e-02	1.086723e-02	-3.351283e-02
9.850000e+00	-1.352084e-02	8.610812e-03	-1.445261e-02	1.244632e-02	-3.714522e-02
9.900000e+00	-1.450400e-02	9.647502e-03	-1.549667e-02	1.672375e-02	-3.959859e-02
9.950000e+00	-1.427471e-02	1.169662e-02	-1.455515e-02	1.860139e-02	-5.235589e-02
1.000000e+01	-1.231098e-02	1.278595e-02	-1.142283e-02	2.024207e-02	-5.929004e-02
1.005000e+01	-8.559939e-03	1.219119e-02	-7.416117e-03	2.934774e-02	-5.394070e-02
1.010000e+01	-3.534988e-03	1.076074e-02	-2.773620e-03	3.529296e-02	-3.760895e-02
1.015000e+01	1.873781e-03	1.057626e-02	1.697074e-03	3.704769e-02	-2.632487e-02
1.020000e+01	6.680863e-03	1.246715e-02	6.146184e-03	4.590523e-02	-2.403280e-02
1.025000e+01	1.012711e-02	1.470417e-02	8.864706e-03	5.136979e-02	-2.437537e-02
1.030000e+01	1.190824e-02	1.567770e-02	1.160708e-02	5.032155e-02	-2.536997e-02
1.035000e+01	1.222653e-02	1.494166e-02	1.317388e-02	4.898041e-02	-2.643120e-02
1.040000e+01	1.165319e-02	1.299639e-02	1.328062e-02	4.260805e-02	-2.316330e-02
1.045000e+01	1.086334e-02	1.093555e-02	1.236736e-02	3.329955e-02	-1.615518e-02
1.050000e+01	1.035290e-02	9.852465e-03	1.066068e-02	3.219394e-02	-1.827272e-02
1.055000e+01	1.024901e-02	9.913876e-03	1.074695e-02	3.684129e-02	-2.014172e-02
1.060000e+01	1.028427e-02	1.035777e-02	1.080406e-02	3.938044e-02	-2.297012e-02
1.065000e+01	9.937325e-03	1.054174e-02	1.019714e-02	3.883494e-02	-2.412700e-02
1.070000e+01	8.676486e-03	1.034310e-02	8.300748e-03	4.345444e-02	-2.275904e-02
1.075000e+01	6.205504e-03	1.000548e-02	5.459294e-03	4.527277e-02	-2.007567e-02
1.080000e+01	2.614106e-03	9.876824e-03	1.700158e-03	4.040764e-02	-2.087386e-02
1.085000e+01	-1.622313e-03	1.008033e-02	-2.631695e-03	3.038122e-02	-2.558637e-02
1.090000e+01	-5.788371e-03	1.036324e-02	-6.833450e-03	1.900082e-02	-3.016809e-02
1.095000e+01	-9.158742e-03	1.034010e-02	-1.035040e-02	1.664910e-02	-3.421580e-02
1.100000e+01	-1.122310e-02	9.830142e-03	-1.231846e-02	1.681993e-02	-3.469853e-02
1.105000e+01	-1.184520e-02	9.001972e-03	-1.329665e-02	1.785349e-02	-3.147937e-02
1.110000e+01	-1.120235e-02	8.205804e-03	-1.248176e-02	1.815641e-02	-2.747563e-02
1.115000e+01	-9.749995e-03	7.700973e-03	-1.084300e-02	1.802943e-02	-2.688654e-02
1.120000e+01	-8.012097e-03	7.421130e-03	-8.699345e-03	1.777600e-02	-2.553299e-02
1.125000e+01	-6.402822e-03	7.174535e-03	-6.830236e-03	1.788576e-02	-2.572109e-02
1.130000e+01	-5.115864e-03	6.926424e-03	-5.508725e-03	1.830192e-02	-2.627483e-02
1.135000e+01	-4.112183e-03	6.753785e-03	-4.359927e-03	1.693410e-02	-2.632022e-02
1.140000e+01	-3.195680e-03	6.637410e-03	-3.271918e-03	1.887999e-02	-2.443954e-02
1.145000e+01	-2.134387e-03	6.486808e-03	-2.061987e-03	1.924289e-02	-2.694392e-02
1.150000e+01	-7.734640e-04	6.393406e-03	-7.323196e-04	1.806595e-02	-2.672422e-02
1.155000e+01	9.021015e-04	6.681476e-03	1.413059e-03	2.098708e-02	-2.291012e-02
1.160000e+01	2.770340e-03	7.498038e-03	3.790853e-03	2.503714e-02	-2.545559e-02
1.165000e+01	4.626834e-03	8.516159e-03	5.897070e-03	2.677814e-02	-2.686546e-02
