# k	<chi>	std	chi_median	chi_max	chi_min
8.600000e+00	-6.586032e-02	9.940662e-03	-6.506254e-02	0.000000e+00	-9.308599e-02
8.650000e+00	-6.746301e-02	1.073162e-02	-6.773886e-02	0.000000e+00	-9.435442e-02
8.700000e+00	-6.281401e-02	1.372714e-02	-6.304240e-02	0.000000e+00	-8.836614e-02
8.750000e+00	-5.140294e-02	1.857520e-02	-5.247469e-02	0.000000e+00	-8.469616e-02
8.800000e+00	-3.442442e-02	2.370932e-02	-3.792971e-02	2.838569e-02	-7.766478e-02
8.850000e+00	-1.443276e-02	2.763436e-02	-1.541789e-02	5.327403e-02	-6.327638e-02
8.900000e+00	5.480265e-03	2.935096e-02	3.963416e-03	7.046981e-02	-4.930172e-02
8.950000e+00	2.265508e-02	2.847152e-02	2.321813e-02	7.767038e-02	-3.401450e-02
9.000000e+00	3.560334e-02	2.525855e-02	3.704751e-02	9.461021e-02	-2.213913e-02
9.050000e+00	4.428308e-02	2.064291e-02	4.520718e-02	1.005806e-01	-1.462551e-02
9.100000e+00	4.961228e-02	1.636159e-02	5.091574e-02	9.339541e-02	-3.713307e-03
9.150000e+00	5.293785e-02	1.450775e-02	5.465736e-02	8.005675e-02	0.000000e+00
9.200000e+00	5.513808e-02	1.538995e-02	5.520707e-02	8.558569e-02	0.000000e+00
9.250000e+00	5.609260e-02	1.698123e-02	5.453884e-02	8.968444e-02	0.000000e+00
9.300000e+00	5.467462e-02	1.782562e-02	5.441566e-02	8.838105e-02	0.000000e+00
9.350000e+00	4.927928e-02	1.799739e-02	4.858756e-02	8.478315e-02	0.000000e+00
9.400000e+00	3.867397e-02	1.837373e-02	4.038628e-02	7.577114e-02	0.000000e+00
9.450000e+00	2.281528e-02	1.936294e-02	2.446474e-02	6.150572e-02	-1.882356e-02
9.500000e+00	3.278904e-03	2.026878e-02	5.117106e-03	4.600264e-02	-4.303684e-02
9.550000e+00	-1.696441e-02	2.009552e-02	-1.532042e-02	2.601031e-02	-6.645044e-02
9.600000e+00	-3.411522e-02	1.850950e-02	-3.408285e-02	9.344490e-03	-8.017560e-02
9.650000e+00	-4.478504e-02	1.624969e-02	-4.610599e-02	0.000000e+00	-8.245184e-02
9.700000e+00	-4.700790e-02	1.472595e-02	-4.901477e-02	0.000000e+00	-8.118881e-02
9.750000e+00	-4.087776e-02	1.458013e-02	-4.183560e-02	1.758812e-03	-7.053007e-02
9.800000e+00	-2.854876e-02	1.473553e-02	-2.852606e-02	1.275292e-02	-6.147811e-02
9.850000e+00	-1.360300e-02	1.377113e-02	-1.211906e-02	2.000029e-02	-4.818644e-02
9.900000e+00	-1.014896e-05	1.120055e-02	1.143246e-03	2.381681e-02	-3.251764e-02
9.950000e+00	8.967358e-03	7.734832e-03	9.969173e-03	2.442642e-02	-1.662911e-02
1.000000e+01	1.157445e-02	5.773027e-03	1.195472e-02	2.452338e-02	-5.549096e-03
1.005000e+01	7.857741e-03	7.551286e-03	8.508568e-03	2.455883e-02	-2.188676e-02
1.010000e+01	-6.743702e-04	1.041384e-02	0.000000e+00	2.557364e-02	-3.971303e-02
1.015000e+01	-1.151299e-02	1.251286e-02	-1.142165e-02	2.663173e-02	-5.311251e-02
1.020000e+01	-2.199103e-02	1.373017e-02	-2.183047e-02	2.389747e-02	-6.229389e-02
1.025000e+01	-2.991427e-02	1.457710e-02	-3.000192e-02	1.745070e-02	-6.736044e-02
