# k	<chi>	std	chi_median	chi_max	chi_min
1.315000e+01	5.829686e-04	5.666717e-03	1.082706e-03	1.062110e-02	-1.363785e-02
1.320000e+01	1.057020e-03	5.606762e-03	1.449324e-03	1.380600e-02	-1.083251e-02
1.325000e+01	1.367506e-03	5.666076e-03	1.640503e-03	1.556186e-02	-1.046903e-02
1.330000e+01	1.491668e-03	5.679038e-03	1.234837e-03	1.545399e-02	-9.824954e-03
1.335000e+01	1.436661e-03	5.653829e-03	1.178999e-03	1.431479e-02	-1.032723e-02
1.340000e+01	1.253301e-03	5.774833e-03	3.830390e-04	1.477293e-02	-1.073745e-02
1.345000e+01	1.032184e-03	6.172590e-03	-5.974787e-05	1.588579e-02	-1.239146e-02
1.350000e+01	8.794737e-04	6.709311e-03	-8.473695e-04	1.670904e-02	-1.328383e-02
1.355000e+01	8.799555e-04	7.080156e-03	-9.689725e-04	1.728665e-02	-1.237667e-02
1.360000e+01	1.062166e-03	7.045942e-03	-3.365936e-04	1.860224e-02	-1.283453e-02
1.365000e+01	1.381157e-03	6.551338e-03	5.761103e-04	1.888760e-02	-1.165914e-02
1.370000e+01	1.728000e-03	5.732716e-03	1.388029e-03	1.737276e-02	-8.795789e-03
1.375000e+01	1.964269e-03	4.873951e-03	1.803211e-03	1.396497e-02	-7.814410e-03
1.380000e+01	1.969178e-03	4.319999e-03	2.213017e-03	1.352109e-02	-9.726843e-03
1.385000e+01	1.681401e-03	4.285059e-03	2.071904e-03	1.320569e-02	-1.068459e-02
1.390000e+01	1.119528e-03	4.664285e-03	1.041033e-03	1.258893e-02	-1.050607e-02
1.395000e+01	3.736967e-04	5.172296e-03	3.992190e-04	1.238896e-02	-1.052102e-02
1.400000e+01	-4.273253e-04	5.577192e-03	-9.323289e-04	1.082270e-02	-1.180924e-02
1.405000e+01	-1.171931e-03	5.794117e-03	-1.591611e-03	1.088975e-02	-1.264010e-02
1.410000e+01	-1.759898e-03	5.841099e-03	-1.780331e-03	1.265769e-02	-1.552390e-02
1.415000e+01	-2.160676e-03	5.855565e-03	-2.032801e-03	1.285038e-02	-1.720659e-02
1.420000e+01	-2.396284e-03	5.975255e-03	-2.392354e-03	1.182170e-02	-1.815497e-02
1.425000e+01	-2.511568e-03	6.202873e-03	-2.381180e-03	9.930739e-03	-1.752044e-02
1.430000e+01	-2.537952e-03	6.396947e-03	-2.008694e-03	1.127593e-02	-1.917736e-02
1.435000e+01	-2.468675e-03	6.403684e-03	-1.524262e-03	1.121743e-02	-2.221454e-02
1.440000e+01	-2.258003e-03	6.172313e-03	-1.996836e-03	9.281599e-03	-2.242131e-02
1.445000e+01	-1.845625e-03	5.767872e-03	-1.364564e-03	9.264104e-03	-1.975773e-02
1.450000e+01	-1.195585e-03	5.300891e-03	-4.711664e-04	9.952250e-03	-1.477979e-02
1.455000e+01	-3.317540e-04	4.847702e-03	-3.775643e-04	1.149311e-02	-1.248991e-02
1.460000e+01	6.476314e-04	4.457975e-03	2.592201e-04	1.219339e-02	-1.157373e-02
1.465000e+01	1.585508e-03	4.251677e-03	1.738501e-03	1.345030e-02	-9.068885e-03
1.470000e+01	2.308223e-03	4.416614e-03	1.869986e-03	1.331498e-02	-7.414895e-03
1.475000e+01	2.679524e-03	4.965977e-03	2.215424e-03	1.358748e-02	-7.087767e-03
1.480000e+01	2.645761e-03	5.621804e-03	2.947426e-03	1.527744e-02	-9.483988e-03
1.485000e+01	2.254517e-03	6.034139e-03	2.290026e-03	1.654151e-02	-1.393176e-02
1.490000e+01	1.638941e-03	5.989427e-03	9.437062e-04	1.617764e-02	-1.638582e-02
1.495000e+01	9.733222e-04	5.502198e-03	2.940513e-04	1.421673e-02	-1.609946e-02
1.500000e+01	4.165129e-04	4.844840e-03	-2.834557e-04	1.101368e-02	-1.315771e-02
1.505000e+01	6.463043e-05	4.470903e-03	-8.211414e-04	8.677679e-03	-8.155451e-03
1.510000e+01	-6.827414e-05	4.590757e-03	-6.795418e-05	1.210410e-02	-9.463032e-03
1.515000e+01	-4.803066e-05	4.904991e-03	-4.439778e-05	1.428445e-02	-1.150687e-02
1.520000e+01	1.789801e-05	4.971748e-03	-5.236203e-04	1.423959e-02	-1.200177e-02
1.525000e+01	2.844164e-05	4.604470e-03	-8.578986e-04	1.230460e-02	-1.110075e-02
1.530000e+01	-7.156954e-05	3.972062e-03	-6.541335e-04	1.139759e-02	-9.456484e-03
1.535000e+01	-2.754299e-04	3.587451e-03	-6.592466e-04	8.745798e-03	-8.688828e-03
1.540000e+01	-5.263673e-04	3.902866e-03	-8.989221e-04	8.915133e-03	-9.812405e-03
1.545000e+01	-7.494628e-04	4.655976e-03	-1.015947e-03	1.094190e-02	-1.017029e-02
1.550000e+01	-8.880291e-04	5.302305e-03	-1.016723e-03	1.113594e-02	-1.187387e-02
1.555000e+01	-9.279599e-04	5.535886e-03	-1.018248e-03	1.163954e-02	-1.348525e-02
1.560000e+01	-8.998923e-04	5.298974e-03	-6.844112e-04	1.130528e-02	-1.464566e-02
1.565000e+01	-8.594489e-04	4.715029e-03	-4.638289e-04	8.960745e-03	-1.462956e-02
1.570000e+01	-8.556641e-04	4.054599e-03	-6.714945e-04	8.433274e-03	-1.247103e-02
1.575000e+01	-9.026838e-04	3.688770e-03	-5.403470e-04	7.799825e-03	-8.775075e-03
1.580000e+01	-9.680107e-04	3.845364e-03	-1.502387e-03	9.530475e-03	-8.530199e-03
1.585000e+01	-9.829587e-04	4.326411e-03	-1.373952e-03	1.078793e-02	-8.906983e-03
1.590000e+01	-8.710966e-04	4.744342e-03	-1.374529e-03	1.136757e-02	-1.005132e-02
1.595000e+01	-5.826260e-04	4.832970e-03	-1.437123e-03	1.116894e-02	-9.601887e-03
1.600000e+01	-1.201386e-04	4.518261e-03	-8.901559e-04	1.048689e-02	-8.909474e-03
1.605000e+01	4.591383e-04	3.932420e-03	-9.095203e-05	1.038875e-02	-7.402083e-03
1.610000e+01	1.042341e-03	3.382317e-03	5.492737e-04	9.551059e-03	-6.053755e-03
1.615000e+01	1.514039e-03	3.238859e-03	1.208571e-03	1.182249e-02	-5.411428e-03
1.620000e+01	1.785593e-03	3.544207e-03	1.632902e-03	1.416453e-02	-5.183240e-03
1.625000e+01	1.821170e-03	3.980172e-03	1.847010e-03	1.455518e-02	-6.640707e-03
1.630000e+01	1.643962e-03	4.271953e-03	1.845528e-03	1.295839e-02	-9.238279e-03
1.635000e+01	1.321454e-03	4.313596e-03	1.448461e-03	1.069164e-02	-1.077995e-02
1.640000e+01	9.370834e-04	4.107590e-03	1.395423e-03	9.086013e-03	-1.125100e-02
1.645000e+01	5.605961e-04	3.714260e-03	1.014910e-03	1.002048e-02	-1.074667e-02
1.650000e+01	2.289713e-04	3.244716e-03	5.476422e-04	1.016480e-02	-9.303584e-03
1.655000e+01	-5.566757e-05	2.867531e-03	-7.580563e-05	9.648033e-03	-7.662946e-03
1.660000e+01	-3.125282e-04	2.737700e-03	-2.826980e-04	8.122735e-03	-7.943729e-03
1.665000e+01	-5.610779e-04	2.827768e-03	-2.983400e-04	5.784518e-03	-8.277797e-03
1.670000e+01	-8.031711e-04	2.934221e-03	-8.271811e-04	4.441502e-03	-9.364790e-03
1.675000e+01	-1.016842e-03	2.884021e-03	-7.372751e-04	4.551240e-03	-8.968960e-03
1.680000e+01	-1.164236e-03	2.655380e-03	-1.211357e-03	4.282610e-03	-7.812189e-03
1.685000e+01	-1.209331e-03	2.395046e-03	-1.207092e-03	4.062461e-03	-7.839229e-03
1.690000e+01	-1.136567e-03	2.343748e-03	-1.131051e-03	4.356959e-03	-7.809541e-03
1.695000e+01	-9.612138e-04	2.591930e-03	-7.786136e-04	6.228189e-03	-7.773807e-03
1.700000e+01	-7.263234e-04	2.967250e-03	-4.331819e-04	7.422931e-03	-8.179437e-03
1.705000e+01	-4.944101e-04	3.267654e-03	-1.725051e-04	7.234222e-03	-8.500237e-03
1.710000e+01	-2.969760e-04	3.372831e-03	4.349142e-05	6.292931e-03	-8.236849e-03
1.715000e+01	-1.564713e-04	3.275446e-03	1.529143e-04	6.523489e-03	-8.449184e-03
1.720000e+01	-6.716150e-05	3.058621e-03	1.113811e-04	6.812454e-03	-8.277701e-03
1.725000e+01	-2.836442e-07	2.866954e-03	2.603314e-06	7.584507e-03	-7.495807e-03
1.730000e+01	8.125371e-05	2.826031e-03	-2.998455e-04	7.955962e-03	-5.892762e-03
1.735000e+01	2.052866e-04	2.939320e-03	-1.080530e-04	8.318178e-03	-5.248156e-03
1.740000e+01	3.776243e-04	3.109387e-03	8.453069e-05	9.602729e-03	-5.046153e-03
1.745000e+01	5.793545e-04	3.262360e-03	8.995218e-04	9.853292e-03	-6.742345e-03
1.750000e+01	7.747930e-04	3.401537e-03	9.240851e-04	9.386790e-03	-7.750642e-03
1.755000e+01	9.258968e-04	3.553428e-03	9.871054e-04	8.927223e-03	-7.439598e-03
1.760000e+01	1.006323e-03	3.688381e-03	1.108349e-03	1.073382e-02	-6.635567e-03
1.765000e+01	1.008927e-03	3.718876e-03	8.779130e-04	1.126011e-02	-6.134893e-03
1.770000e+01	9.439482e-04	3.579579e-03	8.018133e-04	1.021133e-02	-6.244257e-03
1.775000e+01	8.297603e-04	3.306986e-03	9.864792e-04	8.008030e-03	-7.185723e-03
1.780000e+01	6.815632e-04	3.052108e-03	8.434710e-04	9.653539e-03	-7.391103e-03
1.785000e+01	5.042117e-04	2.975315e-03	5.962759e-04	1.039398e-02	-8.931946e-03
1.790000e+01	2.930522e-04	3.074483e-03	3.555275e-04	9.846959e-03	-1.023959e-02
1.795000e+01	4.236432e-05	3.199181e-03	2.716477e-04	7.897878e-03	-1.009514e-02
1.800000e+01	-2.431602e-04	3.230643e-03	-1.311966e-04	7.028758e-03	-8.895952e-03
1.805000e+01	-5.379100e-04	3.161691e-03	-4.264556e-04	7.154686e-03	-8.300775e-03
1.810000e+01	-8.053736e-04	3.041898e-03	-7.047105e-04	6.288743e-03	-8.147310e-03
1.815000e+01	-9.994632e-04	2.905452e-03	-6.501480e-04	5.008793e-03	-8.178721e-03
1.820000e+01	-1.084186e-03	2.746699e-03	-7.030607e-04	4.280415e-03	-7.971112e-03
1.825000e+01	-1.049709e-03	2.573676e-03	-8.965685e-04	5.082247e-03	-7.590184e-03
1.830000e+01	-9.197546e-04	2.442937e-03	-1.036197e-03	4.837923e-03	-6.712667e-03
1.835000e+01	-7.456621e-04	2.398915e-03	-1.191924e-03	4.995862e-03	-6.023991e-03
1.840000e+01	-5.880662e-04	2.392967e-03	-9.085860e-04	5.150884e-03	-5.731484e-03
1.845000e+01	-4.927370e-04	2.328906e-03	-5.274717e-04	5.022255e-03	-5.451559e-03
1.850000e+01	-4.703423e-04	2.182274e-03	-5.135796e-04	5.130489e-03	-5.239018e-03
1.855000e+01	-4.890762e-04	2.047905e-03	-5.886737e-04	5.341079e-03	-5.195939e-03
1.860000e+01	-4.843996e-04	2.049009e-03	-6.701651e-04	5.081449e-03	-5.339239e-03
1.865000e+01	-3.833638e-04	2.170369e-03	-3.804321e-04	4.653593e-03	-5.599412e-03
1.870000e+01	-1.348716e-04	2.276833e-03	8.592379e-05	4.701193e-03	-6.270538e-03
1.875000e+01	2.656472e-04	2.279362e-03	5.303526e-04	4.773766e-03	-6.057829e-03
1.880000e+01	7.670394e-04	2.203228e-03	8.506600e-04	5.310679e-03	-5.301917e-03
1.885000e+01	1.273003e-03	2.143872e-03	1.112329e-03	6.952003e-03	-4.735313e-03
1.890000e+01	1.669335e-03	2.169857e-03	1.531425e-03	7.897638e-03	-4.390655e-03
1.895000e+01	1.858478e-03	2.268156e-03	1.810698e-03	8.327079e-03	-3.114095e-03
1.900000e+01	1.789295e-03	2.388988e-03	1.828052e-03	7.660358e-03	-3.035851e-03
1.905000e+01	1.473383e-03	2.501300e-03	1.337449e-03	8.513347e-03	-3.860621e-03
1.910000e+01	9.739901e-04	2.572915e-03	9.705794e-04	8.719190e-03	-5.095522e-03
1.915000e+01	3.933158e-04	2.575003e-03	2.949205e-06	7.898708e-03	-5.614428e-03
1.920000e+01	-1.609935e-04	2.497905e-03	-5.711768e-04	6.622999e-03	-5.509857e-03
1.925000e+01	-6.046609e-04	2.374602e-03	-9.127911e-04	5.541586e-03	-5.506422e-03
1.930000e+01	-8.944961e-04	2.267467e-03	-9.407432e-04	4.888838e-03	-6.733996e-03
1.935000e+01	-1.030606e-03	2.216613e-03	-9.378840e-04	4.255984e-03	-7.084405e-03
1.940000e+01	-1.044800e-03	2.211892e-03	-9.596005e-04	4.445531e-03	-6.611857e-03
1.945000e+01	-9.816832e-04	2.232921e-03	-6.453332e-04	4.641019e-03	-6.170524e-03
1.950000e+01	-8.806828e-04	2.289649e-03	-8.273459e-04	5.146368e-03	-5.736331e-03
1.955000e+01	-7.655101e-04	2.393739e-03	-7.323399e-04	5.724381e-03	-5.939225e-03
1.960000e+01	-6.434836e-04	2.506263e-03	-6.270833e-04	5.274533e-03	-6.276603e-03
1.965000e+01	-5.125994e-04	2.547733e-03	-6.838944e-04	4.559780e-03	-7.816472e-03
1.970000e+01	-3.712501e-04	2.456820e-03	-2.460020e-04	4.076535e-03	-8.448020e-03
1.975000e+01	-2.251404e-04	2.232054e-03	-1.030680e-06	4.134456e-03	-8.004907e-03
1.980000e+01	-8.810483e-05	1.938355e-03	1.642899e-05	3.739591e-03	-6.502260e-03
1.985000e+01	2.303913e-05	1.693978e-03	1.354605e-05	3.645400e-03	-4.239533e-03
1.990000e+01	9.645729e-05	1.631950e-03	1.987328e-04	3.907239e-03	-4.610674e-03
1.995000e+01	1.317110e-04	1.797336e-03	3.856336e-04	4.085873e-03	-4.257634e-03
2.000000e+01	1.412243e-04	2.091827e-03	4.414315e-04	4.649236e-03	-4.475673e-03
