# k	<chi>	std	chi_median	chi_max	chi_min
1.600000e+01	9.767089e-04	3.395967e-03	1.153990e-03	1.092585e-02	-7.627133e-03
1.605000e+01	6.353916e-04	3.747082e-03	8.553156e-04	1.163044e-02	-9.154940e-03
1.610000e+01	4.741343e-04	3.849886e-03	4.758640e-04	1.227492e-02	-1.078234e-02
1.615000e+01	5.679171e-04	3.741812e-03	6.865467e-04	1.255298e-02	-1.076511e-02
1.620000e+01	8.630789e-04	3.575358e-03	1.031829e-03	1.235795e-02	-9.353845e-03
1.625000e+01	1.181250e-03	3.476272e-03	1.271822e-03	1.140955e-02	-8.350362e-03
1.630000e+01	1.277645e-03	3.397585e-03	1.031105e-03	9.826635e-03	-8.156244e-03
1.635000e+01	9.350596e-04	3.182469e-03	8.099734e-04	9.114654e-03	-7.821125e-03
1.640000e+01	5.954153e-05	2.793380e-03	1.095773e-04	7.670731e-03	-6.843260e-03
1.645000e+01	-1.259177e-03	2.495749e-03	-1.058676e-03	5.082605e-03	-7.164367e-03
1.650000e+01	-2.748415e-03	2.692553e-03	-2.795509e-03	5.854925e-03	-1.044329e-02
1.655000e+01	-4.019281e-03	3.250006e-03	-4.189385e-03	6.318650e-03	-1.433096e-02
1.660000e+01	-4.680606e-03	3.665855e-03	-4.864630e-03	5.598958e-03	-1.653230e-02
1.665000e+01	-4.463650e-03	3.672921e-03	-4.330706e-03	4.970361e-03	-1.599585e-02
1.670000e+01	-3.315973e-03	3.438432e-03	-3.297713e-03	8.605980e-03	-1.328337e-02
1.675000e+01	-1.432045e-03	3.568913e-03	-1.712475e-03	1.257801e-02	-9.815251e-03
1.680000e+01	7.913178e-04	4.409941e-03	-4.072881e-04	1.476870e-02	-6.939087e-03
1.685000e+01	2.861972e-03	5.466832e-03	1.301438e-03	1.541907e-02	-6.829726e-03
1.690000e+01	4.328736e-03	6.110940e-03	3.242784e-03	1.788274e-02	-7.599577e-03
1.695000e+01	4.904515e-03	6.004929e-03	4.115527e-03	1.740333e-02	-8.373107e-03
1.700000e+01	4.538619e-03	5.155487e-03	3.558317e-03	1.515809e-02	-8.010170e-03
1.705000e+01	3.422099e-03	3.941757e-03	3.090662e-03	1.384955e-02	-6.610650e-03
1.710000e+01	1.910890e-03	3.157180e-03	1.848848e-03	1.121624e-02	-8.615438e-03
1.715000e+01	4.131930e-04	3.413569e-03	5.127701e-04	7.883011e-03	-1.103029e-02
1.720000e+01	-7.271502e-04	4.084186e-03	-5.406466e-04	8.786930e-03	-1.114665e-02
1.725000e+01	-1.321633e-03	4.451207e-03	-1.462567e-03	1.194788e-02	-1.236757e-02
1.730000e+01	-1.372453e-03	4.354950e-03	-1.344485e-03	1.338291e-02	-1.374293e-02
1.735000e+01	-1.045450e-03	3.979626e-03	-4.486518e-04	1.269687e-02	-1.293385e-02
1.740000e+01	-5.944786e-04	3.626788e-03	-2.069796e-04	1.009408e-02	-1.056199e-02
1.745000e+01	-2.660320e-04	3.463304e-03	-2.393822e-04	1.030545e-02	-1.125517e-02
1.750000e+01	-2.173166e-04	3.406314e-03	-6.227902e-05	9.937054e-03	-1.121242e-02
1.755000e+01	-4.739136e-04	3.307655e-03	-4.776282e-04	8.305696e-03	-1.061185e-02
1.760000e+01	-9.375827e-04	3.133907e-03	-8.238515e-04	6.205197e-03	-1.156097e-02
1.765000e+01	-1.436558e-03	2.944789e-03	-1.349421e-03	5.348183e-03	-1.133410e-02
1.770000e+01	-1.796335e-03	2.783305e-03	-1.502345e-03	5.363807e-03	-1.002686e-02
1.775000e+01	-1.903364e-03	2.627092e-03	-1.608159e-03	4.857966e-03	-9.477137e-03
1.780000e+01	-1.738763e-03	2.447714e-03	-1.414600e-03	3.595713e-03	-9.273148e-03
1.785000e+01	-1.372038e-03	2.285479e-03	-1.251677e-03	4.681751e-03	-8.173152e-03
1.790000e+01	-9.206685e-04	2.246097e-03	-8.129075e-04	6.765430e-03	-7.075006e-03
1.795000e+01	-4.943094e-04	2.399282e-03	-6.190878e-04	8.263266e-03	-6.981339e-03
1.800000e+01	-1.475604e-04	2.691993e-03	-4.191992e-04	8.899659e-03	-6.644549e-03
1.805000e+01	1.493678e-04	3.015131e-03	-1.255994e-04	9.897181e-03	-6.772872e-03
1.810000e+01	4.600624e-04	3.279916e-03	5.033583e-05	1.067401e-02	-6.844645e-03
1.815000e+01	8.698325e-04	3.478457e-03	3.184300e-04	1.055170e-02	-6.178591e-03
1.820000e+01	1.424042e-03	3.663162e-03	8.366517e-04	1.031451e-02	-6.405408e-03
1.825000e+01	2.087419e-03	3.868831e-03	1.644497e-03	1.205569e-02	-6.579099e-03
1.830000e+01	2.735126e-03	4.030552e-03	2.186548e-03	1.283817e-02	-5.935232e-03
1.835000e+01	3.182410e-03	3.999453e-03	2.557536e-03	1.296597e-02	-4.561827e-03
1.840000e+01	3.244463e-03	3.655463e-03	2.912375e-03	1.215232e-02	-3.747890e-03
1.845000e+01	2.805639e-03	3.051396e-03	2.682900e-03	1.111172e-02	-6.003545e-03
1.850000e+01	1.872238e-03	2.583697e-03	1.737280e-03	9.239185e-03	-9.436278e-03
1.855000e+01	5.877575e-04	2.865725e-03	9.071530e-04	6.376298e-03	-1.158252e-02
1.860000e+01	-7.976779e-04	3.756749e-03	3.165253e-05	5.916586e-03	-1.200745e-02
1.865000e+01	-1.995648e-03	4.618743e-03	-9.797520e-04	7.205456e-03	-1.280474e-02
1.870000e+01	-2.763624e-03	5.061055e-03	-1.880199e-03	8.020280e-03	-1.380450e-02
1.875000e+01	-2.976847e-03	4.957167e-03	-2.203265e-03	7.826579e-03	-1.405554e-02
1.880000e+01	-2.663462e-03	4.383510e-03	-1.998574e-03	6.628991e-03	-1.256237e-02
1.885000e+01	-1.990935e-03	3.573200e-03	-1.186559e-03	5.031118e-03	-1.035160e-02
1.890000e+01	-1.208483e-03	2.852364e-03	-8.779560e-04	5.018750e-03	-8.912932e-03
1.895000e+01	-5.652175e-04	2.491033e-03	-7.432821e-04	5.391126e-03	-7.940402e-03
1.900000e+01	-2.316677e-04	2.460641e-03	-3.891886e-04	7.310440e-03	-6.694563e-03
1.905000e+01	-2.535638e-04	2.512472e-03	-3.876486e-04	7.372264e-03	-5.631297e-03
1.910000e+01	-5.417304e-04	2.502403e-03	-6.773034e-04	7.250078e-03	-6.463062e-03
1.915000e+01	-9.088003e-04	2.432553e-03	-9.203772e-04	7.806102e-03	-7.065729e-03
1.920000e+01	-1.140549e-03	2.347013e-03	-1.153177e-03	7.620052e-03	-7.182377e-03
1.925000e+01	-1.070655e-03	2.271872e-03	-1.120328e-03	7.079557e-03	-6.342035e-03
1.930000e+01	-6.353711e-04	2.239869e-03	-7.613455e-04	6.547171e-03	-5.733446e-03
1.935000e+01	1.089043e-04	2.328145e-03	-2.310581e-04	7.729710e-03	-5.329661e-03
1.940000e+01	1.008441e-03	2.600794e-03	7.467962e-04	8.833317e-03	-5.792032e-03
1.945000e+01	1.864680e-03	3.005933e-03	1.727754e-03	9.909516e-03	-5.464777e-03
1.950000e+01	2.496472e-03	3.394645e-03	2.420755e-03	1.009453e-02	-5.818042e-03
1.955000e+01	2.790511e-03	3.616121e-03	2.481722e-03	1.044596e-02	-6.133221e-03
1.960000e+01	2.724497e-03	3.579364e-03	2.493553e-03	1.088600e-02	-5.935532e-03
1.965000e+01	2.358584e-03	3.278547e-03	2.190266e-03	1.063731e-02	-6.077244e-03
1.970000e+01	1.802219e-03	2.802188e-03	1.714918e-03	9.581395e-03	-7.243739e-03
1.975000e+01	1.171359e-03	2.335918e-03	1.035069e-03	7.890428e-03	-7.186711e-03
1.980000e+01	5.526929e-04	2.125101e-03	5.960769e-04	6.371075e-03	-6.333200e-03
1.985000e+01	-1.313146e-05	2.282065e-03	3.463760e-04	6.177437e-03	-7.619042e-03
1.990000e+01	-5.259300e-04	2.656414e-03	1.212068e-04	5.402006e-03	-8.362089e-03
1.995000e+01	-1.003761e-03	3.055631e-03	-2.678195e-04	5.057252e-03	-8.949703e-03
2.000000e+01	-1.455785e-03	3.375833e-03	-5.538333e-04	5.199384e-03	-9.121078e-03
