# k	<chi>	std	chi_median	chi_max	chi_min
1.920000e+01	-1.278327e-03	2.199339e-03	-1.304787e-03	7.109247e-03	-8.967491e-03
1.925000e+01	-7.665347e-04	2.450168e-03	-7.457833e-04	7.925888e-03	-8.428054e-03
1.930000e+01	-3.775145e-06	2.792405e-03	1.548037e-04	9.578664e-03	-9.512235e-03
1.935000e+01	8.415373e-04	2.961134e-03	1.079808e-03	1.086244e-02	-9.875012e-03
1.940000e+01	1.608954e-03	2.889700e-03	1.855386e-03	1.063554e-02	-8.134483e-03
1.945000e+01	2.209516e-03	2.733871e-03	2.422545e-03	9.778864e-03	-6.239420e-03
1.950000e+01	2.625912e-03	2.630541e-03	2.868608e-03	1.099398e-02	-5.877653e-03
1.955000e+01	2.864780e-03	2.565664e-03	3.100564e-03	1.067291e-02	-5.120462e-03
1.960000e+01	2.912047e-03	2.477564e-03	3.067580e-03	1.143062e-02	-5.695372e-03
1.965000e+01	2.733505e-03	2.325929e-03	2.739325e-03	1.105381e-02	-6.017023e-03
1.970000e+01	2.318097e-03	2.137399e-03	2.257134e-03	9.573921e-03	-5.976297e-03
1.975000e+01	1.719240e-03	2.051349e-03	1.732366e-03	8.255918e-03	-6.513320e-03
1.980000e+01	1.047093e-03	2.137171e-03	1.152443e-03	7.324060e-03	-8.514516e-03
1.985000e+01	4.064075e-04	2.255664e-03	5.574748e-04	7.962445e-03	-8.156945e-03
1.990000e+01	-1.735463e-04	2.318594e-03	-3.225810e-05	7.071371e-03	-8.353759e-03
1.995000e+01	-7.538907e-04	2.422140e-03	-6.339828e-04	6.382745e-03	-8.700026e-03
2.000000e+01	-1.420576e-03	2.672288e-03	-1.310558e-03	6.729358e-03	-9.809973e-03
