# k	<chi>	std	chi_median	chi_max	chi_min
1.365000e+01	2.310372e-03	5.907330e-03	1.562989e-03	2.411808e-02	-1.051704e-02
1.370000e+01	2.200764e-03	5.348697e-03	1.206178e-03	2.154987e-02	-1.048854e-02
1.375000e+01	1.935300e-03	4.825717e-03	1.540587e-03	1.652649e-02	-1.133529e-02
1.380000e+01	1.510509e-03	4.575769e-03	1.433018e-03	1.381747e-02	-1.109856e-02
1.385000e+01	9.541252e-04	4.600320e-03	1.516710e-03	1.400565e-02	-1.309384e-02
1.390000e+01	3.238947e-04	4.717090e-03	9.711691e-04	1.265038e-02	-1.490317e-02
1.395000e+01	-3.056834e-04	4.786473e-03	-7.027276e-05	1.069500e-02	-1.479216e-02
1.400000e+01	-8.642420e-04	4.785487e-03	-1.054282e-03	1.266395e-02	-1.366319e-02
1.405000e+01	-1.316670e-03	4.756294e-03	-1.859313e-03	1.342340e-02	-1.216093e-02
1.410000e+01	-1.634064e-03	4.701159e-03	-2.003839e-03	1.297292e-02	-1.140560e-02
1.415000e+01	-1.838057e-03	4.645714e-03	-1.943980e-03	1.135138e-02	-1.160567e-02
1.420000e+01	-1.970894e-03	4.653905e-03	-1.634125e-03	9.975476e-03	-1.317331e-02
1.425000e+01	-2.069150e-03	4.788087e-03	-2.001207e-03	1.080303e-02	-1.419606e-02
1.430000e+01	-2.139973e-03	5.019484e-03	-2.304278e-03	9.950394e-03	-1.494798e-02
1.435000e+01	-2.151321e-03	5.210768e-03	-2.031253e-03	1.002044e-02	-1.722602e-02
1.440000e+01	-2.042134e-03	5.202419e-03	-1.847755e-03	1.060242e-02	-1.789552e-02
1.445000e+01	-1.749789e-03	4.912631e-03	-1.582268e-03	9.569222e-03	-1.686368e-02
1.450000e+01	-1.244044e-03	4.399174e-03	-1.334719e-03	9.162801e-03	-1.430961e-02
1.455000e+01	-5.527320e-04	3.882280e-03	-4.336962e-04	8.363164e-03	-1.063943e-02
1.460000e+01	2.333261e-04	3.672760e-03	3.620548e-04	8.823413e-03	-9.887229e-03
1.465000e+01	9.808988e-04	3.898711e-03	1.216299e-03	1.089812e-02	-1.077561e-02
1.470000e+01	1.554592e-03	4.349995e-03	1.267544e-03	1.499040e-02	-1.106301e-02
1.475000e+01	1.862172e-03	4.748011e-03	1.346525e-03	1.781956e-02	-1.072225e-02
1.480000e+01	1.887122e-03	4.956970e-03	1.611129e-03	1.897607e-02	-9.995309e-03
1.485000e+01	1.694643e-03	4.984115e-03	1.596003e-03	1.846848e-02	-1.076488e-02
1.490000e+01	1.407319e-03	4.909681e-03	1.090900e-03	1.641709e-02	-1.103212e-02
1.495000e+01	1.158756e-03	4.809045e-03	8.538879e-04	1.662129e-02	-9.919704e-03
1.500000e+01	1.042670e-03	4.706398e-03	9.148635e-04	1.474152e-02	-9.543236e-03
1.505000e+01	1.078595e-03	4.592515e-03	1.019050e-03	1.505317e-02	-1.092967e-02
1.510000e+01	1.205332e-03	4.430602e-03	1.202459e-03	1.615871e-02	-1.181391e-02
1.515000e+01	1.302659e-03	4.206552e-03	1.336548e-03	1.501041e-02	-1.105078e-02
1.520000e+01	1.240045e-03	3.938100e-03	1.267061e-03	1.344550e-02	-1.044222e-02
1.525000e+01	9.298497e-04	3.695917e-03	1.183200e-03	1.019229e-02	-1.104914e-02
1.530000e+01	3.649887e-04	3.591132e-03	6.372479e-04	1.200321e-02	-1.037451e-02
1.535000e+01	-3.734516e-04	3.677742e-03	-2.381733e-04	1.184365e-02	-1.004475e-02
1.540000e+01	-1.141414e-03	3.858023e-03	-9.576860e-04	9.545157e-03	-1.293421e-02
1.545000e+01	-1.779922e-03	3.948948e-03	-1.821518e-03	8.440984e-03	-1.540873e-02
1.550000e+01	-2.167379e-03	3.829428e-03	-2.056158e-03	6.706796e-03	-1.543093e-02
1.555000e+01	-2.256325e-03	3.530043e-03	-2.207141e-03	5.793434e-03	-1.327502e-02
1.560000e+01	-2.081556e-03	3.237519e-03	-1.962230e-03	5.591233e-03	-1.097026e-02
1.565000e+01	-1.738085e-03	3.167045e-03	-1.602366e-03	6.809590e-03	-9.871134e-03
1.570000e+01	-1.339275e-03	3.328002e-03	-1.214364e-03	1.003990e-02	-1.079123e-02
