# k	<chi>	std	chi_median	chi_max	chi_min
1.165000e+01	-4.202683e-03	5.524999e-03	-3.937833e-03	1.061463e-02	-1.906930e-02
1.170000e+01	-2.722593e-03	5.336314e-03	-2.077356e-03	1.165651e-02	-1.639367e-02
1.175000e+01	-1.850773e-03	5.285813e-03	-1.346151e-03	1.381742e-02	-1.553793e-02
1.180000e+01	-1.344832e-03	5.371144e-03	-1.010902e-03	1.376602e-02	-1.648124e-02
1.185000e+01	-8.893010e-04	5.453190e-03	-6.242793e-04	1.218007e-02	-1.861917e-02
1.190000e+01	-2.120671e-04	5.371003e-03	8.629628e-07	1.174060e-02	-1.815766e-02
1.195000e+01	8.254459e-04	5.102382e-03	1.386470e-03	1.206179e-02	-1.473931e-02
1.200000e+01	2.193817e-03	4.792123e-03	2.454903e-03	1.321396e-02	-9.858886e-03
1.205000e+01	3.710433e-03	4.605527e-03	3.889338e-03	1.401427e-02	-8.118458e-03
1.210000e+01	5.162598e-03	4.524222e-03	4.936472e-03	1.536034e-02	-5.783137e-03
1.215000e+01	6.360337e-03	4.474912e-03	6.240067e-03	1.828165e-02	-4.528890e-03
1.220000e+01	7.200775e-03	4.527706e-03	7.532133e-03	1.867891e-02	-3.350609e-03
1.225000e+01	7.686851e-03	4.811361e-03	8.074154e-03	1.920581e-02	-4.452555e-03
1.230000e+01	7.898415e-03	5.217577e-03	7.771725e-03	2.244374e-02	-4.997595e-03
1.235000e+01	7.931931e-03	5.450008e-03	7.557361e-03	2.379812e-02	-3.940757e-03
1.240000e+01	7.837432e-03	5.386928e-03	7.513090e-03	2.225751e-02	-4.397915e-03
1.245000e+01	7.581336e-03	5.307717e-03	7.379587e-03	1.968955e-02	-5.114996e-03
1.250000e+01	7.051560e-03	5.660070e-03	7.201536e-03	1.959257e-02	-6.262795e-03
1.255000e+01	6.102813e-03	6.397750e-03	5.570717e-03	1.982853e-02	-9.655999e-03
1.260000e+01	4.622855e-03	6.961969e-03	4.058532e-03	1.949444e-02	-1.149264e-02
1.265000e+01	2.592129e-03	6.890459e-03	2.209925e-03	1.811147e-02	-1.336878e-02
1.270000e+01	1.126295e-04	6.144231e-03	-8.138843e-04	1.592160e-02	-1.418839e-02
1.275000e+01	-2.604865e-03	5.144351e-03	-2.942374e-03	1.273690e-02	-1.430964e-02
1.280000e+01	-5.288952e-03	4.546471e-03	-5.007684e-03	7.860785e-03	-1.774948e-02
1.285000e+01	-7.671427e-03	4.549722e-03	-7.483503e-03	2.845940e-03	-2.116822e-02
1.290000e+01	-9.542531e-03	4.662133e-03	-9.357219e-03	5.190644e-04	-2.179602e-02
1.295000e+01	-1.077922e-02	4.541636e-03	-1.065135e-02	6.064941e-04	-2.253148e-02
1.300000e+01	-1.134100e-02	4.388514e-03	-1.170051e-02	5.244615e-04	-2.297435e-02
1.305000e+01	-1.126533e-02	4.606969e-03	-1.182714e-02	2.386244e-03	-2.156454e-02
1.310000e+01	-1.056097e-02	5.146689e-03	-1.116301e-02	3.640131e-03	-2.163164e-02
1.315000e+01	-9.253081e-03	5.581726e-03	-9.279952e-03	5.267512e-03	-2.302441e-02
1.320000e+01	-7.361194e-03	5.611130e-03	-7.296983e-03	6.509672e-03	-2.264511e-02
1.325000e+01	-4.925092e-03	5.220291e-03	-4.848178e-03	8.936302e-03	-2.017343e-02
1.330000e+01	-2.041135e-03	4.605309e-03	-2.052421e-03	1.232914e-02	-1.592871e-02
1.335000e+01	1.110755e-03	4.052248e-03	1.043417e-03	1.423705e-02	-1.006414e-02
1.340000e+01	4.265775e-03	3.809378e-03	4.214881e-03	1.444736e-02	-4.852620e-03
1.345000e+01	7.104226e-03	3.933877e-03	7.251350e-03	1.822109e-02	-2.666223e-03
1.350000e+01	9.305858e-03	4.252645e-03	9.836892e-03	2.081558e-02	-1.580371e-03
1.355000e+01	1.061273e-02	4.543039e-03	1.096312e-02	2.222068e-02	-4.251039e-04
1.360000e+01	1.088257e-02	4.713097e-03	1.121450e-02	2.374033e-02	6.273234e-04
1.365000e+01	1.011913e-02	4.840664e-03	1.030144e-02	2.240851e-02	-2.839738e-03
1.370000e+01	8.473664e-03	5.047506e-03	8.634826e-03	1.881374e-02	-6.032011e-03
1.375000e+01	6.219540e-03	5.303742e-03	7.003146e-03	1.718373e-02	-7.820219e-03
1.380000e+01	3.706399e-03	5.428776e-03	4.051443e-03	1.576381e-02	-1.068697e-02
1.385000e+01	1.302359e-03	5.309220e-03	7.255080e-04	1.551707e-02	-1.221050e-02
1.390000e+01	-6.671243e-04	5.077871e-03	-1.390420e-03	1.275216e-02	-1.348435e-02
1.395000e+01	-1.974796e-03	5.050853e-03	-2.045852e-03	1.077411e-02	-1.388747e-02
1.400000e+01	-2.532056e-03	5.355195e-03	-2.741407e-03	1.453915e-02	-1.339672e-02
1.405000e+01	-2.441342e-03	5.727977e-03	-3.121305e-03	1.666254e-02	-1.392281e-02
1.410000e+01	-1.866161e-03	5.788281e-03	-2.220273e-03	1.559831e-02	-1.293962e-02
1.415000e+01	-1.084782e-03	5.409892e-03	-1.178100e-03	1.194625e-02	-1.256277e-02
1.420000e+01	-4.121241e-04	4.761720e-03	-6.336873e-04	1.154266e-02	-1.099342e-02
1.425000e+01	-1.315773e-04	4.180847e-03	-6.850918e-04	1.166758e-02	-8.864109e-03
1.430000e+01	-4.284725e-04	3.891563e-03	-5.018954e-04	1.208586e-02	-8.372668e-03
1.435000e+01	-1.341511e-03	3.801037e-03	-1.262619e-03	1.099053e-02	-1.274787e-02
1.440000e+01	-2.746911e-03	3.709533e-03	-2.490457e-03	8.212338e-03	-1.498886e-02
1.445000e+01	-4.382845e-03	3.579075e-03	-4.178372e-03	5.987248e-03	-1.568736e-02
1.450000e+01	-5.910296e-03	3.502729e-03	-5.610014e-03	5.189504e-03	-1.557770e-02
1.455000e+01	-6.994596e-03	3.532558e-03	-6.951753e-03	3.393955e-03	-1.802350e-02
1.460000e+01	-7.384341e-03	3.626077e-03	-7.279895e-03	1.576242e-03	-1.780214e-02
1.465000e+01	-6.964697e-03	3.742066e-03	-6.903899e-03	2.636153e-03	-1.869162e-02
1.470000e+01	-5.770832e-03	3.881818e-03	-5.726849e-03	3.971888e-03	-1.810524e-02
1.475000e+01	-3.961311e-03	4.020145e-03	-3.789616e-03	5.585724e-03	-1.595039e-02
1.480000e+01	-1.765103e-03	4.067088e-03	-1.467649e-03	7.399406e-03	-1.318887e-02
1.485000e+01	5.762422e-04	3.938106e-03	6.001224e-04	9.858918e-03	-9.756097e-03
1.490000e+01	2.850936e-03	3.658092e-03	3.028090e-03	1.392426e-02	-5.591195e-03
1.495000e+01	4.893014e-03	3.408750e-03	5.083545e-03	1.626913e-02	-3.173032e-03
1.500000e+01	6.574689e-03	3.428674e-03	6.996617e-03	1.708349e-02	-2.118920e-03
1.505000e+01	7.800657e-03	3.764153e-03	8.053501e-03	1.688415e-02	-1.267982e-03
1.510000e+01	8.463569e-03	4.179192e-03	8.464902e-03	1.714655e-02	-1.871148e-03
1.515000e+01	8.484479e-03	4.425238e-03	8.517394e-03	1.763652e-02	-4.425479e-03
1.520000e+01	7.820583e-03	4.384093e-03	8.198564e-03	1.858352e-02	-5.672674e-03
1.525000e+01	6.494969e-03	4.096636e-03	6.854306e-03	1.794154e-02	-6.864937e-03
1.530000e+01	4.621361e-03	3.744116e-03	5.117906e-03	1.623538e-02	-7.177520e-03
1.535000e+01	2.407963e-03	3.557339e-03	2.434385e-03	1.334418e-02	-6.113713e-03
1.540000e+01	1.311652e-04	3.624559e-03	-2.743160e-06	9.746009e-03	-1.045592e-02
1.545000e+01	-1.918186e-03	3.806365e-03	-1.993653e-03	6.860715e-03	-1.365452e-02
1.550000e+01	-3.500899e-03	3.906603e-03	-3.381683e-03	5.958793e-03	-1.483006e-02
1.555000e+01	-4.485790e-03	3.827666e-03	-4.537425e-03	5.609384e-03	-1.413648e-02
1.560000e+01	-4.875698e-03	3.585696e-03	-5.106005e-03	5.272707e-03	-1.238479e-02
1.565000e+01	-4.792883e-03	3.266688e-03	-5.125827e-03	4.806550e-03	-1.201231e-02
1.570000e+01	-4.428469e-03	2.978421e-03	-4.538485e-03	4.098932e-03	-1.057893e-02
1.575000e+01	-3.974254e-03	2.806661e-03	-4.172488e-03	4.817592e-03	-9.522456e-03
1.580000e+01	-3.561804e-03	2.769414e-03	-3.841380e-03	5.149310e-03	-9.363426e-03
1.585000e+01	-3.230472e-03	2.801351e-03	-3.599823e-03	5.832885e-03	-9.826422e-03
1.590000e+01	-2.934134e-03	2.806503e-03	-2.932550e-03	5.556457e-03	-1.044900e-02
1.595000e+01	-2.580937e-03	2.735512e-03	-2.623509e-03	4.215207e-03	-9.900176e-03
