# k	<chi>	std	chi_median	chi_max	chi_min
1.945000e+01	-3.997078e-04	1.931394e-03	-5.739295e-04	6.428624e-03	-5.566584e-03
1.950000e+01	-1.777402e-05	1.975650e-03	-1.462782e-04	7.222162e-03	-5.656796e-03
1.955000e+01	3.380202e-04	2.032940e-03	2.209716e-04	6.869143e-03	-5.100762e-03
1.960000e+01	6.160553e-04	2.080059e-03	5.238530e-04	6.726896e-03	-4.205743e-03
1.965000e+01	7.869732e-04	2.112232e-03	7.754553e-04	6.750943e-03	-5.084140e-03
1.970000e+01	8.471767e-04	2.134835e-03	9.671957e-04	6.940288e-03	-5.507345e-03
1.975000e+01	8.149473e-04	2.143079e-03	9.980699e-04	6.628413e-03	-5.457640e-03
1.980000e+01	7.212569e-04	2.121257e-03	8.997054e-04	5.628440e-03	-5.606559e-03
1.985000e+01	5.987904e-04	2.068086e-03	8.326790e-04	5.671993e-03	-5.878071e-03
1.990000e+01	4.728323e-04	2.017637e-03	7.028388e-04	5.609898e-03	-5.535471e-03
1.995000e+01	3.565642e-04	2.020346e-03	5.929241e-04	5.170649e-03	-5.001021e-03
2.000000e+01	2.514793e-04	2.088530e-03	4.589116e-04	5.324507e-03	-4.599328e-03
