# k	<chi>	std	chi_median	chi_max	chi_min
4.700000e+00	2.847104e-02	1.850790e-03	2.851668e-02	3.301584e-02	0.000000e+00
4.750000e+00	2.642055e-02	1.847142e-03	2.655469e-02	3.094018e-02	0.000000e+00
4.800000e+00	2.421219e-02	2.145137e-03	2.443071e-02	2.968895e-02	0.000000e+00
4.850000e+00	2.148305e-02	2.615227e-03	2.158016e-02	2.968969e-02	0.000000e+00
4.900000e+00	1.737014e-02	3.147767e-03	1.732674e-02	2.757238e-02	0.000000e+00
4.950000e+00	1.124423e-02	3.707752e-03	1.122257e-02	2.231793e-02	-7.440660e-04
5.000000e+00	3.129805e-03	4.275663e-03	3.069421e-03	1.580796e-02	-1.097313e-02
5.050000e+00	-6.033843e-03	4.782101e-03	-6.142267e-03	7.308706e-03	-1.999220e-02
5.100000e+00	-1.451481e-02	5.121356e-03	-1.467645e-02	0.000000e+00	-2.729417e-02
5.150000e+00	-2.033448e-02	5.187204e-03	-2.034073e-02	0.000000e+00	-3.310078e-02
5.200000e+00	-2.198242e-02	4.994262e-03	-2.192058e-02	0.000000e+00	-3.443157e-02
5.250000e+00	-1.915226e-02	4.752868e-03	-1.923587e-02	0.000000e+00	-3.390066e-02
5.300000e+00	-1.288312e-02	4.808842e-03	-1.295035e-02	1.043192e-03	-3.101183e-02
5.350000e+00	-5.577533e-03	5.207682e-03	-5.314821e-03	8.110550e-03	-2.581922e-02
5.400000e+00	-2.548436e-04	5.560572e-03	5.971671e-04	1.184196e-02	-2.059625e-02
5.450000e+00	5.775012e-04	5.441612e-03	1.333801e-03	1.151884e-02	-1.706459e-02
5.500000e+00	-4.400785e-03	4.789315e-03	-3.753233e-03	5.486977e-03	-1.706322e-02
5.550000e+00	-1.459822e-02	4.072769e-03	-1.440909e-02	0.000000e+00	-2.728571e-02
5.600000e+00	-2.760329e-02	4.219505e-03	-2.764014e-02	0.000000e+00	-4.149997e-02
5.650000e+00	-3.969514e-02	5.298769e-03	-4.004828e-02	0.000000e+00	-5.222128e-02
5.700000e+00	-4.743004e-02	6.426724e-03	-4.792699e-02	0.000000e+00	-6.159323e-02
5.750000e+00	-4.830815e-02	7.013572e-03	-4.875274e-02	0.000000e+00	-6.330156e-02
5.800000e+00	-4.163715e-02	6.986996e-03	-4.168845e-02	0.000000e+00	-5.705290e-02
5.850000e+00	-2.852296e-02	6.645248e-03	-2.837445e-02	0.000000e+00	-4.622632e-02
5.900000e+00	-1.184578e-02	6.472334e-03	-1.140825e-02	7.048707e-03	-3.076936e-02
5.950000e+00	5.213530e-03	6.656986e-03	5.430881e-03	2.295823e-02	-1.439447e-02
6.000000e+00	1.999288e-02	6.951546e-03	2.037902e-02	3.696853e-02	-6.463291e-04
6.050000e+00	3.102841e-02	6.954552e-03	3.182261e-02	4.891321e-02	0.000000e+00
6.100000e+00	3.808556e-02	6.523263e-03	3.878077e-02	5.446910e-02	0.000000e+00
6.150000e+00	4.207839e-02	5.713639e-03	4.272272e-02	5.757733e-02	0.000000e+00
6.200000e+00	4.421883e-02	4.797669e-03	4.475387e-02	5.890174e-02	0.000000e+00
6.250000e+00	4.533066e-02	4.240531e-03	4.536498e-02	5.847844e-02	0.000000e+00
6.300000e+00	4.547312e-02	4.428212e-03	4.579290e-02	5.600642e-02	0.000000e+00
