# k	<chi>	std	chi_median	chi_max	chi_min
1.795000e+01	-5.889408e-05	2.768619e-03	-4.319785e-05	6.306533e-03	-7.556556e-03
1.800000e+01	-1.240412e-04	2.790186e-03	-9.925988e-05	6.907302e-03	-7.108510e-03
1.805000e+01	-2.091264e-04	2.717415e-03	-1.681097e-04	7.188135e-03	-6.786964e-03
1.810000e+01	-3.208157e-04	2.560847e-03	-2.425379e-04	6.477484e-03	-6.894666e-03
1.815000e+01	-4.505725e-04	2.381588e-03	-3.731086e-04	6.028760e-03	-6.727273e-03
1.820000e+01	-5.733813e-04	2.247887e-03	-5.232335e-04	5.570768e-03	-7.026218e-03
1.825000e+01	-6.539435e-04	2.183905e-03	-8.044749e-04	5.761870e-03	-6.854858e-03
1.830000e+01	-6.590093e-04	2.160979e-03	-7.622346e-04	5.914521e-03	-6.776154e-03
1.835000e+01	-5.707856e-04	2.143833e-03	-6.533540e-04	5.802027e-03	-6.983007e-03
1.840000e+01	-3.956037e-04	2.128391e-03	-4.623464e-04	5.836453e-03	-6.912628e-03
1.845000e+01	-1.638806e-04	2.132693e-03	-2.054638e-04	5.550455e-03	-5.880421e-03
1.850000e+01	7.897108e-05	2.165374e-03	6.318066e-06	5.895372e-03	-6.630750e-03
1.855000e+01	2.872214e-04	2.214980e-03	1.250557e-04	6.157119e-03	-6.670204e-03
1.860000e+01	4.293081e-04	2.267305e-03	3.192654e-04	6.129023e-03	-5.965728e-03
1.865000e+01	4.964848e-04	2.317700e-03	3.930123e-04	6.526848e-03	-5.607428e-03
1.870000e+01	5.024939e-04	2.360341e-03	4.625290e-04	7.683073e-03	-5.484926e-03
1.875000e+01	4.748707e-04	2.374686e-03	5.101388e-04	8.824049e-03	-6.295322e-03
1.880000e+01	4.418560e-04	2.333681e-03	4.840134e-04	8.896235e-03	-6.745875e-03
1.885000e+01	4.204824e-04	2.228180e-03	5.712533e-04	8.009340e-03	-6.413666e-03
1.890000e+01	4.106165e-04	2.083781e-03	4.888957e-04	6.409663e-03	-5.386802e-03
1.895000e+01	3.970074e-04	1.954769e-03	3.350123e-04	6.228741e-03	-5.002702e-03
