# k	<chi>	std	chi_median	chi_max	chi_min
1.215000e+01	3.153671e-04	6.852506e-03	2.240248e-04	2.076250e-02	-1.670835e-02
1.220000e+01	-6.117521e-05	6.084328e-03	3.811047e-05	1.740579e-02	-1.978243e-02
1.225000e+01	-5.883377e-04	6.195577e-03	-3.808011e-04	1.740190e-02	-2.395054e-02
1.230000e+01	-1.155606e-03	7.027646e-03	-1.059283e-03	1.942333e-02	-2.569318e-02
1.235000e+01	-1.649173e-03	7.938902e-03	-1.235196e-03	2.014379e-02	-2.466812e-02
1.240000e+01	-1.997910e-03	8.452847e-03	-1.511891e-03	1.863163e-02	-2.691797e-02
1.245000e+01	-2.194633e-03	8.467768e-03	-1.157501e-03	1.857331e-02	-2.795272e-02
1.250000e+01	-2.286608e-03	8.212294e-03	-1.641509e-03	1.728106e-02	-2.606631e-02
1.255000e+01	-2.342430e-03	8.061893e-03	-2.190896e-03	1.813739e-02	-2.366415e-02
1.260000e+01	-2.411698e-03	8.214947e-03	-2.321327e-03	1.833422e-02	-2.660012e-02
1.265000e+01	-2.495674e-03	8.506390e-03	-1.937891e-03	1.972372e-02	-2.829530e-02
1.270000e+01	-2.541387e-03	8.605253e-03	-1.109065e-03	2.293421e-02	-2.991784e-02
1.275000e+01	-2.461065e-03	8.298611e-03	-1.217107e-03	2.411893e-02	-2.986048e-02
1.280000e+01	-2.168196e-03	7.598889e-03	-1.542751e-03	2.238090e-02	-2.658492e-02
1.285000e+01	-1.615112e-03	6.718035e-03	-1.373469e-03	1.826200e-02	-2.262622e-02
1.290000e+01	-8.170941e-04	5.975816e-03	-9.079794e-04	1.545753e-02	-1.900331e-02
1.295000e+01	1.458907e-04	5.638626e-03	-2.711659e-05	1.474733e-02	-1.905268e-02
1.300000e+01	1.149562e-03	5.743889e-03	1.095087e-03	1.549949e-02	-1.735426e-02
1.305000e+01	2.063080e-03	6.137563e-03	2.099946e-03	1.994350e-02	-1.428292e-02
1.310000e+01	2.774652e-03	6.651158e-03	2.934396e-03	2.287105e-02	-1.378318e-02
1.315000e+01	3.222036e-03	7.193376e-03	3.568067e-03	2.322654e-02	-1.468318e-02
1.320000e+01	3.395445e-03	7.712029e-03	3.742308e-03	2.307829e-02	-1.617282e-02
1.325000e+01	3.325491e-03	8.145854e-03	3.359407e-03	2.347893e-02	-1.733045e-02
1.330000e+01	3.061892e-03	8.411580e-03	2.617693e-03	2.566541e-02	-1.736145e-02
1.335000e+01	2.652671e-03	8.424041e-03	1.759434e-03	2.534598e-02	-1.738769e-02
1.340000e+01	2.131669e-03	8.127652e-03	1.188746e-03	2.552152e-02	-1.595703e-02
1.345000e+01	1.517678e-03	7.522194e-03	9.603576e-04	2.545021e-02	-1.635781e-02
1.350000e+01	8.234451e-04	6.681194e-03	3.419708e-04	2.256590e-02	-1.613222e-02
1.355000e+01	6.919234e-05	5.774070e-03	-2.370942e-04	1.715431e-02	-1.502154e-02
1.360000e+01	-7.058715e-04	5.088199e-03	-7.823715e-04	1.412677e-02	-1.297411e-02
1.365000e+01	-1.439437e-03	4.943719e-03	-1.567779e-03	1.480138e-02	-1.312927e-02
1.370000e+01	-2.051986e-03	5.386360e-03	-2.660975e-03	1.390961e-02	-1.591778e-02
1.375000e+01	-2.461927e-03	6.089154e-03	-3.133770e-03	1.371754e-02	-1.845826e-02
1.380000e+01	-2.606092e-03	6.669830e-03	-3.150837e-03	1.390254e-02	-1.904417e-02
1.385000e+01	-2.459647e-03	6.901188e-03	-2.625601e-03	1.595014e-02	-2.084784e-02
1.390000e+01	-2.048935e-03	6.741248e-03	-1.748948e-03	1.636078e-02	-2.074573e-02
1.395000e+01	-1.452173e-03	6.306604e-03	-8.396256e-04	1.497117e-02	-2.023593e-02
1.400000e+01	-7.860928e-04	5.809666e-03	-1.761127e-04	1.368198e-02	-1.779692e-02
1.405000e+01	-1.829911e-04	5.470878e-03	5.082991e-04	1.305629e-02	-1.751647e-02
1.410000e+01	2.647298e-04	5.378821e-03	8.396688e-04	1.300985e-02	-1.620884e-02
1.415000e+01	4.847185e-04	5.500688e-03	1.208209e-03	1.527438e-02	-1.551330e-02
1.420000e+01	4.569626e-04	5.701446e-03	1.177337e-03	1.589083e-02	-1.653768e-02
1.425000e+01	2.194127e-04	5.804256e-03	5.167939e-04	1.500754e-02	-1.813510e-02
1.430000e+01	-1.396588e-04	5.652363e-03	1.541621e-04	1.429011e-02	-1.892113e-02
1.435000e+01	-5.018183e-04	5.197892e-03	-6.300927e-04	1.260578e-02	-1.844038e-02
1.440000e+01	-7.471518e-04	4.611095e-03	-7.501196e-04	1.114162e-02	-1.603711e-02
1.445000e+01	-7.846606e-04	4.317880e-03	-1.040187e-03	1.153942e-02	-1.258930e-02
1.450000e+01	-5.762554e-04	4.663683e-03	-7.916410e-04	1.421980e-02	-1.144845e-02
1.455000e+01	-1.472106e-04	5.422713e-03	-3.104423e-04	1.620331e-02	-1.336133e-02
1.460000e+01	4.206386e-04	6.109479e-03	1.572161e-04	1.723696e-02	-1.447816e-02
