# k	<chi>	std	chi_median	chi_max	chi_min
1.030000e+01	4.363244e-03	1.106224e-02	4.239255e-03	3.530763e-02	-1.941245e-02
1.035000e+01	5.095856e-03	1.145242e-02	4.952244e-03	3.349949e-02	-1.688515e-02
1.040000e+01	4.955375e-03	1.235521e-02	3.235803e-03	2.953566e-02	-1.745470e-02
1.045000e+01	4.987318e-03	1.339304e-02	5.215381e-03	2.909278e-02	-2.276529e-02
1.050000e+01	6.049539e-03	1.408280e-02	9.684572e-03	2.805620e-02	-2.581757e-02
1.055000e+01	8.440062e-03	1.409429e-02	1.139198e-02	3.000700e-02	-2.691720e-02
1.060000e+01	1.175695e-02	1.339911e-02	1.543049e-02	3.222946e-02	-2.364723e-02
1.065000e+01	1.503692e-02	1.225145e-02	1.850604e-02	3.701120e-02	-1.763064e-02
1.070000e+01	1.711173e-02	1.103537e-02	1.962594e-02	3.863219e-02	-1.078142e-02
1.075000e+01	1.704191e-02	1.006119e-02	1.867808e-02	4.062061e-02	-8.302393e-03
1.080000e+01	1.446442e-02	9.440504e-03	1.527331e-02	3.739090e-02	-1.183315e-02
1.085000e+01	9.730000e-03	9.106892e-03	1.040478e-02	3.442955e-02	-1.516783e-02
1.090000e+01	3.789330e-03	8.878986e-03	3.947419e-03	2.902331e-02	-1.898511e-02
1.095000e+01	-2.120153e-03	8.504232e-03	-1.970227e-03	2.080134e-02	-2.506776e-02
1.100000e+01	-6.866397e-03	7.814580e-03	-6.239454e-03	1.208693e-02	-2.677386e-02
1.105000e+01	-9.756220e-03	7.113742e-03	-9.161569e-03	5.951634e-03	-2.494396e-02
1.110000e+01	-1.071115e-02	7.421910e-03	-1.066162e-02	5.969225e-03	-2.721076e-02
1.115000e+01	-1.019580e-02	9.373911e-03	-1.047305e-02	9.732568e-03	-2.983251e-02
1.120000e+01	-8.997206e-03	1.202826e-02	-1.014337e-02	2.413577e-02	-3.025375e-02
1.125000e+01	-7.921693e-03	1.405023e-02	-1.009878e-02	3.487672e-02	-2.969026e-02
1.130000e+01	-7.524998e-03	1.452816e-02	-1.017863e-02	3.926276e-02	-2.921901e-02
1.135000e+01	-7.961138e-03	1.321759e-02	-1.042395e-02	3.683609e-02	-2.745425e-02
1.140000e+01	-8.983675e-03	1.084567e-02	-1.179309e-02	2.842671e-02	-2.555884e-02
1.145000e+01	-1.007614e-02	9.468059e-03	-1.145246e-02	1.655171e-02	-3.092247e-02
1.150000e+01	-1.064849e-02	1.086007e-02	-9.426059e-03	1.520346e-02	-3.663002e-02
1.155000e+01	-1.022539e-02	1.343336e-02	-7.801891e-03	1.807349e-02	-4.044654e-02
1.160000e+01	-8.569144e-03	1.495560e-02	-5.817077e-03	1.854586e-02	-4.072189e-02
1.165000e+01	-5.714228e-03	1.448061e-02	-4.368698e-03	1.796181e-02	-3.587333e-02
1.170000e+01	-1.925253e-03	1.215097e-02	-2.286860e-03	2.006204e-02	-3.075022e-02
1.175000e+01	2.387691e-03	8.998726e-03	1.812250e-03	2.054653e-02	-2.351888e-02
