# k	<chi>	std	chi_median	chi_max	chi_min
1.350000e+01	1.332873e-02	7.516038e-03	1.255878e-02	3.548061e-02	-6.704440e-03
1.355000e+01	1.176048e-02	7.031451e-03	1.116476e-02	3.345150e-02	-8.180717e-03
1.360000e+01	9.428644e-03	6.031948e-03	9.074434e-03	2.762053e-02	-6.795493e-03
1.365000e+01	6.592197e-03	5.144883e-03	6.715661e-03	1.935490e-02	-7.326991e-03
1.370000e+01	3.495416e-03	4.963009e-03	4.146700e-03	1.632464e-02	-1.159321e-02
1.375000e+01	3.631833e-04	5.359401e-03	7.930104e-04	1.366438e-02	-1.586430e-02
1.380000e+01	-2.586610e-03	5.696110e-03	-2.272168e-03	9.981395e-03	-1.896575e-02
1.385000e+01	-5.130233e-03	5.575313e-03	-5.090160e-03	6.775008e-03	-1.997439e-02
1.390000e+01	-7.042020e-03	5.002809e-03	-6.691077e-03	6.004098e-03	-1.979398e-02
1.395000e+01	-8.124379e-03	4.296053e-03	-8.004567e-03	3.984164e-03	-2.064916e-02
1.400000e+01	-8.259906e-03	3.890617e-03	-8.479279e-03	2.752775e-03	-1.945223e-02
1.405000e+01	-7.458343e-03	3.955152e-03	-7.593788e-03	4.196663e-03	-1.748108e-02
1.410000e+01	-5.939155e-03	4.249119e-03	-5.838212e-03	8.588586e-03	-1.656772e-02
1.415000e+01	-4.068442e-03	4.547106e-03	-4.443931e-03	1.003544e-02	-1.451680e-02
1.420000e+01	-2.291422e-03	4.809655e-03	-2.472840e-03	1.098386e-02	-1.447204e-02
1.425000e+01	-1.021728e-03	5.076970e-03	-6.994862e-04	1.098704e-02	-1.523137e-02
1.430000e+01	-5.234323e-04	5.326265e-03	-9.337034e-05	1.206932e-02	-1.608461e-02
1.435000e+01	-8.236777e-04	5.451203e-03	-3.692212e-04	1.219291e-02	-1.593410e-02
1.440000e+01	-1.688801e-03	5.345385e-03	-1.289182e-03	1.178552e-02	-1.462663e-02
1.445000e+01	-2.679396e-03	4.982746e-03	-2.453282e-03	1.411504e-02	-1.342165e-02
1.450000e+01	-3.274717e-03	4.443897e-03	-3.213840e-03	1.473154e-02	-1.491351e-02
1.455000e+01	-3.032521e-03	3.892707e-03	-2.976945e-03	1.379049e-02	-1.416361e-02
1.460000e+01	-1.735682e-03	3.511436e-03	-1.736019e-03	1.198187e-02	-1.135654e-02
1.465000e+01	5.223360e-04	3.409399e-03	4.788925e-04	1.364155e-02	-7.438266e-03
1.470000e+01	3.343853e-03	3.577148e-03	3.368490e-03	1.484197e-02	-5.751406e-03
1.475000e+01	6.127263e-03	3.931308e-03	6.081653e-03	2.046277e-02	-5.924914e-03
1.480000e+01	8.232680e-03	4.356341e-03	8.260277e-03	2.367829e-02	-5.465572e-03
1.485000e+01	9.162291e-03	4.716390e-03	9.123646e-03	2.364968e-02	-4.771459e-03
1.490000e+01	8.699193e-03	4.901502e-03	8.616889e-03	2.060499e-02	-6.141918e-03
1.495000e+01	6.961784e-03	4.902155e-03	7.153434e-03	1.862620e-02	-9.569957e-03
1.500000e+01	4.358494e-03	4.838574e-03	4.522425e-03	1.479372e-02	-1.241704e-02
1.505000e+01	1.471470e-03	4.866470e-03	1.442617e-03	1.364201e-02	-1.376795e-02
1.510000e+01	-1.167815e-03	5.003972e-03	-1.210615e-03	1.131503e-02	-1.329912e-02
1.515000e+01	-3.143730e-03	5.033754e-03	-3.533665e-03	8.753132e-03	-1.364494e-02
1.520000e+01	-4.270577e-03	4.733523e-03	-4.445051e-03	7.055216e-03	-1.612061e-02
1.525000e+01	-4.600945e-03	4.137920e-03	-4.325733e-03	4.267840e-03	-1.706723e-02
1.530000e+01	-4.360678e-03	3.686163e-03	-4.537442e-03	4.517852e-03	-1.584263e-02
1.535000e+01	-3.840195e-03	3.928766e-03	-3.654981e-03	6.615807e-03	-1.494106e-02
1.540000e+01	-3.284200e-03	4.674908e-03	-3.259141e-03	8.002227e-03	-1.561088e-02
1.545000e+01	-2.818486e-03	5.271460e-03	-2.846092e-03	8.044079e-03	-1.487368e-02
1.550000e+01	-2.435664e-03	5.336932e-03	-2.521663e-03	9.556143e-03	-1.318665e-02
1.555000e+01	-2.037937e-03	4.878920e-03	-2.078129e-03	1.130335e-02	-1.243231e-02
1.560000e+01	-1.513524e-03	4.232265e-03	-1.607310e-03	1.169730e-02	-1.124200e-02
1.565000e+01	-8.119664e-04	3.861914e-03	-7.642427e-04	1.091789e-02	-1.284952e-02
1.570000e+01	1.395791e-05	3.897834e-03	3.809972e-05	9.729328e-03	-1.281274e-02
