# k	<chi>	std	chi_median	chi_max	chi_min
1.700000e+01	-3.858805e-04	3.398207e-03	-2.523784e-04	1.115109e-02	-1.041238e-02
1.705000e+01	-6.395002e-04	3.406887e-03	-6.260661e-04	1.169743e-02	-1.033015e-02
1.710000e+01	-7.907560e-04	3.406064e-03	-7.238463e-04	1.223153e-02	-1.106036e-02
1.715000e+01	-7.677975e-04	3.399396e-03	-6.498716e-04	1.071332e-02	-1.161347e-02
1.720000e+01	-5.652775e-04	3.400593e-03	-5.645154e-04	1.100238e-02	-1.181458e-02
1.725000e+01	-2.447089e-04	3.438205e-03	-4.933137e-04	1.382933e-02	-1.056577e-02
1.730000e+01	9.206290e-05	3.527090e-03	-1.991460e-04	1.492315e-02	-1.191941e-02
1.735000e+01	3.442500e-04	3.636108e-03	-5.248391e-05	1.586800e-02	-1.131782e-02
1.740000e+01	4.508302e-04	3.700041e-03	1.977820e-04	1.538458e-02	-1.317962e-02
1.745000e+01	4.109629e-04	3.665459e-03	3.639193e-04	1.301405e-02	-1.458294e-02
1.750000e+01	2.787738e-04	3.522379e-03	3.276627e-04	1.224330e-02	-1.359841e-02
1.755000e+01	1.361126e-04	3.299831e-03	2.353908e-04	1.022237e-02	-1.074091e-02
1.760000e+01	5.584979e-05	3.038323e-03	1.727415e-04	9.782828e-03	-1.010980e-02
1.765000e+01	7.160664e-05	2.769249e-03	1.125151e-04	8.931474e-03	-9.376126e-03
1.770000e+01	1.663383e-04	2.522240e-03	2.123493e-04	6.927130e-03	-9.653939e-03
1.775000e+01	2.836346e-04	2.343950e-03	3.312843e-04	7.116444e-03	-8.193486e-03
1.780000e+01	3.557516e-04	2.282899e-03	3.100944e-04	8.464098e-03	-7.415428e-03
1.785000e+01	3.354523e-04	2.335117e-03	2.139478e-04	9.777283e-03	-6.581847e-03
1.790000e+01	2.175617e-04	2.431469e-03	2.079425e-04	9.168279e-03	-7.988924e-03
1.795000e+01	4.105224e-05	2.498860e-03	-5.483709e-06	9.532840e-03	-7.844746e-03
1.800000e+01	-1.287926e-04	2.516426e-03	-2.543561e-04	8.608399e-03	-9.088973e-03
1.805000e+01	-2.239512e-04	2.522757e-03	-2.745124e-04	9.910379e-03	-9.040981e-03
1.810000e+01	-2.186725e-04	2.564965e-03	-2.636637e-04	9.653472e-03	-7.967315e-03
1.815000e+01	-1.326230e-04	2.661380e-03	-2.098821e-04	8.568845e-03	-8.155241e-03
1.820000e+01	-2.232104e-05	2.783596e-03	-1.116919e-04	1.066537e-02	-8.250276e-03
1.825000e+01	4.518112e-05	2.892878e-03	1.341703e-05	1.224642e-02	-9.365960e-03
1.830000e+01	2.381643e-05	2.975913e-03	-9.543481e-05	1.176705e-02	-9.490043e-03
1.835000e+01	-8.886467e-05	3.042849e-03	-7.884842e-05	9.705594e-03	-9.172628e-03
1.840000e+01	-2.482613e-04	3.097984e-03	-2.862682e-04	9.612470e-03	-9.986605e-03
1.845000e+01	-3.805157e-04	3.121332e-03	-3.446696e-04	9.848855e-03	-1.000549e-02
1.850000e+01	-4.143312e-04	3.086273e-03	-3.770848e-04	8.645172e-03	-1.007381e-02
1.855000e+01	-3.133790e-04	2.994791e-03	-2.401781e-04	9.041592e-03	-1.015999e-02
1.860000e+01	-9.529784e-05	2.889857e-03	-3.671144e-05	8.306469e-03	-9.844409e-03
1.865000e+01	1.713486e-04	2.821429e-03	3.287455e-04	8.922811e-03	-9.170805e-03
1.870000e+01	3.917070e-04	2.791299e-03	5.084042e-04	1.134347e-02	-8.332316e-03
1.875000e+01	4.814049e-04	2.745635e-03	5.371994e-04	1.100803e-02	-8.731604e-03
1.880000e+01	4.007806e-04	2.630580e-03	4.094016e-04	8.946475e-03	-8.312036e-03
1.885000e+01	1.726517e-04	2.445132e-03	2.308431e-04	8.803666e-03	-7.890356e-03
1.890000e+01	-1.238801e-04	2.243631e-03	-9.775874e-05	7.231916e-03	-7.315634e-03
1.895000e+01	-3.816072e-04	2.090771e-03	-3.484007e-04	6.301350e-03	-7.311549e-03
1.900000e+01	-5.046829e-04	2.012362e-03	-4.787339e-04	6.271304e-03	-7.196558e-03
1.905000e+01	-4.443634e-04	2.003985e-03	-4.273715e-04	6.586147e-03	-7.066221e-03
1.910000e+01	-2.151721e-04	2.061467e-03	-1.909421e-04	8.749181e-03	-6.622975e-03
1.915000e+01	1.064812e-04	2.175904e-03	8.832532e-05	1.012947e-02	-5.626717e-03
1.920000e+01	4.126581e-04	2.303462e-03	2.720039e-04	1.044732e-02	-5.424528e-03
1.925000e+01	6.032510e-04	2.389555e-03	4.147780e-04	1.079112e-02	-6.651608e-03
1.930000e+01	6.210312e-04	2.432674e-03	3.916678e-04	1.193795e-02	-6.953412e-03
1.935000e+01	4.694886e-04	2.511538e-03	3.284824e-04	1.123068e-02	-7.419296e-03
1.940000e+01	2.076923e-04	2.714869e-03	3.015816e-04	1.144988e-02	-9.846287e-03
1.945000e+01	-7.457118e-05	3.024654e-03	1.422459e-04	9.538191e-03	-1.311828e-02
1.950000e+01	-2.908260e-04	3.318559e-03	-3.397769e-05	7.856110e-03	-1.463053e-02
1.955000e+01	-3.877323e-04	3.475871e-03	-2.174550e-05	8.181270e-03	-1.366011e-02
1.960000e+01	-3.598863e-04	3.450018e-03	-5.811043e-05	8.347669e-03	-1.389316e-02
1.965000e+01	-2.453519e-04	3.277973e-03	-1.426655e-05	8.688155e-03	-1.299134e-02
1.970000e+01	-1.054590e-04	3.047736e-03	1.391298e-04	8.376558e-03	-1.303113e-02
1.975000e+01	1.772576e-06	2.845432e-03	1.488056e-04	7.918621e-03	-1.239787e-02
1.980000e+01	4.354592e-05	2.712571e-03	1.772484e-04	1.083946e-02	-1.042986e-02
1.985000e+01	2.134285e-05	2.641409e-03	-2.077210e-05	1.223119e-02	-1.038662e-02
1.990000e+01	-3.515807e-05	2.597280e-03	-1.206154e-04	1.134405e-02	-9.034912e-03
1.995000e+01	-8.521257e-05	2.537597e-03	-1.518516e-04	8.709536e-03	-8.107458e-03
2.000000e+01	-9.690409e-05	2.428941e-03	-1.334765e-04	9.501844e-03	-7.336499e-03
