# k	<chi>	std	chi_median	chi_max	chi_min
1.140000e+01	-5.280389e-03	7.198083e-03	-4.500561e-03	1.796028e-02	-2.500183e-02
1.145000e+01	-3.572012e-03	7.242186e-03	-2.981237e-03	1.719536e-02	-2.319074e-02
1.150000e+01	-1.256995e-03	7.231871e-03	-8.752592e-04	1.939515e-02	-1.941462e-02
1.155000e+01	1.483742e-03	7.362921e-03	2.061246e-03	2.139931e-02	-2.197247e-02
1.160000e+01	4.310548e-03	7.781481e-03	5.341884e-03	2.370330e-02	-2.202391e-02
1.165000e+01	6.832546e-03	8.386598e-03	8.147896e-03	2.333437e-02	-1.920705e-02
1.170000e+01	8.725054e-03	8.887357e-03	1.073268e-02	2.621423e-02	-1.662039e-02
1.175000e+01	9.812122e-03	9.024463e-03	1.150980e-02	2.700594e-02	-1.948609e-02
1.180000e+01	1.008811e-02	8.713922e-03	1.174740e-02	2.863547e-02	-2.037352e-02
1.185000e+01	9.679297e-03	8.073186e-03	1.109010e-02	2.783456e-02	-1.888743e-02
1.190000e+01	8.769977e-03	7.369248e-03	9.531635e-03	2.779585e-02	-1.509185e-02
1.195000e+01	7.528055e-03	6.890932e-03	7.894775e-03	2.565616e-02	-1.142239e-02
1.200000e+01	6.060136e-03	6.758740e-03	6.185022e-03	2.194663e-02	-1.392624e-02
1.205000e+01	4.406576e-03	6.851667e-03	4.453515e-03	2.068862e-02	-1.663046e-02
1.210000e+01	2.574632e-03	6.923097e-03	2.375019e-03	2.021528e-02	-1.991902e-02
1.215000e+01	5.958020e-04	6.830427e-03	1.298571e-04	1.861246e-02	-2.081249e-02
1.220000e+01	-1.446302e-03	6.610782e-03	-2.379536e-03	1.859494e-02	-1.847105e-02
1.225000e+01	-3.410375e-03	6.465241e-03	-4.346026e-03	1.891737e-02	-1.620667e-02
1.230000e+01	-5.123089e-03	6.632104e-03	-5.289341e-03	1.730110e-02	-1.771435e-02
1.235000e+01	-6.423456e-03	7.170171e-03	-8.015823e-03	1.373458e-02	-2.008101e-02
1.240000e+01	-7.205851e-03	7.873721e-03	-8.835585e-03	1.369570e-02	-2.091459e-02
1.245000e+01	-7.443818e-03	8.417790e-03	-8.083174e-03	1.984687e-02	-2.378783e-02
1.250000e+01	-7.186811e-03	8.531223e-03	-7.387091e-03	2.336431e-02	-2.615010e-02
1.255000e+01	-6.534486e-03	8.097308e-03	-6.611439e-03	2.407517e-02	-2.614267e-02
1.260000e+01	-5.602174e-03	7.210060e-03	-5.719304e-03	2.234242e-02	-2.261924e-02
1.265000e+01	-4.492924e-03	6.193502e-03	-4.461766e-03	1.916146e-02	-1.750096e-02
1.270000e+01	-3.285806e-03	5.515095e-03	-3.504895e-03	1.531384e-02	-1.664774e-02
1.275000e+01	-2.040607e-03	5.450273e-03	-1.873097e-03	1.216151e-02	-1.744308e-02
1.280000e+01	-8.105510e-04	5.795203e-03	-3.010351e-04	1.130017e-02	-1.790209e-02
1.285000e+01	3.484304e-04	6.193679e-03	1.054361e-03	1.412397e-02	-1.742475e-02
1.290000e+01	1.379806e-03	6.498305e-03	2.044948e-03	1.487488e-02	-1.887626e-02
1.295000e+01	2.239875e-03	6.733534e-03	2.527326e-03	1.621706e-02	-1.876120e-02
1.300000e+01	2.914466e-03	6.917881e-03	3.352631e-03	2.002367e-02	-1.730960e-02
1.305000e+01	3.442474e-03	7.002390e-03	4.197496e-03	2.156169e-02	-1.773947e-02
1.310000e+01	3.855872e-03	6.870046e-03	4.109059e-03	1.976118e-02	-1.621199e-02
1.315000e+01	4.209564e-03	6.505122e-03	4.618670e-03	1.963232e-02	-1.544166e-02
1.320000e+01	4.533566e-03	6.017793e-03	4.683142e-03	2.094125e-02	-1.466627e-02
1.325000e+01	4.806166e-03	5.604104e-03	4.851754e-03	2.023591e-02	-1.317874e-02
1.330000e+01	4.946831e-03	5.436460e-03	5.152765e-03	1.907349e-02	-1.117850e-02
1.335000e+01	4.836184e-03	5.537291e-03	5.448033e-03	1.895828e-02	-1.009664e-02
1.340000e+01	4.358674e-03	5.754351e-03	5.223892e-03	1.742565e-02	-1.079240e-02
1.345000e+01	3.452622e-03	5.863212e-03	4.315879e-03	1.809095e-02	-1.332503e-02
1.350000e+01	2.147207e-03	5.689825e-03	2.883430e-03	1.930856e-02	-1.468561e-02
1.355000e+01	5.697633e-04	5.207885e-03	8.550469e-04	1.872544e-02	-1.429121e-02
1.360000e+01	-1.081816e-03	4.622859e-03	-1.268136e-03	1.621737e-02	-1.263390e-02
1.365000e+01	-2.592309e-03	4.369712e-03	-2.824391e-03	1.202201e-02	-1.232077e-02
1.370000e+01	-3.787734e-03	4.753202e-03	-4.163066e-03	8.977068e-03	-1.621052e-02
1.375000e+01	-4.576515e-03	5.532137e-03	-5.144801e-03	1.277547e-02	-1.781119e-02
1.380000e+01	-4.958029e-03	6.256258e-03	-5.631584e-03	1.550288e-02	-1.799661e-02
1.385000e+01	-4.997557e-03	6.651323e-03	-5.826457e-03	1.651106e-02	-1.692154e-02
1.390000e+01	-4.781324e-03	6.648825e-03	-5.748102e-03	1.586592e-02	-1.730726e-02
1.395000e+01	-4.373479e-03	6.308307e-03	-5.348734e-03	1.391208e-02	-1.642911e-02
1.400000e+01	-3.794932e-03	5.736484e-03	-4.679401e-03	1.119598e-02	-1.558756e-02
1.405000e+01	-3.036707e-03	5.052873e-03	-3.558538e-03	1.135457e-02	-1.562565e-02
1.410000e+01	-2.074667e-03	4.343755e-03	-2.199683e-03	1.028582e-02	-1.458361e-02
1.415000e+01	-9.320655e-04	3.757279e-03	-8.565281e-04	9.556231e-03	-1.230718e-02
1.420000e+01	3.052698e-04	3.513225e-03	3.647647e-04	1.013042e-02	-1.271934e-02
1.425000e+01	1.492830e-03	3.755577e-03	1.490067e-03	1.470795e-02	-1.200657e-02
1.430000e+01	2.462087e-03	4.351022e-03	2.296343e-03	1.810942e-02	-9.288318e-03
1.435000e+01	3.073687e-03	5.016508e-03	3.058590e-03	1.894941e-02	-8.961355e-03
1.440000e+01	3.267480e-03	5.521894e-03	3.584905e-03	1.775975e-02	-1.140365e-02
1.445000e+01	3.087547e-03	5.744236e-03	3.530293e-03	1.632027e-02	-1.312029e-02
1.450000e+01	2.669810e-03	5.665891e-03	3.371286e-03	1.428031e-02	-1.364520e-02
1.455000e+01	2.195046e-03	5.355966e-03	2.798468e-03	1.522490e-02	-1.270179e-02
1.460000e+01	1.824691e-03	4.930440e-03	2.071972e-03	1.480036e-02	-1.189217e-02
1.465000e+01	1.644316e-03	4.497038e-03	1.742012e-03	1.307953e-02	-1.017878e-02
1.470000e+01	1.636969e-03	4.113191e-03	1.655899e-03	1.101689e-02	-9.226335e-03
1.475000e+01	1.696576e-03	3.786553e-03	1.966652e-03	1.041075e-02	-1.236862e-02
1.480000e+01	1.675406e-03	3.510522e-03	1.905717e-03	1.005693e-02	-1.357270e-02
1.485000e+01	1.446059e-03	3.298169e-03	1.658957e-03	9.221919e-03	-1.291685e-02
1.490000e+01	9.530760e-04	3.192510e-03	1.145828e-03	8.037774e-03	-1.087807e-02
1.495000e+01	2.342696e-04	3.243640e-03	5.121922e-04	8.588520e-03	-8.163668e-03
1.500000e+01	-5.951083e-04	3.455350e-03	-5.877750e-04	8.545332e-03	-9.054921e-03
1.505000e+01	-1.398370e-03	3.773508e-03	-1.656651e-03	8.533554e-03	-9.390183e-03
1.510000e+01	-2.036683e-03	4.085848e-03	-2.286909e-03	8.725412e-03	-1.073951e-02
1.515000e+01	-2.438587e-03	4.323378e-03	-2.992376e-03	8.416934e-03	-1.200504e-02
1.520000e+01	-2.606757e-03	4.467850e-03	-3.138527e-03	7.750889e-03	-1.346654e-02
1.525000e+01	-2.600197e-03	4.523314e-03	-2.985835e-03	9.607385e-03	-1.311991e-02
1.530000e+01	-2.495149e-03	4.473295e-03	-2.674750e-03	1.129518e-02	-1.264509e-02
1.535000e+01	-2.343877e-03	4.274448e-03	-2.482922e-03	1.147440e-02	-1.420404e-02
1.540000e+01	-2.150467e-03	3.903852e-03	-2.412289e-03	9.718262e-03	-1.381183e-02
1.545000e+01	-1.874254e-03	3.426398e-03	-2.004245e-03	8.596864e-03	-1.173555e-02
1.550000e+01	-1.458385e-03	3.031131e-03	-1.414709e-03	7.825586e-03	-1.065989e-02
1.555000e+01	-8.693615e-04	2.949096e-03	-1.004528e-03	8.516663e-03	-9.586388e-03
1.560000e+01	-1.283119e-04	3.216657e-03	-2.565457e-04	8.782070e-03	-8.390139e-03
1.565000e+01	6.814606e-04	3.644915e-03	6.518043e-04	1.072499e-02	-9.383745e-03
1.570000e+01	1.435340e-03	4.057114e-03	1.541508e-03	1.148287e-02	-1.113984e-02
1.575000e+01	2.008431e-03	4.379978e-03	2.571284e-03	1.124340e-02	-1.177523e-02
1.580000e+01	2.319332e-03	4.595173e-03	2.921526e-03	1.118561e-02	-1.139249e-02
1.585000e+01	2.357803e-03	4.686120e-03	2.916722e-03	1.228095e-02	-1.078807e-02
1.590000e+01	2.184443e-03	4.627638e-03	2.450208e-03	1.290084e-02	-1.355951e-02
1.595000e+01	1.902662e-03	4.409572e-03	2.010130e-03	1.359181e-02	-1.448374e-02
1.600000e+01	1.615180e-03	4.062749e-03	1.844120e-03	1.274616e-02	-1.335270e-02
1.605000e+01	1.390374e-03	3.671685e-03	1.760609e-03	1.067432e-02	-1.042521e-02
1.610000e+01	1.220942e-03	3.331976e-03	1.391493e-03	9.705416e-03	-7.822832e-03
1.615000e+01	1.052745e-03	3.126592e-03	9.854763e-04	8.839463e-03	-7.271380e-03
1.620000e+01	8.099979e-04	3.059767e-03	6.870293e-04	9.093943e-03	-7.475088e-03
1.625000e+01	4.365542e-04	3.069247e-03	3.797271e-04	8.827394e-03	-8.338515e-03
1.630000e+01	-7.162658e-05	3.100842e-03	-1.935784e-04	8.774686e-03	-8.281678e-03
1.635000e+01	-6.570171e-04	3.158245e-03	-7.176836e-04	9.268004e-03	-8.674087e-03
1.640000e+01	-1.218156e-03	3.282049e-03	-1.351326e-03	8.772599e-03	-9.338685e-03
1.645000e+01	-1.646795e-03	3.481131e-03	-1.837362e-03	9.634004e-03	-9.215094e-03
1.650000e+01	-1.868691e-03	3.691923e-03	-2.364729e-03	1.087773e-02	-1.029184e-02
1.655000e+01	-1.870785e-03	3.811516e-03	-2.356599e-03	1.079031e-02	-1.135471e-02
1.660000e+01	-1.703480e-03	3.759357e-03	-1.957469e-03	9.819610e-03	-1.079644e-02
1.665000e+01	-1.457379e-03	3.515117e-03	-1.501552e-03	7.657210e-03	-9.928304e-03
1.670000e+01	-1.224643e-03	3.125295e-03	-1.108933e-03	7.058055e-03	-9.362951e-03
1.675000e+01	-1.061381e-03	2.691814e-03	-9.148013e-04	6.883343e-03	-8.353011e-03
1.680000e+01	-9.667709e-04	2.351074e-03	-8.225274e-04	5.986318e-03	-8.751480e-03
1.685000e+01	-8.872873e-04	2.222679e-03	-8.711768e-04	5.520445e-03	-9.474205e-03
1.690000e+01	-7.437152e-04	2.316732e-03	-6.549810e-04	5.388372e-03	-9.024565e-03
1.695000e+01	-4.691940e-04	2.522693e-03	-3.101100e-04	5.689491e-03	-7.469249e-03
1.700000e+01	-4.219222e-05	2.718367e-03	-1.775743e-05	6.251008e-03	-6.791965e-03
1.705000e+01	5.022402e-04	2.849325e-03	3.764588e-04	6.893701e-03	-6.559952e-03
1.710000e+01	1.074635e-03	2.920712e-03	1.142124e-03	7.263988e-03	-6.803117e-03
1.715000e+01	1.564985e-03	2.974953e-03	1.771928e-03	7.937332e-03	-7.088391e-03
1.720000e+01	1.881116e-03	3.029708e-03	2.104707e-03	9.367786e-03	-7.031755e-03
1.725000e+01	1.978590e-03	3.047394e-03	2.133068e-03	1.012183e-02	-6.613285e-03
1.730000e+01	1.871201e-03	2.969393e-03	2.178307e-03	9.356459e-03	-6.118257e-03
1.735000e+01	1.619195e-03	2.779604e-03	1.755901e-03	8.806223e-03	-6.637869e-03
1.740000e+01	1.301530e-03	2.541685e-03	1.466555e-03	9.135601e-03	-6.448635e-03
