# k	<chi>	std	chi_median	chi_max	chi_min
1.830000e+01	-1.161996e-03	2.794686e-03	-1.274959e-03	6.335722e-03	-8.008226e-03
1.835000e+01	-1.192726e-03	2.757170e-03	-1.394880e-03	6.393591e-03	-7.905393e-03
1.840000e+01	-1.207448e-03	2.575594e-03	-1.246175e-03	5.480265e-03	-8.047046e-03
1.845000e+01	-1.210767e-03	2.353737e-03	-1.178416e-03	3.840736e-03	-6.993278e-03
1.850000e+01	-1.194568e-03	2.254923e-03	-1.162729e-03	3.729972e-03	-6.146556e-03
1.855000e+01	-1.140024e-03	2.358011e-03	-1.158752e-03	4.847473e-03	-7.200693e-03
1.860000e+01	-1.023975e-03	2.563499e-03	-1.025432e-03	5.603611e-03	-8.269241e-03
1.865000e+01	-8.276581e-04	2.712110e-03	-7.730728e-04	6.209364e-03	-9.019627e-03
1.870000e+01	-5.448114e-04	2.713845e-03	-3.310376e-04	5.935639e-03	-8.040710e-03
1.875000e+01	-1.863266e-04	2.575078e-03	-1.837820e-04	5.811203e-03	-7.196691e-03
1.880000e+01	2.201442e-04	2.373421e-03	3.712944e-04	5.938531e-03	-5.981429e-03
1.885000e+01	6.354215e-04	2.203008e-03	8.287756e-04	5.682153e-03	-4.476127e-03
1.890000e+01	1.016981e-03	2.107959e-03	1.097131e-03	5.344317e-03	-3.713183e-03
1.895000e+01	1.327295e-03	2.063308e-03	1.201877e-03	6.678210e-03	-2.831203e-03
1.900000e+01	1.539755e-03	2.028237e-03	1.392661e-03	7.196593e-03	-2.920466e-03
1.905000e+01	1.642170e-03	1.999950e-03	1.593234e-03	6.781839e-03	-3.109667e-03
1.910000e+01	1.631436e-03	1.999321e-03	1.792826e-03	5.726244e-03	-3.489813e-03
1.915000e+01	1.514254e-03	2.042096e-03	1.750306e-03	6.436156e-03	-5.060585e-03
1.920000e+01	1.301823e-03	2.111452e-03	1.456709e-03	7.464313e-03	-6.124725e-03
1.925000e+01	1.007965e-03	2.176828e-03	9.154000e-04	7.583178e-03	-6.582818e-03
1.930000e+01	6.497686e-04	2.223462e-03	5.053203e-04	6.703800e-03	-6.690203e-03
1.935000e+01	2.498163e-04	2.259259e-03	3.488497e-04	5.301063e-03	-6.371432e-03
1.940000e+01	-1.620493e-04	2.296473e-03	-3.988334e-05	5.128183e-03	-5.647608e-03
1.945000e+01	-5.495292e-04	2.327119e-03	-4.031673e-04	5.183763e-03	-6.598374e-03
1.950000e+01	-8.743518e-04	2.318349e-03	-7.105467e-04	5.977100e-03	-7.495426e-03
1.955000e+01	-1.103810e-03	2.237029e-03	-9.908772e-04	5.803783e-03	-7.425245e-03
1.960000e+01	-1.219058e-03	2.087513e-03	-1.268924e-03	4.712884e-03	-6.420727e-03
1.965000e+01	-1.221003e-03	1.937247e-03	-1.232840e-03	4.093923e-03	-5.345397e-03
1.970000e+01	-1.131077e-03	1.890835e-03	-1.202397e-03	3.816221e-03	-5.584881e-03
1.975000e+01	-9.858004e-04	1.984755e-03	-8.880088e-04	4.738552e-03	-5.718662e-03
1.980000e+01	-8.263341e-04	2.128303e-03	-8.891341e-04	5.093157e-03	-5.805857e-03
1.985000e+01	-6.862130e-04	2.198915e-03	-7.373676e-04	4.785357e-03	-4.980333e-03
1.990000e+01	-5.813871e-04	2.147647e-03	-6.833665e-04	5.013182e-03	-5.047129e-03
1.995000e+01	-5.060985e-04	2.034715e-03	-6.855322e-04	4.685382e-03	-5.294387e-03
2.000000e+01	-4.361931e-04	1.994427e-03	-4.173940e-04	4.321604e-03	-4.993353e-03
