# k	<chi>	std	chi_median	chi_max	chi_min
8.800000e+00	1.430122e-02	1.653562e-02	1.282721e-02	5.573122e-02	-2.674818e-02
8.850000e+00	1.801552e-02	1.759980e-02	1.578159e-02	5.775610e-02	-2.121662e-02
8.900000e+00	1.964738e-02	1.708435e-02	1.817459e-02	5.596864e-02	-1.626954e-02
8.950000e+00	1.948210e-02	1.562870e-02	1.885903e-02	5.142073e-02	-1.477421e-02
9.000000e+00	1.811065e-02	1.464141e-02	2.024985e-02	4.538485e-02	-1.621968e-02
9.050000e+00	1.615397e-02	1.492217e-02	1.986741e-02	4.206255e-02	-2.335487e-02
9.100000e+00	1.399676e-02	1.603051e-02	1.845731e-02	4.328859e-02	-3.129443e-02
9.150000e+00	1.169852e-02	1.723314e-02	1.642812e-02	4.150820e-02	-3.632212e-02
9.200000e+00	9.051662e-03	1.807785e-02	1.451806e-02	4.096931e-02	-3.733233e-02
9.250000e+00	5.781259e-03	1.828098e-02	1.136250e-02	3.857203e-02	-3.647994e-02
9.300000e+00	1.780114e-03	1.773298e-02	5.427937e-03	3.745145e-02	-4.688410e-02
9.350000e+00	-2.732979e-03	1.667415e-02	-1.601433e-03	3.474861e-02	-5.299049e-02
9.400000e+00	-7.208658e-03	1.560733e-02	-6.581940e-03	3.831849e-02	-5.511318e-02
9.450000e+00	-1.092465e-02	1.478874e-02	-9.900756e-03	3.734737e-02	-5.324990e-02
9.500000e+00	-1.324244e-02	1.392716e-02	-1.235769e-02	3.080659e-02	-4.767118e-02
9.550000e+00	-1.387475e-02	1.271382e-02	-1.346217e-02	2.033857e-02	-4.064041e-02
9.600000e+00	-1.294716e-02	1.153012e-02	-1.314872e-02	1.795808e-02	-3.773316e-02
9.650000e+00	-1.103728e-02	1.126287e-02	-1.108866e-02	2.111642e-02	-3.453848e-02
9.700000e+00	-8.940730e-03	1.196783e-02	-9.882946e-03	2.447800e-02	-3.934023e-02
9.750000e+00	-7.377020e-03	1.267255e-02	-7.816524e-03	2.322424e-02	-4.248360e-02
9.800000e+00	-6.724844e-03	1.290102e-02	-5.811679e-03	2.587365e-02	-4.334973e-02
9.850000e+00	-6.891312e-03	1.339741e-02	-5.694299e-03	2.774515e-02	-4.103992e-02
9.900000e+00	-7.365787e-03	1.510838e-02	-8.375253e-03	2.769066e-02	-3.744972e-02
9.950000e+00	-7.435117e-03	1.753558e-02	-9.790584e-03	3.206479e-02	-5.231876e-02
1.000000e+01	-6.473606e-03	1.919447e-02	-8.727117e-03	3.688411e-02	-5.868233e-02
1.005000e+01	-4.177494e-03	1.900446e-02	-5.598410e-03	4.188250e-02	-5.392021e-02
