# k	<chi>	std	chi_median	chi_max	chi_min
9.400000e+00	7.382546e-04	1.083531e-02	1.348113e-03	2.597772e-02	-4.084557e-02
9.450000e+00	-7.152480e-03	1.186565e-02	-6.081661e-03	2.137595e-02	-4.630950e-02
9.500000e+00	-1.363426e-02	1.167607e-02	-1.310380e-02	1.632267e-02	-4.814522e-02
9.550000e+00	-1.783249e-02	1.004877e-02	-1.837683e-02	1.119433e-02	-4.374741e-02
9.600000e+00	-1.955043e-02	7.969586e-03	-1.997058e-02	8.869605e-03	-4.075434e-02
9.650000e+00	-1.938861e-02	7.752910e-03	-1.940104e-02	8.168435e-03	-4.317849e-02
9.700000e+00	-1.840260e-02	9.707729e-03	-1.929799e-02	1.457841e-02	-4.641354e-02
9.750000e+00	-1.762749e-02	1.138527e-02	-1.929312e-02	1.935652e-02	-4.377722e-02
9.800000e+00	-1.762837e-02	1.132008e-02	-1.961996e-02	1.943592e-02	-3.799792e-02
9.850000e+00	-1.826200e-02	9.539958e-03	-1.902427e-02	1.132621e-02	-3.963701e-02
9.900000e+00	-1.874587e-02	7.495575e-03	-1.867594e-02	1.837908e-03	-3.927544e-02
9.950000e+00	-1.800381e-02	7.497093e-03	-1.849412e-02	3.649925e-03	-3.603670e-02
1.000000e+01	-1.514420e-02	9.234145e-03	-1.509565e-02	1.306136e-02	-4.265812e-02
1.005000e+01	-9.854694e-03	1.047979e-02	-9.120670e-03	1.897947e-02	-4.211902e-02
1.010000e+01	-2.648585e-03	1.030418e-02	-2.000902e-03	2.093499e-02	-3.178056e-02
1.015000e+01	5.313826e-03	8.990566e-03	5.751941e-03	2.475301e-02	-2.148694e-02
1.020000e+01	1.258498e-02	7.506203e-03	1.259078e-02	3.142736e-02	-9.225416e-03
1.025000e+01	1.791322e-02	6.754120e-03	1.790862e-02	3.655394e-02	-5.169154e-03
1.030000e+01	2.064041e-02	6.625437e-03	2.077898e-02	3.764575e-02	-2.565471e-03
1.035000e+01	2.086422e-02	6.388829e-03	2.095091e-02	3.818928e-02	1.800191e-03
1.040000e+01	1.931402e-02	5.771999e-03	1.929901e-02	3.631895e-02	2.370998e-03
1.045000e+01	1.700461e-02	5.096596e-03	1.712453e-02	3.297937e-02	-4.527161e-04
1.050000e+01	1.481682e-02	4.859517e-03	1.501817e-02	2.939386e-02	-5.609035e-03
1.055000e+01	1.317490e-02	5.192732e-03	1.358143e-02	2.521007e-02	-7.450817e-03
1.060000e+01	1.194220e-02	5.823946e-03	1.206891e-02	2.749672e-02	-6.538817e-03
1.065000e+01	1.056239e-02	6.452180e-03	1.047585e-02	2.940570e-02	-4.892932e-03
1.070000e+01	8.372737e-03	6.850368e-03	8.383467e-03	2.897054e-02	-1.032106e-02
1.075000e+01	4.950328e-03	6.866996e-03	5.179752e-03	2.567493e-02	-1.484995e-02
1.080000e+01	3.462329e-04	6.522995e-03	7.783303e-04	1.894864e-02	-1.800996e-02
1.085000e+01	-4.884743e-03	6.099563e-03	-4.762609e-03	1.024617e-02	-2.135308e-02
1.090000e+01	-9.863690e-03	6.007732e-03	-1.002638e-02	7.102127e-03	-2.585077e-02
