# k	<chi>	std	chi_median	chi_max	chi_min
1.320000e+01	-1.424584e-03	6.571070e-03	-6.646354e-04	1.495059e-02	-2.002733e-02
1.325000e+01	8.106006e-04	6.256348e-03	1.807840e-03	1.399301e-02	-1.604535e-02
1.330000e+01	3.073325e-03	6.167012e-03	4.063107e-03	1.515367e-02	-1.227872e-02
1.335000e+01	5.013459e-03	6.135246e-03	5.705409e-03	2.149340e-02	-1.152551e-02
1.340000e+01	6.339339e-03	6.054264e-03	6.644288e-03	2.598445e-02	-1.305403e-02
1.345000e+01	6.890830e-03	5.917333e-03	7.051062e-03	2.620843e-02	-1.310445e-02
1.350000e+01	6.672190e-03	5.754993e-03	6.717189e-03	2.273614e-02	-1.248598e-02
1.355000e+01	5.835756e-03	5.585370e-03	6.054939e-03	1.956414e-02	-1.330217e-02
1.360000e+01	4.624360e-03	5.426164e-03	4.829919e-03	1.804353e-02	-1.353622e-02
1.365000e+01	3.293985e-03	5.319262e-03	3.582497e-03	1.666774e-02	-1.309879e-02
1.370000e+01	2.043729e-03	5.302641e-03	2.209432e-03	1.644266e-02	-1.638214e-02
1.375000e+01	9.758606e-04	5.352349e-03	1.184237e-03	1.779373e-02	-1.906922e-02
1.380000e+01	9.635063e-05	5.384770e-03	4.743196e-04	1.772187e-02	-1.864642e-02
1.385000e+01	-6.494504e-04	5.334632e-03	-2.329288e-04	1.612735e-02	-1.529085e-02
1.390000e+01	-1.324382e-03	5.226452e-03	-6.765524e-04	1.316291e-02	-1.738625e-02
1.395000e+01	-1.954076e-03	5.167533e-03	-1.263343e-03	1.075619e-02	-1.712395e-02
1.400000e+01	-2.507952e-03	5.251932e-03	-1.934155e-03	1.279871e-02	-1.462167e-02
1.405000e+01	-2.916563e-03	5.473532e-03	-3.017227e-03	1.335262e-02	-1.464944e-02
1.410000e+01	-3.106648e-03	5.711271e-03	-3.661478e-03	1.354736e-02	-1.379105e-02
1.415000e+01	-3.047587e-03	5.865404e-03	-3.786929e-03	1.346381e-02	-1.536943e-02
1.420000e+01	-2.774112e-03	5.882348e-03	-3.476486e-03	1.201893e-02	-1.631615e-02
1.425000e+01	-2.381497e-03	5.750474e-03	-2.629508e-03	1.136688e-02	-1.904448e-02
1.430000e+01	-1.990753e-03	5.484932e-03	-2.176516e-03	1.272365e-02	-1.927067e-02
1.435000e+01	-1.697888e-03	5.128749e-03	-1.856854e-03	1.383925e-02	-1.689577e-02
1.440000e+01	-1.529558e-03	4.764921e-03	-1.619814e-03	1.404249e-02	-1.352346e-02
1.445000e+01	-1.426012e-03	4.502269e-03	-1.587779e-03	1.333953e-02	-1.318042e-02
1.450000e+01	-1.261464e-03	4.404850e-03	-1.410352e-03	1.175241e-02	-1.241430e-02
1.455000e+01	-8.962395e-04	4.426055e-03	-9.444752e-04	9.915215e-03	-1.045431e-02
1.460000e+01	-2.410013e-04	4.458513e-03	-4.353980e-04	1.246709e-02	-1.068895e-02
1.465000e+01	6.929198e-04	4.458243e-03	5.357064e-04	1.401408e-02	-1.214848e-02
1.470000e+01	1.778722e-03	4.498317e-03	1.868491e-03	1.485175e-02	-1.136204e-02
1.475000e+01	2.803081e-03	4.676535e-03	2.988901e-03	1.483841e-02	-1.096954e-02
1.480000e+01	3.530047e-03	4.956387e-03	3.718105e-03	1.472731e-02	-1.312898e-02
1.485000e+01	3.777312e-03	5.156208e-03	4.107913e-03	1.656937e-02	-1.429883e-02
1.490000e+01	3.477229e-03	5.106220e-03	3.999394e-03	1.654853e-02	-1.450926e-02
1.495000e+01	2.700553e-03	4.795964e-03	3.402295e-03	1.489212e-02	-1.335024e-02
1.500000e+01	1.634752e-03	4.419067e-03	1.928965e-03	1.348708e-02	-1.253345e-02
1.505000e+01	5.252890e-04	4.259866e-03	7.739312e-04	1.118037e-02	-1.175850e-02
1.510000e+01	-4.059516e-04	4.374634e-03	-3.618218e-04	1.267095e-02	-1.382441e-02
1.515000e+01	-1.006423e-03	4.522658e-03	-1.016440e-03	1.313326e-02	-1.345415e-02
1.520000e+01	-1.237933e-03	4.450858e-03	-1.181215e-03	1.233726e-02	-1.195586e-02
1.525000e+01	-1.171681e-03	4.146535e-03	-1.083123e-03	1.007432e-02	-1.064927e-02
1.530000e+01	-9.480923e-04	3.876025e-03	-1.037406e-03	1.099030e-02	-1.061046e-02
1.535000e+01	-7.188876e-04	3.964414e-03	-9.269865e-04	1.104032e-02	-9.822540e-03
1.540000e+01	-5.936859e-04	4.382091e-03	-9.749215e-04	1.080846e-02	-1.187184e-02
1.545000e+01	-6.095983e-04	4.786926e-03	-9.350514e-04	1.186924e-02	-1.342676e-02
1.550000e+01	-7.319010e-04	4.912369e-03	-8.319848e-04	1.140462e-02	-1.423111e-02
1.555000e+01	-8.813930e-04	4.715110e-03	-7.770070e-04	1.169471e-02	-1.302622e-02
1.560000e+01	-9.744226e-04	4.338196e-03	-1.121447e-03	1.147055e-02	-1.097863e-02
1.565000e+01	-9.582973e-04	4.001569e-03	-1.219528e-03	1.463170e-02	-1.036483e-02
1.570000e+01	-8.285913e-04	3.844921e-03	-1.151086e-03	1.703298e-02	-9.952862e-03
1.575000e+01	-6.236524e-04	3.828174e-03	-9.308452e-04	1.790204e-02	-9.237196e-03
1.580000e+01	-4.014424e-04	3.807449e-03	-6.628007e-04	1.659530e-02	-8.954363e-03
1.585000e+01	-2.106942e-04	3.669171e-03	-5.164327e-04	1.378513e-02	-8.626784e-03
1.590000e+01	-6.965818e-05	3.393927e-03	-2.969271e-04	9.491872e-03	-7.964397e-03
1.595000e+01	3.865680e-05	3.084795e-03	-2.134249e-04	8.518487e-03	-7.929075e-03
