# k	<chi>	std	chi_median	chi_max	chi_min
1.120000e+01	-1.202837e-02	1.183625e-02	-1.309190e-02	2.091684e-02	-3.518786e-02
1.125000e+01	-1.452606e-02	1.064494e-02	-1.588557e-02	1.515525e-02	-3.966735e-02
1.130000e+01	-1.513952e-02	9.213739e-03	-1.620660e-02	9.201421e-03	-4.141887e-02
1.135000e+01	-1.369466e-02	8.543873e-03	-1.450339e-02	4.771417e-03	-3.698972e-02
1.140000e+01	-1.038511e-02	9.185562e-03	-1.023401e-02	7.290752e-03	-3.309537e-02
1.145000e+01	-5.700171e-03	1.046468e-02	-5.806618e-03	1.797064e-02	-3.013551e-02
1.150000e+01	-3.132369e-04	1.141565e-02	2.624085e-04	2.794516e-02	-2.719556e-02
1.155000e+01	5.039731e-03	1.155126e-02	6.500154e-03	3.432065e-02	-2.082019e-02
1.160000e+01	9.669866e-03	1.086009e-02	1.103618e-02	3.656373e-02	-1.210364e-02
1.165000e+01	1.302228e-02	9.648745e-03	1.330627e-02	3.432301e-02	-6.396169e-03
1.170000e+01	1.473723e-02	8.404157e-03	1.497736e-02	3.278580e-02	-2.108785e-03
1.175000e+01	1.468594e-02	7.644556e-03	1.428375e-02	3.421272e-02	-8.349850e-04
1.180000e+01	1.298030e-02	7.633762e-03	1.245502e-02	3.244590e-02	-1.494666e-03
1.185000e+01	9.954144e-03	8.150008e-03	1.008224e-02	2.794508e-02	-7.895054e-03
1.190000e+01	6.113603e-03	8.743038e-03	6.938712e-03	2.449944e-02	-1.644311e-02
1.195000e+01	2.058847e-03	9.113881e-03	3.319299e-03	2.018177e-02	-2.372711e-02
1.200000e+01	-1.613582e-03	9.211567e-03	-5.927766e-04	1.583437e-02	-2.797780e-02
1.205000e+01	-4.416348e-03	9.144609e-03	-3.954318e-03	1.618410e-02	-2.822018e-02
1.210000e+01	-6.025781e-03	8.923399e-03	-6.486592e-03	1.554382e-02	-2.448459e-02
1.215000e+01	-6.368758e-03	8.501026e-03	-7.327606e-03	1.732809e-02	-2.055576e-02
1.220000e+01	-5.608991e-03	7.910991e-03	-6.458268e-03	1.763874e-02	-2.395565e-02
1.225000e+01	-4.095254e-03	7.448847e-03	-4.270558e-03	1.476167e-02	-2.491279e-02
1.230000e+01	-2.275342e-03	7.502925e-03	-1.991113e-03	1.460807e-02	-2.309841e-02
1.235000e+01	-5.982006e-04	8.008645e-03	-1.046302e-04	1.676319e-02	-1.896984e-02
1.240000e+01	5.726619e-04	8.414187e-03	1.373382e-03	2.098345e-02	-1.848091e-02
1.245000e+01	1.017562e-03	8.284844e-03	1.947928e-03	2.297689e-02	-1.768578e-02
1.250000e+01	6.839658e-04	7.728864e-03	1.414811e-03	2.058086e-02	-2.129842e-02
1.255000e+01	-3.223089e-04	7.407902e-03	-2.762524e-04	1.667975e-02	-2.528867e-02
1.260000e+01	-1.769006e-03	7.870186e-03	-1.275884e-03	1.741637e-02	-2.667667e-02
1.265000e+01	-3.342453e-03	8.730481e-03	-3.949354e-03	2.037186e-02	-2.484017e-02
1.270000e+01	-4.698429e-03	9.180724e-03	-6.392422e-03	1.949631e-02	-2.498253e-02
1.275000e+01	-5.515167e-03	8.822970e-03	-7.318626e-03	1.460705e-02	-2.648446e-02
1.280000e+01	-5.546166e-03	7.911456e-03	-5.301927e-03	1.118298e-02	-2.422781e-02
1.285000e+01	-4.668569e-03	7.242940e-03	-4.238620e-03	9.918840e-03	-2.064851e-02
1.290000e+01	-2.918884e-03	7.474037e-03	-3.501393e-03	1.087871e-02	-1.805783e-02
1.295000e+01	-5.048913e-04	8.268636e-03	-3.028372e-04	1.711306e-02	-1.631401e-02
1.300000e+01	2.216165e-03	8.840297e-03	3.605841e-03	2.196297e-02	-1.664808e-02
1.305000e+01	4.801882e-03	8.790881e-03	5.972890e-03	2.438731e-02	-1.580841e-02
1.310000e+01	6.802033e-03	8.119318e-03	7.559509e-03	2.336911e-02	-1.374107e-02
1.315000e+01	7.855272e-03	7.112571e-03	9.058426e-03	2.215606e-02	-1.102495e-02
1.320000e+01	7.777133e-03	6.196433e-03	7.975006e-03	2.200190e-02	-8.745074e-03
1.325000e+01	6.608133e-03	5.814502e-03	6.346347e-03	2.110060e-02	-9.080221e-03
1.330000e+01	4.607370e-03	6.144971e-03	3.798976e-03	1.837123e-02	-1.020599e-02
1.335000e+01	2.191040e-03	6.890147e-03	2.297510e-03	1.832506e-02	-1.161051e-02
1.340000e+01	-1.679797e-04	7.569113e-03	6.724446e-04	1.600681e-02	-1.684033e-02
1.345000e+01	-2.051692e-03	7.857964e-03	-1.239252e-03	1.239703e-02	-2.328390e-02
1.350000e+01	-3.189300e-03	7.704556e-03	-2.057791e-03	1.214355e-02	-2.499936e-02
1.355000e+01	-3.506711e-03	7.303482e-03	-3.350944e-03	1.325394e-02	-2.217188e-02
1.360000e+01	-3.123101e-03	6.927316e-03	-3.809779e-03	1.495701e-02	-1.897620e-02
1.365000e+01	-2.299716e-03	6.671926e-03	-3.299410e-03	1.896192e-02	-1.863398e-02
1.370000e+01	-1.358526e-03	6.401398e-03	-1.084503e-03	2.006820e-02	-1.591446e-02
1.375000e+01	-5.947084e-04	6.006851e-03	-7.100147e-04	1.849127e-02	-1.508466e-02
1.380000e+01	-2.061468e-04	5.646519e-03	-3.996672e-04	1.421030e-02	-1.421623e-02
1.385000e+01	-2.561824e-04	5.639196e-03	-7.065337e-04	1.532194e-02	-1.226329e-02
1.390000e+01	-6.752010e-04	6.020933e-03	-5.386820e-04	1.517371e-02	-1.558456e-02
1.395000e+01	-1.295590e-03	6.427100e-03	-1.014906e-03	1.395669e-02	-2.009829e-02
1.400000e+01	-1.906283e-03	6.502714e-03	-1.500401e-03	1.216045e-02	-2.098420e-02
1.405000e+01	-2.304234e-03	6.217191e-03	-1.957259e-03	1.044430e-02	-1.758601e-02
1.410000e+01	-2.355149e-03	5.808631e-03	-2.050889e-03	8.952371e-03	-1.509636e-02
1.415000e+01	-2.004248e-03	5.619614e-03	-1.643064e-03	7.454068e-03	-1.428984e-02
1.420000e+01	-1.279726e-03	5.726669e-03	-7.902850e-04	1.013556e-02	-1.377717e-02
1.425000e+01	-2.831527e-04	5.872406e-03	-3.268045e-04	1.358443e-02	-1.215954e-02
1.430000e+01	8.291123e-04	5.789327e-03	8.296271e-04	1.537164e-02	-1.075135e-02
1.435000e+01	1.871171e-03	5.427174e-03	1.656380e-03	1.561263e-02	-8.574886e-03
1.440000e+01	2.658539e-03	4.944549e-03	2.417320e-03	1.496214e-02	-7.309248e-03
1.445000e+01	3.043065e-03	4.571631e-03	2.535570e-03	1.646671e-02	-5.757689e-03
1.450000e+01	2.947165e-03	4.432651e-03	2.686147e-03	1.672510e-02	-6.490340e-03
1.455000e+01	2.389296e-03	4.482244e-03	2.214543e-03	1.506997e-02	-8.165066e-03
1.460000e+01	1.491015e-03	4.613265e-03	1.438979e-03	1.251638e-02	-1.014227e-02
1.465000e+01	4.583879e-04	4.746386e-03	5.225431e-04	1.097047e-02	-1.071907e-02
1.470000e+01	-4.629420e-04	4.822144e-03	-5.511465e-04	1.099071e-02	-1.377938e-02
1.475000e+01	-1.050522e-03	4.796723e-03	-1.550612e-03	9.826842e-03	-1.512702e-02
1.480000e+01	-1.168996e-03	4.687343e-03	-1.676327e-03	8.563971e-03	-1.425492e-02
1.485000e+01	-8.147816e-04	4.604734e-03	-5.443737e-04	9.632310e-03	-1.261151e-02
1.490000e+01	-1.245282e-04	4.683467e-03	4.234862e-04	1.122084e-02	-1.519090e-02
1.495000e+01	6.593929e-04	4.927884e-03	1.149225e-03	1.215181e-02	-1.595443e-02
