# k	<chi>	std	chi_median	chi_max	chi_min
3.800000e+00	8.449236e-03	7.693298e-03	9.132281e-03	2.246907e-02	-1.068786e-02
3.850000e+00	7.605677e-03	8.341583e-03	8.386640e-03	2.395180e-02	-1.018963e-02
3.900000e+00	5.501216e-03	8.106555e-03	5.875734e-03	2.192960e-02	-1.235832e-02
3.950000e+00	2.322370e-03	7.141296e-03	1.784329e-03	1.698032e-02	-1.298072e-02
4.000000e+00	-1.505615e-03	6.097772e-03	-2.787702e-03	1.074304e-02	-1.434346e-02
4.050000e+00	-5.626861e-03	5.953301e-03	-6.744587e-03	8.183364e-03	-1.709279e-02
4.100000e+00	-9.259846e-03	6.855182e-03	-9.230555e-03	5.301188e-03	-2.689241e-02
4.150000e+00	-1.173927e-02	7.759200e-03	-1.076703e-02	2.348710e-03	-3.303046e-02
4.200000e+00	-1.260493e-02	7.842101e-03	-1.205151e-02	2.763295e-03	-3.493195e-02
4.250000e+00	-1.202365e-02	7.091498e-03	-1.177863e-02	5.585136e-03	-3.331017e-02
4.300000e+00	-9.879273e-03	5.831000e-03	-1.026192e-02	8.380331e-03	-2.664395e-02
4.350000e+00	-6.667888e-03	5.730731e-03	-7.221457e-03	1.090274e-02	-2.165147e-02
4.400000e+00	-3.060196e-03	7.860200e-03	-2.160448e-03	1.946327e-02	-2.176850e-02
4.450000e+00	1.735013e-04	1.065979e-02	2.565676e-03	2.752511e-02	-2.151312e-02
4.500000e+00	2.734348e-03	1.309511e-02	6.230276e-03	3.250752e-02	-2.005008e-02
4.550000e+00	4.459948e-03	1.458250e-02	8.191696e-03	3.405617e-02	-1.962688e-02
4.600000e+00	5.513928e-03	1.499513e-02	9.362888e-03	3.242815e-02	-2.049658e-02
4.650000e+00	6.219665e-03	1.457435e-02	1.029071e-02	3.041103e-02	-2.005618e-02
4.700000e+00	7.080602e-03	1.377258e-02	1.258423e-02	2.847633e-02	-2.015676e-02
4.750000e+00	8.382317e-03	1.295974e-02	1.386328e-02	3.074765e-02	-1.893993e-02
4.800000e+00	1.012754e-02	1.230390e-02	1.492857e-02	3.235004e-02	-1.605907e-02
4.850000e+00	1.199273e-02	1.180340e-02	1.622534e-02	3.763885e-02	-1.251899e-02
4.900000e+00	1.349702e-02	1.139492e-02	1.648037e-02	4.658448e-02	-1.104614e-02
4.950000e+00	1.407754e-02	1.122167e-02	1.516548e-02	5.290005e-02	-9.569971e-03
5.000000e+00	1.332921e-02	1.161573e-02	1.254531e-02	5.581264e-02	-1.877917e-02
5.050000e+00	1.116564e-02	1.273179e-02	1.122011e-02	5.512001e-02	-2.866155e-02
5.100000e+00	7.870970e-03	1.429216e-02	9.772514e-03	5.062744e-02	-3.660156e-02
5.150000e+00	3.972883e-03	1.572354e-02	6.488129e-03	4.355408e-02	-4.039819e-02
5.200000e+00	9.187094e-05	1.658436e-02	5.201862e-04	3.897781e-02	-4.194042e-02
5.250000e+00	-3.266239e-03	1.683295e-02	-4.185546e-03	3.834281e-02	-4.373609e-02
5.300000e+00	-5.854324e-03	1.689351e-02	-1.068853e-02	3.975543e-02	-4.090519e-02
5.350000e+00	-7.775567e-03	1.725472e-02	-1.197140e-02	3.812053e-02	-3.673634e-02
5.400000e+00	-9.382375e-03	1.800645e-02	-1.320152e-02	3.287676e-02	-4.034330e-02
5.450000e+00	-1.103269e-02	1.873878e-02	-1.438319e-02	2.401416e-02	-4.469126e-02
5.500000e+00	-1.304619e-02	1.921889e-02	-1.587331e-02	2.374634e-02	-4.872336e-02
5.550000e+00	-1.541398e-02	1.951207e-02	-1.828624e-02	2.960305e-02	-5.134564e-02
5.600000e+00	-1.778285e-02	1.980973e-02	-2.201449e-02	3.358735e-02	-5.520257e-02
5.650000e+00	-1.946331e-02	1.987192e-02	-2.637603e-02	3.457484e-02	-5.679504e-02
5.700000e+00	-1.985607e-02	1.922783e-02	-2.654982e-02	3.197150e-02	-5.663200e-02
5.750000e+00	-1.845212e-02	1.742208e-02	-2.292338e-02	3.041339e-02	-5.484768e-02
5.800000e+00	-1.508009e-02	1.474600e-02	-1.632740e-02	2.833011e-02	-5.167597e-02
5.850000e+00	-9.908847e-03	1.266915e-02	-8.923191e-03	2.405365e-02	-4.964334e-02
5.900000e+00	-3.616427e-03	1.325435e-02	-1.853538e-03	2.384271e-02	-4.470713e-02
5.950000e+00	3.009296e-03	1.611445e-02	4.921564e-03	3.642588e-02	-4.026304e-02
6.000000e+00	9.192774e-03	1.920311e-02	1.338066e-02	4.824404e-02	-3.287710e-02
6.050000e+00	1.432338e-02	2.123735e-02	2.051942e-02	5.517673e-02	-2.682870e-02
6.100000e+00	1.801524e-02	2.202646e-02	2.769992e-02	5.575871e-02	-2.511116e-02
6.150000e+00	2.019547e-02	2.191185e-02	3.058763e-02	5.568397e-02	-2.289711e-02
6.200000e+00	2.096243e-02	2.139590e-02	3.106028e-02	5.349616e-02	-2.495346e-02
6.250000e+00	2.047487e-02	2.083667e-02	2.833372e-02	5.880492e-02	-2.942582e-02
6.300000e+00	1.887386e-02	2.031017e-02	2.411916e-02	6.225136e-02	-3.318300e-02
6.350000e+00	1.626805e-02	1.965093e-02	1.895782e-02	6.065716e-02	-3.576720e-02
6.400000e+00	1.277835e-02	1.861841e-02	1.387999e-02	5.485096e-02	-3.676569e-02
6.450000e+00	8.606741e-03	1.712607e-02	9.456858e-03	4.615839e-02	-3.797242e-02
6.500000e+00	4.081384e-03	1.544977e-02	4.647908e-03	4.468452e-02	-4.329682e-02
6.550000e+00	-3.686263e-04	1.418711e-02	-1.037665e-03	4.564444e-02	-4.559004e-02
6.600000e+00	-4.257004e-03	1.399550e-02	-5.464171e-03	4.687069e-02	-4.436130e-02
6.650000e+00	-7.232437e-03	1.471987e-02	-8.596842e-03	4.665549e-02	-4.572543e-02
6.700000e+00	-9.162471e-03	1.564487e-02	-9.941182e-03	4.334500e-02	-5.230484e-02
6.750000e+00	-1.018621e-02	1.626761e-02	-9.405458e-03	3.665970e-02	-5.281693e-02
6.800000e+00	-1.067116e-02	1.661381e-02	-9.601511e-03	2.865527e-02	-5.206766e-02
6.850000e+00	-1.107905e-02	1.708919e-02	-1.057362e-02	3.635008e-02	-4.993523e-02
6.900000e+00	-1.178396e-02	1.813330e-02	-1.324872e-02	4.326244e-02	-4.777320e-02
6.950000e+00	-1.290985e-02	1.988596e-02	-1.624729e-02	4.654547e-02	-4.608582e-02
7.000000e+00	-1.425179e-02	2.207719e-02	-2.000210e-02	4.997912e-02	-4.813678e-02
7.050000e+00	-1.527974e-02	2.411692e-02	-2.513957e-02	5.840755e-02	-5.329027e-02
7.100000e+00	-1.539777e-02	2.540818e-02	-2.621900e-02	6.157014e-02	-5.650142e-02
7.150000e+00	-1.405724e-02	2.547084e-02	-2.289976e-02	5.872141e-02	-5.702662e-02
7.200000e+00	-1.099137e-02	2.416523e-02	-1.618620e-02	5.017000e-02	-5.674453e-02
7.250000e+00	-6.333004e-03	2.180160e-02	-6.435944e-03	4.804189e-02	-5.325597e-02
7.300000e+00	-6.047485e-04	1.912049e-02	2.559128e-03	4.412747e-02	-5.161104e-02
