# k	<chi>	std	chi_median	chi_max	chi_min
1.160000e+01	2.513477e-03	8.366435e-03	2.185643e-03	2.718541e-02	-1.822603e-02
1.165000e+01	3.216211e-03	9.005703e-03	2.854814e-03	2.713325e-02	-1.847961e-02
1.170000e+01	3.446773e-03	9.403701e-03	3.437871e-03	2.628102e-02	-1.927992e-02
1.175000e+01	3.363129e-03	9.415850e-03	3.780050e-03	2.626903e-02	-2.145906e-02
1.180000e+01	3.185171e-03	9.043614e-03	3.883037e-03	2.439950e-02	-2.530372e-02
1.185000e+01	3.099679e-03	8.401292e-03	3.737323e-03	2.270638e-02	-2.560966e-02
1.190000e+01	3.184806e-03	7.673008e-03	3.710743e-03	2.388731e-02	-2.258365e-02
1.195000e+01	3.384919e-03	7.058397e-03	3.982322e-03	2.383349e-02	-1.702161e-02
1.200000e+01	3.544091e-03	6.697645e-03	4.143443e-03	2.340377e-02	-1.653829e-02
1.205000e+01	3.484176e-03	6.625376e-03	3.677789e-03	2.684896e-02	-1.631657e-02
1.210000e+01	3.079010e-03	6.750141e-03	2.972789e-03	2.862375e-02	-1.910605e-02
1.215000e+01	2.315681e-03	6.976797e-03	2.253784e-03	2.767324e-02	-2.236032e-02
1.220000e+01	1.296513e-03	7.224401e-03	1.581292e-03	2.389598e-02	-2.444983e-02
1.225000e+01	1.943136e-04	7.412868e-03	1.013729e-03	1.953109e-02	-2.655900e-02
1.230000e+01	-8.195212e-04	7.467691e-03	-1.755568e-04	1.796411e-02	-2.808164e-02
1.235000e+01	-1.640484e-03	7.361539e-03	-1.364321e-03	1.486213e-02	-2.754589e-02
1.240000e+01	-2.260540e-03	7.147777e-03	-2.369855e-03	1.528661e-02	-2.382898e-02
1.245000e+01	-2.749594e-03	6.935712e-03	-2.791219e-03	1.560371e-02	-2.085727e-02
1.250000e+01	-3.199046e-03	6.810395e-03	-3.471383e-03	1.477163e-02	-1.995146e-02
1.255000e+01	-3.655149e-03	6.772201e-03	-3.844000e-03	1.384573e-02	-2.285646e-02
1.260000e+01	-4.074742e-03	6.761645e-03	-4.506348e-03	1.683919e-02	-2.503177e-02
1.265000e+01	-4.326010e-03	6.721872e-03	-4.639161e-03	1.834162e-02	-2.507606e-02
1.270000e+01	-4.236703e-03	6.619961e-03	-4.176836e-03	1.912118e-02	-2.744572e-02
1.275000e+01	-3.670662e-03	6.439312e-03	-3.604492e-03	1.820881e-02	-2.713810e-02
1.280000e+01	-2.599953e-03	6.201790e-03	-2.684535e-03	2.118002e-02	-2.291326e-02
1.285000e+01	-1.140498e-03	6.013201e-03	-1.146979e-03	2.130926e-02	-2.250180e-02
1.290000e+01	4.665411e-04	6.036018e-03	5.424993e-04	1.895589e-02	-2.115722e-02
1.295000e+01	1.923100e-03	6.332812e-03	1.911132e-03	2.344566e-02	-1.763513e-02
1.300000e+01	2.967134e-03	6.757849e-03	2.832077e-03	2.541723e-02	-1.424952e-02
1.305000e+01	3.463737e-03	7.091747e-03	3.531099e-03	2.379913e-02	-1.618206e-02
1.310000e+01	3.414439e-03	7.176211e-03	3.502030e-03	2.336139e-02	-1.675887e-02
1.315000e+01	2.972189e-03	7.033201e-03	3.329617e-03	2.318752e-02	-1.610770e-02
1.320000e+01	2.367050e-03	6.803986e-03	2.588842e-03	2.264683e-02	-1.670267e-02
1.325000e+01	1.818338e-03	6.619630e-03	2.170834e-03	2.437141e-02	-1.679376e-02
1.330000e+01	1.459060e-03	6.488072e-03	2.099553e-03	2.350607e-02	-1.625815e-02
1.335000e+01	1.300697e-03	6.313357e-03	2.028787e-03	2.115208e-02	-1.723907e-02
1.340000e+01	1.248811e-03	6.016237e-03	1.764010e-03	2.003044e-02	-1.673874e-02
1.345000e+01	1.159085e-03	5.623405e-03	1.309230e-03	1.840958e-02	-1.459783e-02
1.350000e+01	9.079618e-04	5.264128e-03	9.380537e-04	1.767434e-02	-1.296533e-02
1.355000e+01	4.480545e-04	5.083212e-03	4.721405e-04	1.688844e-02	-1.266607e-02
1.360000e+01	-1.730401e-04	5.126098e-03	-2.200768e-04	1.449862e-02	-1.448000e-02
1.365000e+01	-8.352427e-04	5.311396e-03	-7.747338e-04	1.446644e-02	-1.632994e-02
1.370000e+01	-1.397091e-03	5.515288e-03	-1.448712e-03	1.485588e-02	-1.660666e-02
1.375000e+01	-1.751838e-03	5.648392e-03	-1.914805e-03	1.620932e-02	-1.544133e-02
1.380000e+01	-1.864730e-03	5.667668e-03	-2.327839e-03	1.588716e-02	-1.420727e-02
1.385000e+01	-1.777483e-03	5.563024e-03	-2.132874e-03	1.608539e-02	-1.531855e-02
1.390000e+01	-1.580975e-03	5.359553e-03	-1.739333e-03	1.585168e-02	-1.533943e-02
1.395000e+01	-1.370698e-03	5.134058e-03	-1.431802e-03	1.365311e-02	-1.423351e-02
1.400000e+01	-1.205736e-03	5.001862e-03	-1.457116e-03	1.298354e-02	-1.414182e-02
1.405000e+01	-1.088396e-03	5.051583e-03	-1.385867e-03	1.329083e-02	-1.269454e-02
1.410000e+01	-9.742255e-04	5.205172e-03	-1.351754e-03	1.517700e-02	-1.536533e-02
1.415000e+01	-7.998136e-04	5.296948e-03	-1.200182e-03	1.624042e-02	-1.915943e-02
1.420000e+01	-5.204803e-04	5.201578e-03	-7.233848e-04	1.637522e-02	-2.010073e-02
1.425000e+01	-1.365332e-04	4.940935e-03	-3.765814e-04	1.534977e-02	-1.770736e-02
1.430000e+01	3.032624e-04	4.686655e-03	2.851595e-04	1.382703e-02	-1.239554e-02
1.435000e+01	7.214485e-04	4.624147e-03	9.638280e-04	1.283931e-02	-1.137038e-02
1.440000e+01	1.044464e-03	4.754694e-03	1.206403e-03	1.221185e-02	-1.364161e-02
1.445000e+01	1.232148e-03	4.899236e-03	1.345566e-03	1.478140e-02	-1.453322e-02
1.450000e+01	1.290398e-03	4.901866e-03	1.158958e-03	1.573003e-02	-1.371489e-02
1.455000e+01	1.261690e-03	4.759483e-03	1.130045e-03	1.606508e-02	-1.446912e-02
1.460000e+01	1.198882e-03	4.596892e-03	1.305855e-03	1.554254e-02	-1.371616e-02
1.465000e+01	1.135564e-03	4.536029e-03	1.476817e-03	1.355415e-02	-1.226297e-02
1.470000e+01	1.067726e-03	4.569682e-03	1.493395e-03	1.226859e-02	-1.313863e-02
1.475000e+01	9.560618e-04	4.580886e-03	1.399165e-03	1.243662e-02	-1.323249e-02
1.480000e+01	7.483726e-04	4.466599e-03	1.054541e-03	1.332908e-02	-1.303049e-02
1.485000e+01	4.118873e-04	4.218984e-03	6.060377e-04	1.389921e-02	-1.211724e-02
1.490000e+01	-3.981572e-05	3.931319e-03	4.107671e-05	1.313801e-02	-1.116032e-02
1.495000e+01	-5.387899e-04	3.751003e-03	-5.146951e-04	1.116974e-02	-1.106290e-02
1.500000e+01	-9.791338e-04	3.781528e-03	-1.096539e-03	1.046330e-02	-1.286054e-02
1.505000e+01	-1.258850e-03	4.000705e-03	-1.398615e-03	1.110422e-02	-1.285257e-02
1.510000e+01	-1.298806e-03	4.265671e-03	-1.465225e-03	1.112463e-02	-1.438576e-02
1.515000e+01	-1.095726e-03	4.440773e-03	-1.182812e-03	1.056935e-02	-1.484163e-02
1.520000e+01	-7.210636e-04	4.459782e-03	-7.486410e-04	1.133433e-02	-1.402411e-02
1.525000e+01	-2.978190e-04	4.337449e-03	-3.596105e-04	1.228478e-02	-1.293528e-02
1.530000e+01	4.270964e-05	4.142354e-03	-1.570663e-06	1.265516e-02	-1.169934e-02
1.535000e+01	2.073417e-04	3.946672e-03	1.301391e-04	1.291665e-02	-1.071188e-02
1.540000e+01	1.723749e-04	3.783770e-03	-1.051662e-05	1.222300e-02	-9.589381e-03
1.545000e+01	-1.207132e-05	3.648823e-03	-1.209711e-04	1.091026e-02	-9.579300e-03
1.550000e+01	-2.455809e-04	3.534204e-03	-3.719386e-04	1.161977e-02	-1.036781e-02
1.555000e+01	-4.184912e-04	3.452650e-03	-4.327912e-04	1.181366e-02	-1.071860e-02
1.560000e+01	-4.535256e-04	3.425948e-03	-4.835691e-04	1.066325e-02	-9.745117e-03
1.565000e+01	-3.316905e-04	3.462289e-03	-3.278269e-04	9.631310e-03	-1.038752e-02
1.570000e+01	-9.341831e-05	3.551320e-03	3.782815e-06	1.040570e-02	-1.011921e-02
1.575000e+01	1.834325e-04	3.672846e-03	1.787278e-04	9.733355e-03	-1.164157e-02
1.580000e+01	4.177911e-04	3.798520e-03	4.200029e-04	1.134874e-02	-1.277139e-02
1.585000e+01	5.567165e-04	3.887449e-03	5.705245e-04	1.184156e-02	-1.278991e-02
1.590000e+01	5.912550e-04	3.892911e-03	8.361948e-04	1.146542e-02	-1.226315e-02
1.595000e+01	5.518326e-04	3.785077e-03	8.230630e-04	1.022676e-02	-1.197476e-02
1.600000e+01	4.873873e-04	3.577380e-03	6.199615e-04	1.007058e-02	-1.045841e-02
1.605000e+01	4.387271e-04	3.343626e-03	5.744422e-04	9.411101e-03	-9.167003e-03
1.610000e+01	4.186401e-04	3.183115e-03	4.519219e-04	8.901594e-03	-8.591270e-03
1.615000e+01	4.123479e-04	3.165788e-03	5.486359e-04	9.040699e-03	-9.371950e-03
1.620000e+01	3.843731e-04	3.262095e-03	5.036452e-04	9.009791e-03	-1.035744e-02
1.625000e+01	2.986419e-04	3.377918e-03	3.382171e-04	9.438214e-03	-1.047092e-02
1.630000e+01	1.387685e-04	3.440925e-03	1.812828e-05	9.614560e-03	-9.982200e-03
1.635000e+01	-8.096426e-05	3.441839e-03	-2.714507e-04	9.836737e-03	-1.093283e-02
1.640000e+01	-3.188024e-04	3.416897e-03	-4.868132e-04	9.760628e-03	-1.026762e-02
1.645000e+01	-5.211707e-04	3.400268e-03	-7.233515e-04	8.936531e-03	-1.015382e-02
1.650000e+01	-6.434979e-04	3.388183e-03	-8.089460e-04	9.341937e-03	-1.119366e-02
1.655000e+01	-6.668726e-04	3.347444e-03	-7.649012e-04	9.161664e-03	-1.110593e-02
1.660000e+01	-6.033960e-04	3.254051e-03	-6.772877e-04	1.089578e-02	-9.629294e-03
1.665000e+01	-4.884153e-04	3.120840e-03	-4.957547e-04	1.128481e-02	-9.238349e-03
1.670000e+01	-3.637515e-04	2.992874e-03	-3.407036e-04	9.917859e-03	-9.859971e-03
1.675000e+01	-2.598696e-04	2.915688e-03	-2.751283e-04	8.325869e-03	-1.092004e-02
1.680000e+01	-1.850285e-04	2.901468e-03	-2.066553e-04	8.919428e-03	-1.034610e-02
1.685000e+01	-1.258840e-04	2.924693e-03	-1.628484e-04	9.407101e-03	-9.209022e-03
1.690000e+01	-5.854262e-05	2.948689e-03	-8.866750e-05	1.083160e-02	-8.745077e-03
1.695000e+01	3.576027e-05	2.952813e-03	-7.610720e-05	1.094498e-02	-8.793460e-03
1.700000e+01	1.581566e-04	2.939817e-03	1.234951e-04	9.771603e-03	-8.447638e-03
1.705000e+01	2.898989e-04	2.928896e-03	3.223202e-04	9.561142e-03	-7.960318e-03
1.710000e+01	3.975213e-04	2.923506e-03	4.162755e-04	9.686702e-03	-7.512041e-03
1.715000e+01	4.490160e-04	2.918984e-03	5.041416e-04	9.330332e-03	-7.563895e-03
1.720000e+01	4.295297e-04	2.906326e-03	3.735647e-04	8.808402e-03	-8.450611e-03
1.725000e+01	3.492635e-04	2.886245e-03	1.342662e-04	8.668530e-03	-8.170546e-03
1.730000e+01	2.402617e-04	2.872440e-03	2.989077e-05	1.014718e-02	-7.082339e-03
1.735000e+01	1.433664e-04	2.877346e-03	7.657415e-05	1.080991e-02	-6.664640e-03
1.740000e+01	9.105931e-05	2.895583e-03	1.363188e-04	1.011175e-02	-8.271970e-03
1.745000e+01	9.376044e-05	2.908036e-03	2.809606e-04	8.336202e-03	-9.094616e-03
1.750000e+01	1.356006e-04	2.905220e-03	3.585864e-04	8.149335e-03	-9.418466e-03
1.755000e+01	1.814936e-04	2.902556e-03	4.011325e-04	8.320763e-03	-9.434941e-03
1.760000e+01	1.923896e-04	2.925878e-03	4.807537e-04	7.937140e-03	-9.171327e-03
1.765000e+01	1.420924e-04	2.977558e-03	2.688688e-04	7.800089e-03	-1.113123e-02
1.770000e+01	2.847489e-05	3.022275e-03	2.508031e-04	8.145126e-03	-1.222348e-02
1.775000e+01	-1.255091e-04	3.012109e-03	-3.679090e-05	8.432740e-03	-1.249142e-02
1.780000e+01	-2.811246e-04	2.924942e-03	-2.694311e-04	8.561463e-03	-1.129755e-02
1.785000e+01	-3.991835e-04	2.784338e-03	-4.811611e-04	7.902354e-03	-9.872005e-03
1.790000e+01	-4.547157e-04	2.649271e-03	-5.015072e-04	7.985996e-03	-9.036452e-03
1.795000e+01	-4.448776e-04	2.575819e-03	-4.771629e-04	8.109043e-03	-7.153484e-03
1.800000e+01	-3.871908e-04	2.574308e-03	-5.068353e-04	1.036923e-02	-7.681482e-03
1.805000e+01	-3.099822e-04	2.608027e-03	-4.659126e-04	1.209066e-02	-8.262946e-03
1.810000e+01	-2.383272e-04	2.620526e-03	-3.431512e-04	1.174713e-02	-7.823470e-03
1.815000e+01	-1.829868e-04	2.581629e-03	-2.828261e-04	9.626925e-03	-6.724388e-03
1.820000e+01	-1.376635e-04	2.495170e-03	-2.093284e-04	7.559517e-03	-7.116934e-03
1.825000e+01	-8.486233e-05	2.389287e-03	-1.102292e-04	7.552851e-03	-6.599633e-03
1.830000e+01	-7.311434e-06	2.297777e-03	-2.581210e-05	7.338318e-03	-6.155867e-03
1.835000e+01	1.007208e-04	2.241589e-03	9.132734e-05	8.546212e-03	-6.032663e-03
1.840000e+01	2.277098e-04	2.220742e-03	2.531796e-04	9.894563e-03	-7.105615e-03
1.845000e+01	3.475680e-04	2.221933e-03	3.875702e-04	9.734309e-03	-8.279257e-03
1.850000e+01	4.296245e-04	2.233496e-03	4.627864e-04	8.220211e-03	-8.606093e-03
1.855000e+01	4.513967e-04	2.253234e-03	4.711920e-04	7.365937e-03	-8.039198e-03
1.860000e+01	4.083663e-04	2.282535e-03	4.588488e-04	7.187529e-03	-6.638717e-03
1.865000e+01	3.163112e-04	2.313476e-03	2.977260e-04	7.663463e-03	-7.183514e-03
1.870000e+01	2.050765e-04	2.324418e-03	1.574118e-04	8.253112e-03	-7.456121e-03
1.875000e+01	1.064794e-04	2.293106e-03	3.258002e-05	8.294114e-03	-6.967360e-03
1.880000e+01	4.162549e-05	2.219089e-03	-2.720004e-05	7.666197e-03	-6.542380e-03
1.885000e+01	1.314072e-05	2.136973e-03	-4.188996e-05	6.497698e-03	-6.906355e-03
