# k	<chi>	std	chi_median	chi_max	chi_min
9.500000e-01	-6.550462e-01	4.926057e-02	-6.546380e-01	-5.224810e-01	-7.901580e-01
1.000000e+00	-4.447879e-01	5.360702e-02	-4.411154e-01	-3.090502e-01	-5.976904e-01
1.050000e+00	-2.279140e-01	5.345982e-02	-2.232491e-01	-1.013481e-01	-3.980814e-01
1.100000e+00	-4.318135e-02	4.879592e-02	-3.816128e-02	7.826667e-02	-2.396960e-01
1.150000e+00	9.685613e-02	4.082623e-02	9.816089e-02	1.984119e-01	-1.060786e-01
1.200000e+00	1.704784e-01	3.306057e-02	1.704626e-01	2.577956e-01	-1.581795e-02
1.250000e+00	1.755971e-01	2.901764e-02	1.770551e-01	2.479249e-01	3.097071e-02
1.300000e+00	1.219356e-01	2.914518e-02	1.258226e-01	1.904482e-01	2.057836e-02
1.350000e+00	2.499374e-02	2.995913e-02	2.456789e-02	9.359316e-02	-6.226895e-02
1.400000e+00	-8.120192e-02	2.846054e-02	-8.157235e-02	-1.242174e-02	-1.593095e-01
1.450000e+00	-1.730570e-01	2.462691e-02	-1.733001e-01	-6.769876e-02	-2.341522e-01
1.500000e+00	-2.199143e-01	2.093320e-02	-2.191395e-01	-8.567820e-02	-2.763479e-01
1.550000e+00	-2.105908e-01	2.046259e-02	-2.099531e-01	-7.569159e-02	-2.633480e-01
1.600000e+00	-1.444509e-01	2.257309e-02	-1.457110e-01	-3.559662e-02	-1.971256e-01
1.650000e+00	-3.390582e-02	2.410451e-02	-3.460165e-02	2.952922e-02	-9.124827e-02
1.700000e+00	9.165047e-02	2.282659e-02	9.024900e-02	1.410937e-01	3.582516e-02
1.750000e+00	2.090612e-01	1.880338e-02	2.084390e-01	2.543468e-01	1.629701e-01
1.800000e+00	2.868863e-01	1.353216e-02	2.867922e-01	3.200809e-01	2.255453e-01
1.850000e+00	3.166610e-01	1.007197e-02	3.170821e-01	3.440328e-01	2.482788e-01
1.900000e+00	2.922912e-01	1.053629e-02	2.925256e-01	3.165053e-01	2.377092e-01
1.950000e+00	2.293738e-01	1.240640e-02	2.285838e-01	2.601335e-01	2.018660e-01
2.000000e+00	1.461524e-01	1.294356e-02	1.459097e-01	1.780561e-01	1.175919e-01
2.050000e+00	6.251807e-02	1.225467e-02	6.317459e-02	9.574797e-02	3.294884e-02
2.100000e+00	1.989707e-03	1.098713e-02	2.706814e-03	4.269552e-02	-2.892692e-02
2.150000e+00	-2.607108e-02	9.872695e-03	-2.648337e-02	8.777120e-03	-5.227176e-02
2.200000e+00	-2.612893e-02	8.843759e-03	-2.654591e-02	-6.123957e-03	-4.854391e-02
2.250000e+00	-1.741278e-02	8.041871e-03	-1.755557e-02	1.978275e-03	-3.717925e-02
2.300000e+00	-8.109974e-03	6.805807e-03	-7.687821e-03	8.675451e-03	-2.472464e-02
2.350000e+00	-4.657641e-03	5.394211e-03	-4.123925e-03	8.407025e-03	-2.323153e-02
2.400000e+00	-8.667879e-03	4.284600e-03	-8.709510e-03	2.564006e-03	-2.318583e-02
2.450000e+00	-1.073675e-02	4.061706e-03	-1.104404e-02	5.181632e-04	-2.092608e-02
2.500000e+00	-1.373898e-02	4.140205e-03	-1.392813e-02	-2.967473e-03	-2.348563e-02
2.550000e+00	-1.641590e-02	4.083694e-03	-1.651463e-02	-6.516022e-03	-2.730225e-02
2.600000e+00	-1.752918e-02	3.677645e-03	-1.760305e-02	-7.883358e-03	-2.772709e-02
2.650000e+00	-1.865993e-02	3.065152e-03	-1.866329e-02	-7.163442e-03	-2.704116e-02
2.700000e+00	-1.841819e-02	2.340331e-03	-1.835540e-02	-5.595380e-03	-2.435152e-02
2.750000e+00	-1.684800e-02	1.949351e-03	-1.685629e-02	-5.073881e-03	-2.259724e-02
2.800000e+00	-1.439252e-02	2.067891e-03	-1.441998e-02	-5.473344e-03	-1.986969e-02
2.850000e+00	-1.259944e-02	2.254726e-03	-1.249407e-02	-7.448565e-03	-1.888279e-02
2.900000e+00	-9.987766e-03	2.203256e-03	-9.797942e-03	-4.992886e-03	-1.641380e-02
2.950000e+00	-6.986279e-03	1.881316e-03	-6.925063e-03	-2.544360e-03	-1.247896e-02
3.000000e+00	-3.992804e-03	1.567256e-03	-3.973365e-03	8.565537e-05	-9.244669e-03
3.050000e+00	-3.442371e-04	1.699174e-03	-2.369936e-04	3.449114e-03	-6.635378e-03
3.100000e+00	2.479772e-03	2.114716e-03	2.740955e-03	7.203755e-03	-3.199570e-03
3.150000e+00	4.041103e-03	2.344959e-03	4.304241e-03	9.760285e-03	-2.278679e-03
3.200000e+00	4.172526e-03	2.217157e-03	4.344679e-03	1.007674e-02	-2.396313e-03
3.250000e+00	2.562489e-03	1.816449e-03	2.742078e-03	7.903628e-03	-3.255103e-03
3.300000e+00	-1.684549e-04	1.606993e-03	-1.858016e-04	3.946374e-03	-4.576399e-03
3.350000e+00	-3.146747e-03	1.949709e-03	-3.012466e-03	1.305599e-03	-8.228016e-03
3.400000e+00	-5.460221e-03	2.470309e-03	-5.484068e-03	3.476897e-04	-1.048565e-02
3.450000e+00	-6.391966e-03	2.782742e-03	-6.743768e-03	2.383126e-04	-1.210099e-02
3.500000e+00	-5.137521e-03	2.753114e-03	-5.407476e-03	1.088429e-03	-1.170238e-02
3.550000e+00	-1.718808e-03	2.472278e-03	-1.798786e-03	4.576105e-03	-8.054407e-03
3.600000e+00	3.340259e-03	2.152101e-03	3.425099e-03	8.681469e-03	-1.977147e-03
3.650000e+00	9.478361e-03	2.032088e-03	9.527875e-03	1.405217e-02	4.608551e-03
3.700000e+00	1.513584e-02	2.223509e-03	1.511240e-02	2.086390e-02	1.053651e-02
3.750000e+00	1.905190e-02	2.620989e-03	1.900639e-02	2.487491e-02	1.257802e-02
3.800000e+00	2.021497e-02	3.047508e-03	2.031208e-02	2.690751e-02	1.261419e-02
3.850000e+00	1.819589e-02	3.390620e-03	1.836012e-02	2.646149e-02	9.404147e-03
3.900000e+00	1.248575e-02	3.434992e-03	1.244426e-02	2.094603e-02	3.899658e-03
3.950000e+00	3.744595e-03	3.112977e-03	3.370388e-03	1.079894e-02	-3.689916e-03
4.000000e+00	-6.679587e-03	2.524597e-03	-6.892854e-03	-1.173844e-03	-1.215121e-02
4.050000e+00	-1.743285e-02	2.041387e-03	-1.744995e-02	-1.260300e-02	-2.229042e-02
