# k	<chi>	std	chi_median	chi_max	chi_min
1.195000e+01	1.028971e-02	6.010952e-03	9.188180e-03	2.759749e-02	-3.955344e-03
1.200000e+01	1.155345e-02	8.148940e-03	9.806629e-03	3.244063e-02	-5.600186e-03
1.205000e+01	1.215091e-02	1.014055e-02	8.734649e-03	3.648384e-02	-5.259190e-03
1.210000e+01	1.180862e-02	1.147368e-02	7.110315e-03	3.880298e-02	-7.095078e-03
1.215000e+01	1.038160e-02	1.212978e-02	5.392235e-03	3.841191e-02	-1.062619e-02
1.220000e+01	7.915333e-03	1.224054e-02	2.858360e-03	3.476560e-02	-1.358245e-02
1.225000e+01	4.672379e-03	1.194970e-02	3.401344e-04	3.253712e-02	-1.552442e-02
1.230000e+01	1.090406e-03	1.134344e-02	-2.426340e-03	3.136775e-02	-1.838199e-02
1.235000e+01	-2.317290e-03	1.045106e-02	-5.313343e-03	2.822897e-02	-2.328175e-02
1.240000e+01	-5.087390e-03	9.309186e-03	-7.493060e-03	2.385671e-02	-2.548964e-02
1.245000e+01	-6.918133e-03	8.054866e-03	-8.016847e-03	1.755175e-02	-2.419405e-02
1.250000e+01	-7.731971e-03	6.995713e-03	-7.242805e-03	9.707443e-03	-2.521036e-02
1.255000e+01	-7.671525e-03	6.534911e-03	-7.181296e-03	6.165073e-03	-2.652684e-02
1.260000e+01	-7.033476e-03	6.807518e-03	-6.772561e-03	1.105765e-02	-2.488465e-02
1.265000e+01	-6.164830e-03	7.477663e-03	-6.042138e-03	1.647199e-02	-2.429777e-02
1.270000e+01	-5.356370e-03	8.131924e-03	-5.612696e-03	1.924529e-02	-2.433793e-02
1.275000e+01	-4.766352e-03	8.631494e-03	-4.520145e-03	1.890658e-02	-2.565823e-02
1.280000e+01	-4.394940e-03	9.120214e-03	-3.301544e-03	1.526400e-02	-2.632130e-02
1.285000e+01	-4.111761e-03	9.787977e-03	-1.607986e-03	1.228871e-02	-2.904638e-02
1.290000e+01	-3.721801e-03	1.056975e-02	-7.860262e-04	1.511243e-02	-2.987399e-02
1.295000e+01	-3.044372e-03	1.110789e-02	-1.334163e-03	1.910483e-02	-3.001779e-02
1.300000e+01	-1.978750e-03	1.099780e-02	-1.589482e-03	2.122076e-02	-2.708266e-02
1.305000e+01	-5.184494e-04	1.005370e-02	-7.034014e-04	2.206682e-02	-2.178773e-02
1.310000e+01	1.192362e-03	8.373872e-03	9.911804e-04	2.030168e-02	-1.900179e-02
1.315000e+01	2.958544e-03	6.411775e-03	2.758244e-03	1.780569e-02	-1.503503e-02
1.320000e+01	4.567856e-03	4.936102e-03	4.760831e-03	1.757673e-02	-1.362468e-02
1.325000e+01	5.838677e-03	4.655749e-03	5.655222e-03	1.972699e-02	-1.029424e-02
1.330000e+01	6.652200e-03	5.279843e-03	6.106872e-03	2.305847e-02	-5.280972e-03
1.335000e+01	6.963751e-03	6.040542e-03	6.373298e-03	2.420770e-02	-4.392179e-03
1.340000e+01	6.794999e-03	6.593182e-03	6.121174e-03	2.435788e-02	-6.073233e-03
1.345000e+01	6.213732e-03	6.865098e-03	4.846594e-03	2.500308e-02	-6.401859e-03
1.350000e+01	5.309584e-03	6.844280e-03	3.363630e-03	2.391566e-02	-5.789837e-03
1.355000e+01	4.172965e-03	6.559631e-03	2.334230e-03	2.314121e-02	-6.217332e-03
1.360000e+01	2.881723e-03	6.123786e-03	1.767880e-03	2.074622e-02	-7.773707e-03
1.365000e+01	1.496960e-03	5.695097e-03	8.788236e-04	1.884272e-02	-9.240094e-03
1.370000e+01	6.684825e-05	5.342673e-03	-6.787195e-04	1.649217e-02	-1.121213e-02
1.375000e+01	-1.364436e-03	4.986174e-03	-2.090655e-03	1.275414e-02	-1.252678e-02
1.380000e+01	-2.746515e-03	4.536203e-03	-2.960654e-03	8.979132e-03	-1.679215e-02
1.385000e+01	-4.015378e-03	4.071509e-03	-4.034145e-03	5.706199e-03	-1.883262e-02
