# k	<chi>	std	chi_median	chi_max	chi_min
1.325000e+01	2.184467e-03	5.928457e-03	1.914436e-03	1.653832e-02	-1.136781e-02
1.330000e+01	3.009344e-03	6.054342e-03	3.587911e-03	1.657496e-02	-1.167158e-02
1.335000e+01	3.774526e-03	5.993245e-03	4.690375e-03	1.483444e-02	-1.037129e-02
1.340000e+01	4.472440e-03	5.787842e-03	5.457752e-03	1.628629e-02	-8.976823e-03
1.345000e+01	5.035132e-03	5.710676e-03	5.987160e-03	1.775550e-02	-9.292304e-03
1.350000e+01	5.355397e-03	6.053245e-03	5.911316e-03	1.749914e-02	-1.145370e-02
1.355000e+01	5.327491e-03	6.691636e-03	5.237179e-03	1.730167e-02	-1.269056e-02
1.360000e+01	4.890843e-03	7.160635e-03	3.915794e-03	2.024250e-02	-1.289471e-02
1.365000e+01	4.059717e-03	7.099611e-03	3.275436e-03	2.260584e-02	-1.203626e-02
1.370000e+01	2.927808e-03	6.500016e-03	2.087750e-03	2.141128e-02	-1.015542e-02
1.375000e+01	1.646452e-03	5.731449e-03	9.612729e-04	1.688308e-02	-7.955592e-03
1.380000e+01	3.846904e-04	5.325937e-03	-1.822356e-04	1.849366e-02	-1.064141e-02
1.385000e+01	-7.145967e-04	5.442006e-03	-2.021896e-04	1.944412e-02	-1.307779e-02
1.390000e+01	-1.567807e-03	5.700398e-03	-1.142371e-03	1.670991e-02	-1.426551e-02
1.395000e+01	-2.162948e-03	5.736697e-03	-1.885667e-03	1.127818e-02	-1.500374e-02
1.400000e+01	-2.548849e-03	5.504254e-03	-2.006494e-03	1.117466e-02	-1.477703e-02
1.405000e+01	-2.823819e-03	5.175744e-03	-2.775365e-03	1.323408e-02	-1.406833e-02
1.410000e+01	-3.037511e-03	4.839487e-03	-3.213736e-03	1.384726e-02	-1.226296e-02
1.415000e+01	-3.233441e-03	4.493612e-03	-3.596659e-03	1.281992e-02	-1.367885e-02
1.420000e+01	-3.413758e-03	4.164341e-03	-3.380344e-03	1.020309e-02	-1.406905e-02
1.425000e+01	-3.538804e-03	4.030034e-03	-2.938460e-03	7.885956e-03	-1.234143e-02
1.430000e+01	-3.539971e-03	4.233488e-03	-2.779854e-03	7.016436e-03	-1.232068e-02
1.435000e+01	-3.341648e-03	4.599074e-03	-2.937398e-03	7.341367e-03	-1.228597e-02
1.440000e+01	-2.886294e-03	4.788718e-03	-2.835425e-03	7.933202e-03	-1.202237e-02
1.445000e+01	-2.156283e-03	4.616078e-03	-2.473138e-03	9.967190e-03	-1.171570e-02
1.450000e+01	-1.186981e-03	4.165722e-03	-1.081891e-03	1.079740e-02	-9.514781e-03
1.455000e+01	-6.724982e-05	3.746563e-03	6.033160e-06	1.021026e-02	-9.018555e-03
1.460000e+01	1.073784e-03	3.638110e-03	1.146399e-03	1.054132e-02	-8.448218e-03
1.465000e+01	2.091683e-03	3.761439e-03	2.251717e-03	1.240199e-02	-6.835922e-03
1.470000e+01	2.858081e-03	3.825026e-03	2.767685e-03	1.281251e-02	-4.825689e-03
1.475000e+01	3.290694e-03	3.706555e-03	3.400400e-03	1.142296e-02	-5.139014e-03
1.480000e+01	3.373471e-03	3.557971e-03	3.600468e-03	1.196837e-02	-5.139118e-03
1.485000e+01	3.160118e-03	3.633355e-03	3.619575e-03	1.361606e-02	-6.351264e-03
1.490000e+01	2.758474e-03	3.952573e-03	2.762373e-03	1.485298e-02	-7.499252e-03
1.495000e+01	2.298908e-03	4.255489e-03	1.920769e-03	1.597296e-02	-7.786336e-03
1.500000e+01	1.895443e-03	4.288420e-03	1.671285e-03	1.470185e-02	-7.934103e-03
1.505000e+01	1.613793e-03	3.989894e-03	1.527781e-03	1.252365e-02	-8.357559e-03
1.510000e+01	1.443803e-03	3.513546e-03	1.644838e-03	1.219099e-02	-7.906359e-03
1.515000e+01	1.315237e-03	3.201537e-03	1.677172e-03	1.070097e-02	-7.443300e-03
1.520000e+01	1.121015e-03	3.313996e-03	6.864499e-04	8.360579e-03	-6.552479e-03
1.525000e+01	7.588656e-04	3.701245e-03	2.563393e-04	1.163409e-02	-6.910349e-03
1.530000e+01	1.733713e-04	4.029147e-03	-2.602006e-04	1.310600e-02	-9.067576e-03
1.535000e+01	-6.165063e-04	4.109725e-03	-1.151303e-03	1.240438e-02	-9.961893e-03
1.540000e+01	-1.514878e-03	3.952481e-03	-1.998771e-03	9.684441e-03	-1.019449e-02
1.545000e+01	-2.373292e-03	3.717348e-03	-2.529236e-03	5.562332e-03	-1.276585e-02
1.550000e+01	-3.034299e-03	3.617795e-03	-2.925946e-03	5.378468e-03	-1.333305e-02
1.555000e+01	-3.379297e-03	3.753487e-03	-3.371046e-03	6.619651e-03	-1.224203e-02
1.560000e+01	-3.363858e-03	4.018283e-03	-3.433490e-03	8.070634e-03	-1.195841e-02
1.565000e+01	-3.028011e-03	4.214718e-03	-2.911649e-03	8.812554e-03	-1.152263e-02
1.570000e+01	-2.478011e-03	4.195016e-03	-2.484578e-03	8.401556e-03	-1.073382e-02
1.575000e+01	-1.846571e-03	3.917466e-03	-1.739761e-03	6.968262e-03	-8.912613e-03
1.580000e+01	-1.246469e-03	3.466778e-03	-1.174708e-03	7.588978e-03	-9.022770e-03
1.585000e+01	-7.348079e-04	3.062608e-03	-6.447377e-04	6.526034e-03	-8.456590e-03
1.590000e+01	-3.010563e-04	2.974237e-03	-5.272448e-05	5.824230e-03	-8.978344e-03
1.595000e+01	1.170902e-04	3.248372e-03	3.057823e-04	6.992369e-03	-1.172712e-02
1.600000e+01	5.965861e-04	3.642056e-03	7.421460e-04	8.000966e-03	-1.266218e-02
1.605000e+01	1.198306e-03	3.908717e-03	1.503024e-03	1.020878e-02	-1.145874e-02
1.610000e+01	1.892102e-03	3.929675e-03	2.254401e-03	1.164212e-02	-8.290242e-03
