# k	<chi>	std	chi_median	chi_max	chi_min
1.690000e+01	3.348009e-04	3.278693e-03	7.208824e-04	7.688370e-03	-1.024883e-02
1.695000e+01	3.329431e-04	3.266694e-03	6.011673e-04	8.096585e-03	-9.628571e-03
1.700000e+01	3.973292e-04	3.164121e-03	6.218274e-04	9.046231e-03	-7.939095e-03
1.705000e+01	5.263462e-04	3.072098e-03	5.547805e-04	9.208342e-03	-7.686793e-03
1.710000e+01	6.769533e-04	3.059898e-03	4.684770e-04	8.177943e-03	-7.544162e-03
1.715000e+01	7.934977e-04	3.124692e-03	4.602997e-04	9.570728e-03	-6.681063e-03
1.720000e+01	8.348605e-04	3.193019e-03	6.593570e-04	9.731322e-03	-7.239196e-03
1.725000e+01	7.930186e-04	3.179388e-03	6.593147e-04	9.457345e-03	-8.384520e-03
1.730000e+01	6.944553e-04	3.039122e-03	6.341602e-04	9.115630e-03	-8.409117e-03
1.735000e+01	5.847509e-04	2.796787e-03	6.968494e-04	8.778690e-03	-7.340535e-03
1.740000e+01	5.042443e-04	2.550680e-03	6.028811e-04	8.073307e-03	-5.689460e-03
1.745000e+01	4.664661e-04	2.429906e-03	3.976145e-04	7.199291e-03	-6.334030e-03
1.750000e+01	4.495674e-04	2.486941e-03	3.722441e-04	7.949601e-03	-7.352769e-03
1.755000e+01	4.049862e-04	2.642567e-03	3.735836e-04	8.157430e-03	-7.664354e-03
1.760000e+01	2.798152e-04	2.778599e-03	2.478173e-04	8.782829e-03	-7.395814e-03
1.765000e+01	4.316999e-05	2.832623e-03	-6.283917e-05	8.491503e-03	-6.746352e-03
1.770000e+01	-2.950366e-04	2.810518e-03	-4.456374e-04	7.961745e-03	-7.696585e-03
1.775000e+01	-6.813874e-04	2.755876e-03	-7.482828e-04	6.528396e-03	-8.340709e-03
1.780000e+01	-1.034049e-03	2.712848e-03	-9.295964e-04	6.674208e-03	-8.426587e-03
1.785000e+01	-1.269947e-03	2.701815e-03	-1.166198e-03	7.208667e-03	-8.533187e-03
1.790000e+01	-1.333310e-03	2.713395e-03	-1.168571e-03	7.186564e-03	-9.408561e-03
1.795000e+01	-1.214411e-03	2.715144e-03	-1.153049e-03	6.928656e-03	-9.382361e-03
1.800000e+01	-9.513922e-04	2.667896e-03	-9.966466e-04	7.286620e-03	-9.178804e-03
1.805000e+01	-6.151882e-04	2.554500e-03	-7.311124e-04	7.181628e-03	-8.249591e-03
1.810000e+01	-2.832645e-04	2.395916e-03	-3.437770e-04	7.106880e-03	-6.827615e-03
1.815000e+01	-1.414568e-05	2.263481e-03	3.669088e-07	6.164310e-03	-6.310111e-03
1.820000e+01	1.693465e-04	2.226758e-03	2.031840e-04	5.692329e-03	-6.278780e-03
1.825000e+01	2.806487e-04	2.282951e-03	2.376320e-04	6.271781e-03	-6.718785e-03
1.830000e+01	3.557604e-04	2.363705e-03	4.311571e-04	6.744216e-03	-6.845152e-03
1.835000e+01	4.323246e-04	2.414845e-03	5.057101e-04	6.933812e-03	-7.029452e-03
1.840000e+01	5.308983e-04	2.440243e-03	6.027586e-04	6.623869e-03	-7.589747e-03
1.845000e+01	6.461079e-04	2.473733e-03	6.679437e-04	6.610971e-03	-8.479425e-03
1.850000e+01	7.505403e-04	2.520736e-03	6.353710e-04	7.090906e-03	-8.425568e-03
1.855000e+01	8.085240e-04	2.541255e-03	6.054353e-04	7.116537e-03	-7.802201e-03
1.860000e+01	7.928965e-04	2.494528e-03	6.514419e-04	6.990595e-03	-6.909880e-03
1.865000e+01	6.970775e-04	2.388873e-03	5.159227e-04	7.507802e-03	-6.372626e-03
1.870000e+01	5.374082e-04	2.284936e-03	4.445505e-04	7.301625e-03	-6.359176e-03
1.875000e+01	3.454043e-04	2.242011e-03	3.216960e-04	7.325929e-03	-6.224421e-03
1.880000e+01	1.541304e-04	2.254955e-03	-2.535344e-05	7.335287e-03	-5.571778e-03
1.885000e+01	-1.468579e-05	2.264844e-03	-2.594653e-04	7.186966e-03	-5.106910e-03
1.890000e+01	-1.568762e-04	2.228123e-03	-3.696439e-04	6.860543e-03	-5.540995e-03
1.895000e+01	-2.828310e-04	2.156995e-03	-4.321710e-04	5.979357e-03	-6.435382e-03
1.900000e+01	-4.071203e-04	2.102440e-03	-3.552244e-04	5.565848e-03	-6.603564e-03
1.905000e+01	-5.372973e-04	2.106186e-03	-3.003526e-04	5.132731e-03	-6.329595e-03
1.910000e+01	-6.633586e-04	2.158067e-03	-4.938783e-04	4.619022e-03	-5.964395e-03
1.915000e+01	-7.574588e-04	2.221752e-03	-5.919987e-04	4.764879e-03	-5.958219e-03
1.920000e+01	-7.840733e-04	2.265121e-03	-7.012164e-04	5.175194e-03	-5.929614e-03
1.925000e+01	-7.153255e-04	2.269636e-03	-6.476168e-04	5.561455e-03	-6.778631e-03
1.930000e+01	-5.453410e-04	2.224052e-03	-5.450568e-04	5.674168e-03	-6.906533e-03
1.935000e+01	-2.972058e-04	2.126121e-03	-2.622825e-04	5.557818e-03	-6.680744e-03
1.940000e+01	-1.905260e-05	1.996125e-03	1.868949e-05	5.518232e-03	-6.347886e-03
1.945000e+01	2.297618e-04	1.884016e-03	1.541097e-04	5.733691e-03	-5.147988e-03
