# k	<chi>	std	chi_median	chi_max	chi_min
1.270000e+01	-1.958803e-03	6.927319e-03	-1.373624e-03	1.773191e-02	-2.699283e-02
1.275000e+01	-1.432158e-03	7.080321e-03	-4.498894e-04	1.744305e-02	-2.891190e-02
1.280000e+01	-9.199613e-04	6.782771e-03	-3.968767e-04	1.836255e-02	-2.492867e-02
1.285000e+01	-4.199306e-04	6.315854e-03	-3.392946e-04	1.792859e-02	-1.872591e-02
1.290000e+01	6.161966e-05	6.318540e-03	0.000000e+00	1.863084e-02	-1.630885e-02
1.295000e+01	5.192043e-04	7.026270e-03	0.000000e+00	1.878247e-02	-1.730404e-02
1.300000e+01	9.586975e-04	7.889750e-03	0.000000e+00	2.411397e-02	-1.811836e-02
1.305000e+01	1.408545e-03	8.288972e-03	7.888817e-04	2.997878e-02	-1.738993e-02
1.310000e+01	1.883852e-03	7.930457e-03	1.240877e-03	3.081303e-02	-1.854161e-02
1.315000e+01	2.388105e-03	6.947303e-03	1.803591e-03	2.706413e-02	-1.739065e-02
1.320000e+01	2.887756e-03	5.785380e-03	2.497804e-03	2.038172e-02	-1.364303e-02
1.325000e+01	3.304135e-03	5.013635e-03	2.762331e-03	1.732368e-02	-1.487455e-02
1.330000e+01	3.525266e-03	4.910855e-03	3.112732e-03	1.928646e-02	-1.988559e-02
1.335000e+01	3.437732e-03	5.198266e-03	3.186421e-03	1.905885e-02	-2.221816e-02
1.340000e+01	2.969167e-03	5.472282e-03	2.777880e-03	1.714344e-02	-2.121006e-02
1.345000e+01	2.125375e-03	5.564142e-03	1.824388e-03	1.734919e-02	-1.711708e-02
1.350000e+01	1.005873e-03	5.520913e-03	4.101862e-04	1.616118e-02	-1.661826e-02
1.355000e+01	-2.115746e-04	5.497939e-03	0.000000e+00	1.390853e-02	-1.938796e-02
1.360000e+01	-1.315319e-03	5.619243e-03	-9.292767e-04	1.254723e-02	-1.948496e-02
1.365000e+01	-2.119284e-03	5.848785e-03	-1.848417e-03	1.443369e-02	-1.856008e-02
1.370000e+01	-2.516865e-03	6.014554e-03	-2.120953e-03	1.591931e-02	-1.788743e-02
1.375000e+01	-2.509654e-03	5.965076e-03	-1.933294e-03	1.601998e-02	-1.662595e-02
1.380000e+01	-2.200316e-03	5.691108e-03	-1.614030e-03	1.525707e-02	-1.620538e-02
1.385000e+01	-1.752293e-03	5.331646e-03	-1.095576e-03	1.583145e-02	-1.564696e-02
