# k	<chi>	std	chi_median	chi_max	chi_min
1.165000e+01	-2.123753e-02	1.759436e-02	-2.642389e-02	2.472934e-02	-5.526140e-02
1.170000e+01	-1.194935e-02	1.502516e-02	-1.589071e-02	2.472320e-02	-4.708331e-02
1.175000e+01	-1.533163e-03	1.078795e-02	-3.283156e-03	2.694258e-02	-3.106760e-02
1.180000e+01	6.924079e-03	7.555271e-03	7.040228e-03	3.195588e-02	-1.503821e-02
1.185000e+01	1.188614e-02	7.158637e-03	1.155827e-02	3.605139e-02	-7.715144e-03
1.190000e+01	1.399964e-02	7.686485e-03	1.336753e-02	3.745084e-02	-5.607031e-03
1.195000e+01	1.523241e-02	7.904381e-03	1.473641e-02	3.869217e-02	-4.145848e-03
1.200000e+01	1.725770e-02	8.253488e-03	1.680536e-02	3.932226e-02	-5.217865e-03
1.205000e+01	2.029507e-02	9.186347e-03	2.057735e-02	4.311198e-02	-9.936392e-03
1.210000e+01	2.298902e-02	1.068402e-02	2.499478e-02	4.428204e-02	-1.034791e-02
1.215000e+01	2.355177e-02	1.215214e-02	2.744033e-02	4.608541e-02	-8.981245e-03
1.220000e+01	2.098406e-02	1.266702e-02	2.545442e-02	4.143605e-02	-1.247408e-02
1.225000e+01	1.568566e-02	1.184335e-02	1.962360e-02	3.728705e-02	-1.463412e-02
1.230000e+01	9.117551e-03	1.022911e-02	1.192364e-02	3.005829e-02	-1.736938e-02
1.235000e+01	2.901971e-03	8.783802e-03	4.616695e-03	2.283450e-02	-1.995139e-02
1.240000e+01	-1.953169e-03	8.015919e-03	-9.610438e-04	1.763183e-02	-2.220614e-02
1.245000e+01	-5.254572e-03	7.821479e-03	-4.391555e-03	1.731319e-02	-2.618184e-02
1.250000e+01	-7.304411e-03	7.728033e-03	-6.404359e-03	1.476106e-02	-2.711315e-02
1.255000e+01	-8.469717e-03	7.061901e-03	-7.969267e-03	1.353654e-02	-2.684906e-02
1.260000e+01	-9.005852e-03	5.693961e-03	-9.181575e-03	1.140161e-02	-2.432461e-02
1.265000e+01	-9.169080e-03	4.983109e-03	-9.435534e-03	8.082686e-03	-2.581712e-02
1.270000e+01	-9.358741e-03	6.345954e-03	-1.041687e-02	1.289974e-02	-2.540798e-02
1.275000e+01	-1.002437e-02	8.426027e-03	-1.200726e-02	1.958208e-02	-2.796609e-02
1.280000e+01	-1.133711e-02	1.014769e-02	-1.429183e-02	2.192948e-02	-3.377690e-02
1.285000e+01	-1.290234e-02	1.149513e-02	-1.641856e-02	2.113093e-02	-3.585863e-02
1.290000e+01	-1.382121e-02	1.241766e-02	-1.722741e-02	2.421282e-02	-3.810798e-02
1.295000e+01	-1.315218e-02	1.241470e-02	-1.598796e-02	2.391889e-02	-3.777519e-02
1.300000e+01	-1.048936e-02	1.110127e-02	-1.265851e-02	2.444632e-02	-3.391802e-02
1.305000e+01	-6.239241e-03	8.826535e-03	-7.293402e-03	2.435828e-02	-2.907768e-02
1.310000e+01	-1.418132e-03	6.600491e-03	-1.372503e-03	2.059373e-02	-2.213666e-02
1.315000e+01	2.959290e-03	5.384366e-03	3.012186e-03	1.795081e-02	-1.707187e-02
1.320000e+01	6.380696e-03	5.073806e-03	6.278142e-03	2.336186e-02	-1.003316e-02
1.325000e+01	8.918054e-03	5.142271e-03	8.791763e-03	2.545905e-02	-5.170236e-03
1.330000e+01	1.087018e-02	5.581582e-03	1.055995e-02	2.989411e-02	-3.357584e-03
1.335000e+01	1.230023e-02	6.547809e-03	1.192859e-02	3.147022e-02	-4.673906e-03
1.340000e+01	1.287578e-02	7.872959e-03	1.306357e-02	3.399431e-02	-7.686251e-03
1.345000e+01	1.215782e-02	8.863567e-03	1.301188e-02	3.556578e-02	-9.860748e-03
1.350000e+01	1.009567e-02	8.746087e-03	1.118393e-02	3.099265e-02	-1.439871e-02
1.355000e+01	7.284657e-03	7.435477e-03	8.149540e-03	2.763599e-02	-1.671427e-02
1.360000e+01	4.704919e-03	5.852453e-03	5.100925e-03	2.248287e-02	-1.658706e-02
1.365000e+01	3.073004e-03	5.078385e-03	3.290300e-03	2.226403e-02	-1.543608e-02
1.370000e+01	2.283126e-03	4.851836e-03	2.514407e-03	2.184264e-02	-1.288686e-02
1.375000e+01	1.408872e-03	4.619934e-03	1.347480e-03	1.684680e-02	-1.131103e-02
1.380000e+01	-6.469238e-04	4.574516e-03	-5.720380e-04	1.556177e-02	-1.511031e-02
1.385000e+01	-4.259348e-03	4.579854e-03	-4.310583e-03	9.792361e-03	-1.904407e-02
1.390000e+01	-8.584596e-03	4.372094e-03	-8.683369e-03	4.484627e-03	-2.209977e-02
1.395000e+01	-1.187601e-02	4.296349e-03	-1.194973e-02	3.514453e-03	-2.411223e-02
1.400000e+01	-1.248311e-02	4.405279e-03	-1.267144e-02	9.670932e-04	-2.821333e-02
1.405000e+01	-9.939089e-03	4.278758e-03	-9.945716e-03	3.486474e-03	-2.774617e-02
1.410000e+01	-5.286530e-03	4.196802e-03	-5.374114e-03	9.518486e-03	-2.062244e-02
1.415000e+01	-6.103776e-04	4.584430e-03	-6.988492e-04	1.489922e-02	-1.267622e-02
1.420000e+01	2.147592e-03	4.853705e-03	2.108867e-03	1.550852e-02	-1.082508e-02
1.425000e+01	2.259486e-03	4.851834e-03	2.443706e-03	1.505214e-02	-1.418779e-02
1.430000e+01	5.075607e-04	5.443140e-03	9.217951e-04	1.435931e-02	-1.841612e-02
1.435000e+01	-1.446846e-03	6.468579e-03	-1.700554e-03	1.752076e-02	-1.960201e-02
1.440000e+01	-2.163721e-03	6.774110e-03	-3.279677e-03	1.821929e-02	-2.090230e-02
1.445000e+01	-1.253295e-03	6.031517e-03	-2.392462e-03	1.548609e-02	-1.704310e-02
1.450000e+01	5.783945e-04	4.972634e-03	1.051200e-04	1.383810e-02	-1.287602e-02
1.455000e+01	2.214188e-03	4.454814e-03	2.083291e-03	1.421320e-02	-1.028072e-02
1.460000e+01	2.991284e-03	4.380666e-03	3.097508e-03	1.487337e-02	-1.075613e-02
1.465000e+01	3.113528e-03	4.300094e-03	3.045654e-03	1.538355e-02	-1.074264e-02
1.470000e+01	3.344988e-03	4.240320e-03	3.087146e-03	1.715862e-02	-1.164865e-02
1.475000e+01	4.259923e-03	4.595260e-03	3.690919e-03	2.007070e-02	-9.890573e-03
1.480000e+01	5.643412e-03	5.500606e-03	5.728366e-03	2.214755e-02	-1.019287e-02
1.485000e+01	6.512649e-03	6.317787e-03	7.510709e-03	2.213192e-02	-1.184198e-02
1.490000e+01	5.764148e-03	6.298950e-03	6.787131e-03	2.308419e-02	-1.371068e-02
1.495000e+01	2.990796e-03	5.385345e-03	3.218864e-03	2.045504e-02	-1.279556e-02
1.500000e+01	-1.114115e-03	4.406728e-03	-1.171629e-03	1.319112e-02	-1.550419e-02
1.505000e+01	-5.087595e-03	4.220029e-03	-5.057674e-03	6.230121e-03	-1.886906e-02
1.510000e+01	-7.449125e-03	4.324549e-03	-7.738201e-03	5.356843e-03	-1.840265e-02
1.515000e+01	-7.507113e-03	4.047389e-03	-7.513465e-03	4.962425e-03	-1.779381e-02
1.520000e+01	-5.664167e-03	3.590122e-03	-5.542075e-03	4.278290e-03	-1.638754e-02
