# k	<chi>	std	chi_median	chi_max	chi_min
1.220000e+01	9.245196e-03	7.791567e-03	9.341738e-03	3.030088e-02	-1.187717e-02
1.225000e+01	7.611442e-03	6.543282e-03	7.900633e-03	2.563584e-02	-1.397862e-02
1.230000e+01	6.668735e-03	5.744605e-03	6.976412e-03	1.915373e-02	-1.276291e-02
1.235000e+01	6.764957e-03	6.472856e-03	7.186826e-03	2.162814e-02	-1.342977e-02
1.240000e+01	7.734621e-03	8.557342e-03	8.210222e-03	2.556458e-02	-1.827187e-02
1.245000e+01	8.970728e-03	1.074810e-02	9.840749e-03	3.027675e-02	-2.268235e-02
1.250000e+01	9.662979e-03	1.214903e-02	1.126521e-02	3.496976e-02	-2.572881e-02
1.255000e+01	9.108319e-03	1.243470e-02	1.040475e-02	3.541319e-02	-2.616317e-02
1.260000e+01	6.975358e-03	1.178451e-02	7.683522e-03	3.311806e-02	-2.429212e-02
1.265000e+01	3.426615e-03	1.069997e-02	3.574831e-03	2.957158e-02	-2.108100e-02
1.270000e+01	-9.392344e-04	9.648016e-03	-1.610121e-03	2.374260e-02	-2.130936e-02
1.275000e+01	-5.293414e-03	8.734803e-03	-6.187965e-03	1.734934e-02	-2.457420e-02
1.280000e+01	-8.846794e-03	7.809106e-03	-9.612122e-03	1.049207e-02	-2.823506e-02
1.285000e+01	-1.108186e-02	6.882249e-03	-1.146089e-02	1.107240e-02	-2.925067e-02
1.290000e+01	-1.186849e-02	6.267402e-03	-1.242871e-02	1.173360e-02	-2.727014e-02
1.295000e+01	-1.143609e-02	6.184987e-03	-1.160805e-02	1.145756e-02	-2.502915e-02
1.300000e+01	-1.023070e-02	6.428018e-03	-1.033873e-02	9.473142e-03	-2.658454e-02
1.305000e+01	-8.739469e-03	6.782748e-03	-8.984407e-03	8.645475e-03	-2.529807e-02
1.310000e+01	-7.302706e-03	7.341500e-03	-7.861198e-03	1.099003e-02	-2.451857e-02
1.315000e+01	-6.048220e-03	8.241871e-03	-6.329012e-03	1.472352e-02	-2.365534e-02
1.320000e+01	-4.904168e-03	9.255558e-03	-5.088299e-03	1.848891e-02	-2.389292e-02
1.325000e+01	-3.694609e-03	9.920144e-03	-3.514567e-03	2.051936e-02	-2.367975e-02
1.330000e+01	-2.258674e-03	9.909834e-03	-2.282709e-03	2.180315e-02	-2.342032e-02
1.335000e+01	-5.404203e-04	9.223044e-03	-7.054023e-04	2.107875e-02	-2.170411e-02
1.340000e+01	1.382507e-03	8.162471e-03	9.860587e-04	1.909187e-02	-1.788543e-02
1.345000e+01	3.332058e-03	7.168228e-03	3.119248e-03	1.913282e-02	-1.669086e-02
1.350000e+01	5.099008e-03	6.551675e-03	5.178988e-03	2.247154e-02	-1.348050e-02
1.355000e+01	6.511584e-03	6.303196e-03	6.588899e-03	2.550462e-02	-9.578470e-03
1.360000e+01	7.474216e-03	6.207029e-03	7.809009e-03	2.617275e-02	-6.529259e-03
1.365000e+01	7.966724e-03	6.084436e-03	8.110232e-03	2.672492e-02	-5.746610e-03
1.370000e+01	8.015122e-03	5.885239e-03	8.162512e-03	2.509312e-02	-7.141798e-03
1.375000e+01	7.657186e-03	5.684525e-03	7.987701e-03	2.217973e-02	-6.597206e-03
1.380000e+01	6.924102e-03	5.646382e-03	7.482434e-03	1.972836e-02	-8.279111e-03
1.385000e+01	5.846427e-03	5.887223e-03	6.008817e-03	1.919972e-02	-1.126851e-02
1.390000e+01	4.476252e-03	6.317038e-03	4.712542e-03	1.770187e-02	-1.273111e-02
1.395000e+01	2.906915e-03	6.696330e-03	2.765826e-03	1.753398e-02	-1.404360e-02
1.400000e+01	1.272512e-03	6.842465e-03	1.023228e-03	1.578573e-02	-1.496063e-02
1.405000e+01	-3.214191e-04	6.777294e-03	-9.081643e-04	1.415275e-02	-1.643944e-02
1.410000e+01	-1.697632e-03	6.650633e-03	-1.774552e-03	1.207059e-02	-1.776671e-02
1.415000e+01	-2.783829e-03	6.651276e-03	-2.964116e-03	1.131262e-02	-1.886933e-02
1.420000e+01	-3.601359e-03	6.790257e-03	-4.048088e-03	1.174910e-02	-1.849680e-02
1.425000e+01	-4.243778e-03	6.880675e-03	-4.395167e-03	1.273809e-02	-1.932879e-02
1.430000e+01	-4.819181e-03	6.710970e-03	-4.877124e-03	1.335540e-02	-2.011565e-02
1.435000e+01	-5.381508e-03	6.213405e-03	-5.760638e-03	1.166610e-02	-1.914700e-02
1.440000e+01	-5.884254e-03	5.541749e-03	-5.805809e-03	7.702313e-03	-1.887801e-02
1.445000e+01	-6.182241e-03	5.051940e-03	-6.027022e-03	7.481643e-03	-1.861959e-02
1.450000e+01	-6.086126e-03	5.073460e-03	-6.189723e-03	8.824214e-03	-1.781962e-02
1.455000e+01	-5.449128e-03	5.547607e-03	-5.614692e-03	9.263040e-03	-1.776471e-02
1.460000e+01	-4.248167e-03	6.119990e-03	-4.853280e-03	1.089731e-02	-1.825730e-02
1.465000e+01	-2.620771e-03	6.509192e-03	-3.424880e-03	1.201677e-02	-1.668883e-02
1.470000e+01	-8.364134e-04	6.617759e-03	-1.398114e-03	1.323206e-02	-1.656560e-02
1.475000e+01	7.906933e-04	6.472580e-03	7.617756e-04	1.491458e-02	-1.528825e-02
1.480000e+01	2.013255e-03	6.145843e-03	2.157985e-03	1.528829e-02	-1.296504e-02
1.485000e+01	2.739680e-03	5.708374e-03	2.913311e-03	1.448066e-02	-1.187146e-02
1.490000e+01	3.060062e-03	5.220814e-03	3.369591e-03	1.363440e-02	-1.094704e-02
1.495000e+01	3.195139e-03	4.739759e-03	3.535013e-03	1.343187e-02	-1.099732e-02
1.500000e+01	3.387452e-03	4.323125e-03	3.617604e-03	1.370971e-02	-9.598360e-03
1.505000e+01	3.805082e-03	4.054938e-03	4.001736e-03	1.383824e-02	-7.412503e-03
1.510000e+01	4.390879e-03	4.005458e-03	4.546603e-03	1.458423e-02	-6.049982e-03
1.515000e+01	4.920784e-03	4.197092e-03	4.897549e-03	1.601330e-02	-9.195444e-03
1.520000e+01	5.073905e-03	4.529362e-03	5.333727e-03	1.586713e-02	-1.104097e-02
1.525000e+01	4.572871e-03	4.840861e-03	5.527686e-03	1.516364e-02	-1.172597e-02
1.530000e+01	3.321229e-03	5.027826e-03	4.360869e-03	1.443235e-02	-1.185003e-02
1.535000e+01	1.478212e-03	5.088063e-03	2.374852e-03	1.262904e-02	-1.228024e-02
1.540000e+01	-5.659447e-04	5.065157e-03	3.060463e-04	1.050293e-02	-1.383376e-02
1.545000e+01	-2.311490e-03	4.964813e-03	-1.733684e-03	1.019457e-02	-1.412165e-02
1.550000e+01	-3.324559e-03	4.761706e-03	-2.937841e-03	1.025215e-02	-1.507049e-02
1.555000e+01	-3.399372e-03	4.510928e-03	-3.562246e-03	1.094806e-02	-1.483694e-02
1.560000e+01	-2.642403e-03	4.403097e-03	-3.094218e-03	1.199953e-02	-1.296273e-02
1.565000e+01	-1.442300e-03	4.573869e-03	-1.851547e-03	1.231039e-02	-1.449629e-02
1.570000e+01	-3.332791e-04	4.855636e-03	-5.504076e-04	1.312073e-02	-1.518820e-02
1.575000e+01	1.985233e-04	4.921175e-03	1.354539e-04	1.267280e-02	-1.408061e-02
1.580000e+01	-1.066290e-04	4.619159e-03	-3.686748e-05	1.206662e-02	-1.151558e-02
1.585000e+01	-1.186186e-03	4.177247e-03	-8.250528e-04	9.144058e-03	-1.143180e-02
1.590000e+01	-2.677592e-03	4.150088e-03	-2.691913e-03	7.352208e-03	-1.509654e-02
1.595000e+01	-4.049472e-03	4.776192e-03	-3.904926e-03	7.650091e-03	-2.037630e-02
1.600000e+01	-4.791596e-03	5.596588e-03	-4.860147e-03	7.189810e-03	-2.230590e-02
1.605000e+01	-4.581546e-03	6.109019e-03	-4.573930e-03	9.996215e-03	-2.043780e-02
1.610000e+01	-3.405348e-03	6.092812e-03	-3.411463e-03	1.319991e-02	-1.806199e-02
1.615000e+01	-1.553200e-03	5.639345e-03	-1.692421e-03	1.502603e-02	-1.396505e-02
1.620000e+01	5.009333e-04	5.005024e-03	4.398153e-04	1.511570e-02	-9.823898e-03
1.625000e+01	2.267845e-03	4.432771e-03	2.335073e-03	1.345295e-02	-8.619606e-03
1.630000e+01	3.402558e-03	4.000453e-03	3.336843e-03	1.192122e-02	-7.951573e-03
1.635000e+01	3.797490e-03	3.648513e-03	3.671003e-03	1.325673e-02	-6.207774e-03
1.640000e+01	3.581199e-03	3.351598e-03	3.475732e-03	1.291765e-02	-5.683409e-03
1.645000e+01	3.032602e-03	3.195543e-03	2.880739e-03	1.198667e-02	-7.206225e-03
1.650000e+01	2.451965e-03	3.267570e-03	2.681749e-03	1.158845e-02	-1.016104e-02
1.655000e+01	2.042874e-03	3.519827e-03	2.023532e-03	1.146493e-02	-1.144390e-02
1.660000e+01	1.849985e-03	3.810835e-03	1.888557e-03	1.101521e-02	-1.114154e-02
1.665000e+01	1.770943e-03	4.021996e-03	1.900225e-03	1.087919e-02	-9.998753e-03
1.670000e+01	1.629349e-03	4.101822e-03	1.586546e-03	1.068740e-02	-8.681251e-03
1.675000e+01	1.272038e-03	4.061321e-03	1.397511e-03	1.057739e-02	-8.145136e-03
1.680000e+01	6.472684e-04	3.952381e-03	1.055997e-03	9.403902e-03	-8.421288e-03
1.685000e+01	-1.679465e-04	3.829303e-03	-1.702269e-04	9.124741e-03	-1.026407e-02
1.690000e+01	-9.993324e-04	3.711452e-03	-1.129316e-03	8.762534e-03	-1.189759e-02
1.695000e+01	-1.648376e-03	3.588079e-03	-1.602968e-03	8.543594e-03	-1.295816e-02
1.700000e+01	-1.973456e-03	3.464307e-03	-1.766433e-03	8.100190e-03	-1.364141e-02
1.705000e+01	-1.949685e-03	3.388346e-03	-1.960273e-03	8.108294e-03	-1.260988e-02
1.710000e+01	-1.667099e-03	3.389149e-03	-1.665058e-03	8.673250e-03	-1.028741e-02
1.715000e+01	-1.290058e-03	3.426875e-03	-1.112800e-03	8.126851e-03	-1.058533e-02
1.720000e+01	-9.929845e-04	3.416228e-03	-7.973069e-04	9.951742e-03	-1.048221e-02
1.725000e+01	-8.931553e-04	3.317305e-03	-8.407001e-04	1.168768e-02	-8.981503e-03
1.730000e+01	-1.010328e-03	3.192463e-03	-1.028143e-03	1.131562e-02	-8.117082e-03
1.735000e+01	-1.266881e-03	3.170754e-03	-1.317460e-03	9.109365e-03	-8.074005e-03
1.740000e+01	-1.524769e-03	3.317904e-03	-1.738340e-03	6.730020e-03	-8.726156e-03
1.745000e+01	-1.641345e-03	3.550271e-03	-1.679438e-03	8.121823e-03	-1.027145e-02
1.750000e+01	-1.520592e-03	3.717386e-03	-1.833711e-03	9.406353e-03	-1.065923e-02
1.755000e+01	-1.140974e-03	3.726834e-03	-1.215644e-03	1.001212e-02	-9.946644e-03
1.760000e+01	-5.528965e-04	3.601748e-03	-6.082158e-04	9.990422e-03	-9.413416e-03
1.765000e+01	1.480337e-04	3.468524e-03	1.604965e-05	1.040366e-02	-8.098929e-03
1.770000e+01	8.569500e-04	3.456628e-03	7.132850e-04	1.259567e-02	-8.010086e-03
1.775000e+01	1.488774e-03	3.554366e-03	1.501642e-03	1.316758e-02	-7.598707e-03
1.780000e+01	1.990364e-03	3.610589e-03	1.875750e-03	1.210836e-02	-8.460043e-03
1.785000e+01	2.335493e-03	3.497816e-03	2.425274e-03	1.063270e-02	-9.197021e-03
1.790000e+01	2.510758e-03	3.248171e-03	2.466947e-03	1.061673e-02	-8.811332e-03
1.795000e+01	2.503762e-03	3.066747e-03	2.570490e-03	1.106168e-02	-6.998152e-03
1.800000e+01	2.301904e-03	3.142623e-03	2.505693e-03	1.089333e-02	-5.670802e-03
1.805000e+01	1.902370e-03	3.391082e-03	2.039728e-03	1.028734e-02	-6.819776e-03
1.810000e+01	1.326569e-03	3.545630e-03	1.385546e-03	1.021707e-02	-7.509998e-03
1.815000e+01	6.370139e-04	3.460270e-03	7.622834e-04	9.363967e-03	-8.476679e-03
1.820000e+01	-7.084501e-05	3.208770e-03	4.342375e-05	8.051818e-03	-8.166520e-03
1.825000e+01	-6.890877e-04	3.013447e-03	-3.886436e-04	8.622721e-03	-9.574321e-03
1.830000e+01	-1.127648e-03	3.013430e-03	-9.480960e-04	7.952013e-03	-1.006260e-02
1.835000e+01	-1.342627e-03	3.093600e-03	-1.259124e-03	7.294250e-03	-1.002608e-02
1.840000e+01	-1.350377e-03	3.065919e-03	-1.181663e-03	6.028243e-03	-9.782212e-03
1.845000e+01	-1.220466e-03	2.901156e-03	-1.079906e-03	5.201594e-03	-9.157452e-03
1.850000e+01	-1.049355e-03	2.751423e-03	-9.918603e-04	5.975736e-03	-8.811471e-03
1.855000e+01	-9.247988e-04	2.777726e-03	-8.788738e-04	6.566426e-03	-8.964917e-03
1.860000e+01	-8.950169e-04	2.939743e-03	-7.718569e-04	6.155668e-03	-9.189173e-03
1.865000e+01	-9.546568e-04	3.067714e-03	-7.759493e-04	6.312133e-03	-9.421101e-03
1.870000e+01	-1.052440e-03	3.073651e-03	-6.618655e-04	6.776990e-03	-9.226285e-03
1.875000e+01	-1.116271e-03	3.009246e-03	-9.127019e-04	7.140921e-03	-8.223669e-03
1.880000e+01	-1.084488e-03	2.981629e-03	-9.235231e-04	7.391571e-03	-7.766855e-03
1.885000e+01	-9.299244e-04	3.026352e-03	-9.443437e-04	7.980055e-03	-8.941908e-03
1.890000e+01	-6.672518e-04	3.079138e-03	-5.945905e-04	8.617464e-03	-1.117218e-02
1.895000e+01	-3.418573e-04	3.070066e-03	-2.611514e-04	7.931883e-03	-1.180566e-02
1.900000e+01	-6.772043e-06	3.000765e-03	2.353609e-04	7.437732e-03	-1.063376e-02
1.905000e+01	3.008805e-04	2.936341e-03	5.846096e-04	8.001339e-03	-8.435080e-03
1.910000e+01	5.750423e-04	2.917775e-03	5.620816e-04	7.682480e-03	-8.339954e-03
1.915000e+01	8.328698e-04	2.921067e-03	8.068464e-04	7.213971e-03	-7.700586e-03
1.920000e+01	1.098037e-03	2.878246e-03	1.341098e-03	7.566921e-03	-6.905465e-03
1.925000e+01	1.377622e-03	2.756895e-03	1.609355e-03	7.984961e-03	-6.644554e-03
1.930000e+01	1.645962e-03	2.613749e-03	1.611084e-03	8.526727e-03	-7.555454e-03
1.935000e+01	1.844344e-03	2.572229e-03	1.876501e-03	9.333636e-03	-7.568928e-03
1.940000e+01	1.898278e-03	2.698318e-03	1.915736e-03	1.001274e-02	-6.757217e-03
1.945000e+01	1.746075e-03	2.902370e-03	1.785405e-03	9.918389e-03	-5.288172e-03
1.950000e+01	1.367011e-03	3.023450e-03	1.505801e-03	1.085288e-02	-5.765001e-03
1.955000e+01	7.970049e-04	2.960578e-03	8.847736e-04	1.019914e-02	-6.391797e-03
1.960000e+01	1.244896e-04	2.727956e-03	2.866195e-04	8.542307e-03	-6.940279e-03
1.965000e+01	-5.328389e-04	2.448925e-03	-4.354409e-04	6.569615e-03	-8.268538e-03
1.970000e+01	-1.062088e-03	2.286264e-03	-9.476340e-04	6.599041e-03	-8.755040e-03
1.975000e+01	-1.387496e-03	2.304367e-03	-1.315780e-03	6.523183e-03	-8.228120e-03
1.980000e+01	-1.489392e-03	2.418762e-03	-1.527694e-03	6.776761e-03	-8.962319e-03
1.985000e+01	-1.403688e-03	2.522155e-03	-1.446701e-03	7.235918e-03	-8.557502e-03
1.990000e+01	-1.203437e-03	2.573552e-03	-1.314807e-03	6.838657e-03	-8.587652e-03
1.995000e+01	-9.706460e-04	2.576016e-03	-1.217906e-03	7.333022e-03	-8.414215e-03
2.000000e+01	-7.694122e-04	2.531347e-03	-9.332609e-04	7.808701e-03	-7.305443e-03
