# k	<chi>	std	chi_median	chi_max	chi_min
1.060000e+01	4.203411e-04	1.093356e-02	2.656421e-03	2.859762e-02	-2.985034e-02
1.065000e+01	8.438347e-04	1.197165e-02	3.381012e-03	2.736809e-02	-2.784743e-02
1.070000e+01	7.325216e-04	1.237285e-02	3.364588e-03	2.920170e-02	-2.517992e-02
1.075000e+01	1.391704e-04	1.208869e-02	1.874131e-03	3.180968e-02	-2.643604e-02
1.080000e+01	-6.202522e-04	1.132395e-02	6.605046e-04	3.050648e-02	-2.456160e-02
1.085000e+01	-1.119905e-03	1.043254e-02	-1.154809e-03	2.644193e-02	-2.318015e-02
1.090000e+01	-1.025646e-03	9.743271e-03	-1.350477e-03	2.620242e-02	-2.432579e-02
1.095000e+01	-2.554258e-04	9.381808e-03	-2.758120e-04	3.201231e-02	-2.237464e-02
1.100000e+01	9.707978e-04	9.261231e-03	3.468963e-05	3.355970e-02	-1.986892e-02
1.105000e+01	2.221517e-03	9.267826e-03	1.339669e-03	3.116566e-02	-2.193523e-02
1.110000e+01	3.002080e-03	9.345341e-03	2.657942e-03	2.714452e-02	-2.374084e-02
1.115000e+01	2.974862e-03	9.544171e-03	3.714526e-03	2.773103e-02	-2.407515e-02
1.120000e+01	2.091257e-03	9.927083e-03	2.934139e-03	3.242064e-02	-2.282483e-02
1.125000e+01	6.108502e-04	1.049826e-02	8.781864e-04	3.221760e-02	-2.545871e-02
1.130000e+01	-1.002343e-03	1.114721e-02	-2.786361e-03	2.724104e-02	-2.669614e-02
1.135000e+01	-2.260825e-03	1.163448e-02	-5.369301e-03	2.164230e-02	-2.426298e-02
1.140000e+01	-2.835801e-03	1.166207e-02	-5.404781e-03	2.215969e-02	-2.457881e-02
1.145000e+01	-2.667084e-03	1.101711e-02	-4.400520e-03	2.196511e-02	-2.776547e-02
1.150000e+01	-1.960146e-03	9.730183e-03	-2.661274e-03	2.107106e-02	-2.739172e-02
1.155000e+01	-1.078088e-03	8.196096e-03	-1.422853e-03	1.825501e-02	-2.416720e-02
1.160000e+01	-3.793436e-04	7.150550e-03	-4.321854e-04	1.942693e-02	-1.874057e-02
1.165000e+01	-7.173345e-05	7.132637e-03	-3.194126e-04	1.925405e-02	-1.614363e-02
1.170000e+01	-1.427607e-04	7.757047e-03	-3.660745e-04	1.899612e-02	-1.881629e-02
1.175000e+01	-3.906917e-04	8.257261e-03	-9.954373e-05	1.907261e-02	-1.922356e-02
1.180000e+01	-5.368842e-04	8.252626e-03	-2.065353e-04	2.186895e-02	-2.105282e-02
1.185000e+01	-3.661272e-04	7.788216e-03	-7.048447e-04	2.214935e-02	-1.876876e-02
1.190000e+01	1.677897e-04	7.119843e-03	-3.503136e-04	2.030874e-02	-1.775384e-02
1.195000e+01	9.164074e-04	6.488128e-03	4.638527e-04	1.948468e-02	-1.695250e-02
1.200000e+01	1.599760e-03	6.008352e-03	1.497756e-03	2.094231e-02	-1.518863e-02
1.205000e+01	1.937837e-03	5.756754e-03	1.717201e-03	1.996552e-02	-1.369614e-02
1.210000e+01	1.746690e-03	5.799749e-03	1.306513e-03	1.763345e-02	-1.291316e-02
1.215000e+01	1.047849e-03	6.140298e-03	6.773326e-04	1.845243e-02	-1.122149e-02
1.220000e+01	5.666206e-05	6.603093e-03	-1.602802e-04	1.806646e-02	-1.486628e-02
1.225000e+01	-9.002153e-04	6.950195e-03	-8.933397e-04	1.768736e-02	-1.661813e-02
