# k	<chi>	std	chi_median	chi_max	chi_min
1.115000e+01	2.920199e-02	8.950365e-03	2.925532e-02	5.065762e-02	8.860256e-03
1.120000e+01	2.235187e-02	7.977052e-03	2.218427e-02	3.934839e-02	4.773390e-03
1.125000e+01	1.479460e-02	1.002632e-02	1.412852e-02	3.604898e-02	-6.699455e-03
1.130000e+01	7.388434e-03	1.242436e-02	7.330032e-03	3.574426e-02	-1.617869e-02
1.135000e+01	6.706584e-04	1.334517e-02	1.025323e-03	3.142524e-02	-2.527645e-02
1.140000e+01	-5.146762e-03	1.234753e-02	-5.356438e-03	2.353173e-02	-3.013872e-02
1.145000e+01	-1.007559e-02	9.915846e-03	-9.931321e-03	1.299527e-02	-3.119703e-02
1.150000e+01	-1.420771e-02	7.276052e-03	-1.442505e-02	1.460092e-03	-3.066549e-02
1.155000e+01	-1.759571e-02	5.951555e-03	-1.751794e-02	-1.214302e-03	-3.158099e-02
1.160000e+01	-2.020003e-02	5.977538e-03	-1.987979e-02	-1.921742e-03	-3.168310e-02
1.165000e+01	-2.190931e-02	5.867566e-03	-2.186759e-02	-5.992919e-03	-3.388267e-02
1.170000e+01	-2.260841e-02	5.169024e-03	-2.273645e-02	-8.717691e-03	-3.456435e-02
1.175000e+01	-2.225283e-02	4.800074e-03	-2.224621e-02	-6.709911e-03	-3.263336e-02
1.180000e+01	-2.091250e-02	5.465021e-03	-2.143922e-02	-4.638752e-03	-3.325745e-02
1.185000e+01	-1.876697e-02	6.261620e-03	-1.867570e-02	-3.283718e-03	-3.518260e-02
1.190000e+01	-1.605776e-02	6.470009e-03	-1.624998e-02	-6.916093e-04	-3.309655e-02
1.195000e+01	-1.302133e-02	6.722171e-03	-1.339999e-02	8.318881e-03	-2.645511e-02
1.200000e+01	-9.831288e-03	8.196888e-03	-1.003570e-02	1.549957e-02	-2.436415e-02
1.205000e+01	-6.596482e-03	1.049537e-02	-6.662767e-03	2.025936e-02	-2.587112e-02
1.210000e+01	-3.271423e-03	1.209486e-02	-3.456622e-03	2.498032e-02	-2.572819e-02
1.215000e+01	1.971279e-04	1.194817e-02	-5.632249e-04	3.141261e-02	-2.253795e-02
