# k	<chi>	std	chi_median	chi_max	chi_min
1.185000e+01	3.174871e-03	8.512251e-03	3.224848e-03	2.465025e-02	-1.779670e-02
1.190000e+01	3.040633e-03	8.330186e-03	3.559748e-03	2.105088e-02	-1.775045e-02
1.195000e+01	2.969138e-03	8.372839e-03	3.688341e-03	2.183824e-02	-1.635847e-02
1.200000e+01	2.787227e-03	8.504958e-03	3.266207e-03	2.537143e-02	-1.735770e-02
1.205000e+01	2.326578e-03	8.513461e-03	2.357643e-03	2.536578e-02	-1.854027e-02
1.210000e+01	1.505793e-03	8.251574e-03	9.508443e-04	2.443793e-02	-1.861478e-02
1.215000e+01	3.807215e-04	7.787938e-03	8.544148e-06	2.562404e-02	-1.735069e-02
1.220000e+01	-8.715553e-04	7.344256e-03	-1.047706e-03	2.657922e-02	-1.600158e-02
1.225000e+01	-2.019787e-03	7.156153e-03	-2.097240e-03	2.493897e-02	-1.827587e-02
1.230000e+01	-2.867421e-03	7.300356e-03	-3.020635e-03	2.112036e-02	-1.917458e-02
1.235000e+01	-3.323745e-03	7.647219e-03	-3.793188e-03	1.708024e-02	-1.860450e-02
1.240000e+01	-3.426832e-03	7.989308e-03	-4.084070e-03	1.616913e-02	-2.322432e-02
1.245000e+01	-3.310096e-03	8.189080e-03	-4.075893e-03	1.647861e-02	-2.898260e-02
1.250000e+01	-3.129638e-03	8.247151e-03	-2.988134e-03	1.976392e-02	-3.044543e-02
1.255000e+01	-2.986633e-03	8.280027e-03	-3.130160e-03	2.078339e-02	-2.762650e-02
1.260000e+01	-2.880481e-03	8.396919e-03	-3.297751e-03	1.950516e-02	-2.594759e-02
1.265000e+01	-2.713768e-03	8.550503e-03	-3.071785e-03	1.855916e-02	-2.317037e-02
1.270000e+01	-2.346294e-03	8.533698e-03	-2.694225e-03	2.001366e-02	-2.535854e-02
1.275000e+01	-1.672979e-03	8.147459e-03	-1.343538e-03	1.967931e-02	-2.431986e-02
1.280000e+01	-6.896092e-04	7.386753e-03	1.518523e-05	1.826975e-02	-2.060774e-02
1.285000e+01	4.843460e-04	6.536821e-03	1.164220e-03	1.711542e-02	-1.814277e-02
1.290000e+01	1.637520e-03	6.089811e-03	2.007546e-03	1.737064e-02	-1.706917e-02
1.295000e+01	2.540504e-03	6.322403e-03	2.791237e-03	1.876102e-02	-1.435473e-02
1.300000e+01	3.030531e-03	6.952306e-03	2.999958e-03	2.024669e-02	-1.432120e-02
1.305000e+01	3.078703e-03	7.525065e-03	3.055159e-03	2.405555e-02	-1.461433e-02
1.310000e+01	2.772663e-03	7.737097e-03	2.985296e-03	2.519911e-02	-1.383791e-02
1.315000e+01	2.299542e-03	7.544447e-03	2.019482e-03	2.293372e-02	-1.393479e-02
1.320000e+01	1.859491e-03	7.091623e-03	1.363153e-03	2.019445e-02	-1.372232e-02
1.325000e+01	1.586036e-03	6.641542e-03	1.364164e-03	1.832125e-02	-1.309802e-02
1.330000e+01	1.498698e-03	6.438785e-03	2.023399e-03	1.815580e-02	-1.259668e-02
1.335000e+01	1.506675e-03	6.514785e-03	1.651050e-03	1.759010e-02	-1.362700e-02
1.340000e+01	1.459843e-03	6.661230e-03	1.168615e-03	1.736861e-02	-1.418559e-02
1.345000e+01	1.223057e-03	6.644492e-03	1.001147e-03	2.130130e-02	-1.290431e-02
1.350000e+01	7.404476e-04	6.398900e-03	1.329939e-04	2.251750e-02	-1.150088e-02
1.355000e+01	6.188856e-05	6.051077e-03	-6.211096e-04	2.073212e-02	-1.276982e-02
1.360000e+01	-6.785764e-04	5.788655e-03	-1.158337e-03	1.674613e-02	-1.377809e-02
1.365000e+01	-1.321065e-03	5.674867e-03	-1.266378e-03	1.360309e-02	-1.483090e-02
1.370000e+01	-1.747719e-03	5.624456e-03	-1.609030e-03	1.160931e-02	-1.524327e-02
1.375000e+01	-1.929451e-03	5.569364e-03	-2.020671e-03	1.185975e-02	-1.568033e-02
1.380000e+01	-1.931164e-03	5.553326e-03	-1.939274e-03	1.401450e-02	-1.680184e-02
