# k	<chi>	std	chi_median	chi_max	chi_min
1.465000e+01	-5.202037e-04	4.589904e-03	-1.667635e-04	1.086189e-02	-1.286918e-02
1.470000e+01	-2.465511e-04	4.424872e-03	1.083009e-04	1.089799e-02	-1.248351e-02
1.475000e+01	-9.824656e-05	4.203756e-03	3.423275e-05	1.004030e-02	-1.112693e-02
1.480000e+01	-5.628058e-06	4.049283e-03	-4.247720e-04	1.227549e-02	-8.853131e-03
1.485000e+01	1.250653e-04	4.008873e-03	-5.079397e-04	1.374954e-02	-9.842794e-03
1.490000e+01	3.741232e-04	4.036319e-03	-1.770375e-04	1.542291e-02	-1.157641e-02
1.495000e+01	7.747628e-04	4.060739e-03	4.960722e-04	1.553168e-02	-1.217404e-02
1.500000e+01	1.295373e-03	4.049149e-03	1.107086e-03	1.410335e-02	-1.195675e-02
1.505000e+01	1.849870e-03	4.023061e-03	2.051429e-03	1.177248e-02	-1.277469e-02
1.510000e+01	2.301657e-03	3.998773e-03	2.773988e-03	1.100234e-02	-1.341782e-02
1.515000e+01	2.525009e-03	3.999767e-03	2.830929e-03	1.198817e-02	-1.233026e-02
1.520000e+01	2.439998e-03	4.029341e-03	2.824989e-03	1.187110e-02	-1.066492e-02
1.525000e+01	2.039572e-03	4.066333e-03	2.322737e-03	1.236468e-02	-1.098712e-02
1.530000e+01	1.393545e-03	4.069394e-03	1.466969e-03	1.327573e-02	-1.025760e-02
1.535000e+01	6.284662e-04	3.993493e-03	8.065400e-04	1.345389e-02	-1.097954e-02
1.540000e+01	-1.093592e-04	3.818945e-03	1.676038e-04	1.228636e-02	-1.177820e-02
1.545000e+01	-6.949541e-04	3.579316e-03	-5.486549e-04	1.015204e-02	-1.188424e-02
1.550000e+01	-1.056338e-03	3.362602e-03	-1.013460e-03	7.433542e-03	-1.135379e-02
1.555000e+01	-1.187232e-03	3.261748e-03	-1.137882e-03	9.170749e-03	-1.196083e-02
1.560000e+01	-1.138411e-03	3.299619e-03	-1.234218e-03	9.955865e-03	-1.229343e-02
1.565000e+01	-9.928590e-04	3.420786e-03	-1.277625e-03	9.290274e-03	-1.143509e-02
1.570000e+01	-8.350566e-04	3.559658e-03	-1.188960e-03	1.051413e-02	-9.634096e-03
1.575000e+01	-7.256702e-04	3.678495e-03	-1.053844e-03	1.094192e-02	-9.276864e-03
1.580000e+01	-6.895437e-04	3.742765e-03	-9.668088e-04	1.018257e-02	-9.584018e-03
1.585000e+01	-7.187759e-04	3.699011e-03	-6.659636e-04	8.518103e-03	-9.873763e-03
1.590000e+01	-7.864700e-04	3.507225e-03	-7.999915e-04	8.352847e-03	-9.835924e-03
1.595000e+01	-8.630259e-04	3.208551e-03	-9.799451e-04	8.558106e-03	-1.049260e-02
1.600000e+01	-9.270481e-04	2.962252e-03	-1.081435e-03	8.669179e-03	-9.208109e-03
1.605000e+01	-9.658570e-04	2.956610e-03	-1.358553e-03	9.393338e-03	-9.686340e-03
1.610000e+01	-9.670264e-04	3.171712e-03	-1.254093e-03	1.026647e-02	-9.720968e-03
1.615000e+01	-9.172423e-04	3.399676e-03	-1.147345e-03	1.050009e-02	-8.947889e-03
1.620000e+01	-7.911200e-04	3.465109e-03	-1.021936e-03	9.444700e-03	-8.533798e-03
1.625000e+01	-5.547290e-04	3.335254e-03	-7.597165e-04	8.770212e-03	-8.595244e-03
1.630000e+01	-1.790978e-04	3.101052e-03	-3.161448e-04	8.005522e-03	-8.740490e-03
1.635000e+01	3.412442e-04	2.897030e-03	2.427481e-04	7.523238e-03	-7.268183e-03
1.640000e+01	9.729068e-04	2.801341e-03	1.123824e-03	1.002500e-02	-6.781948e-03
1.645000e+01	1.639385e-03	2.799701e-03	1.691420e-03	1.154118e-02	-5.676644e-03
1.650000e+01	2.231982e-03	2.845483e-03	2.243422e-03	1.203543e-02	-4.691445e-03
1.655000e+01	2.634130e-03	2.911142e-03	2.484859e-03	1.163306e-02	-4.335741e-03
1.660000e+01	2.751885e-03	2.976427e-03	2.645177e-03	1.077133e-02	-5.110072e-03
1.665000e+01	2.540587e-03	3.011962e-03	2.423085e-03	1.054179e-02	-5.790284e-03
1.670000e+01	2.018650e-03	2.997641e-03	2.069118e-03	1.021378e-02	-6.270826e-03
1.675000e+01	1.263855e-03	2.945894e-03	1.523854e-03	8.476366e-03	-6.123282e-03
