# k	<chi>	std	chi_median	chi_max	chi_min
1.740000e+01	3.088122e-04	3.526308e-03	6.790496e-04	8.355943e-03	-7.216052e-03
1.745000e+01	-3.674916e-05	3.487923e-03	2.817307e-04	8.976117e-03	-7.324636e-03
1.750000e+01	-5.091530e-04	3.479795e-03	-2.241357e-04	9.109369e-03	-7.990462e-03
1.755000e+01	-1.044102e-03	3.410006e-03	-9.029454e-04	8.298382e-03	-8.463668e-03
1.760000e+01	-1.554672e-03	3.197822e-03	-1.453765e-03	6.494471e-03	-8.339438e-03
1.765000e+01	-1.957236e-03	2.855720e-03	-1.900384e-03	4.220321e-03	-8.680559e-03
1.770000e+01	-2.191856e-03	2.512097e-03	-2.137553e-03	3.458799e-03	-8.387460e-03
1.775000e+01	-2.232181e-03	2.343277e-03	-2.199537e-03	4.290460e-03	-7.179197e-03
1.780000e+01	-2.084208e-03	2.402780e-03	-2.048612e-03	5.047474e-03	-7.092000e-03
1.785000e+01	-1.776934e-03	2.567489e-03	-1.974602e-03	5.893132e-03	-8.371741e-03
1.790000e+01	-1.349823e-03	2.710580e-03	-1.538397e-03	6.162289e-03	-9.268951e-03
1.795000e+01	-8.419923e-04	2.811148e-03	-9.142443e-04	5.904447e-03	-8.938550e-03
1.800000e+01	-2.864064e-04	2.929297e-03	-3.577149e-04	6.275351e-03	-7.598882e-03
1.805000e+01	2.968673e-04	3.142823e-03	2.062819e-04	7.094952e-03	-7.070289e-03
1.810000e+01	8.759531e-04	3.467125e-03	1.240417e-03	7.959658e-03	-6.452221e-03
1.815000e+01	1.416454e-03	3.859034e-03	2.008337e-03	8.699523e-03	-7.678333e-03
1.820000e+01	1.875936e-03	4.223932e-03	2.221484e-03	9.464185e-03	-7.780363e-03
1.825000e+01	2.205705e-03	4.433050e-03	2.235956e-03	1.091417e-02	-7.606349e-03
1.830000e+01	2.357972e-03	4.354725e-03	2.065217e-03	1.145986e-02	-7.123894e-03
1.835000e+01	2.297302e-03	3.909742e-03	1.827623e-03	1.067868e-02	-5.362382e-03
1.840000e+01	2.013373e-03	3.155083e-03	1.684757e-03	9.473458e-03	-6.769662e-03
1.845000e+01	1.530725e-03	2.436161e-03	1.456397e-03	7.250849e-03	-7.061352e-03
1.850000e+01	9.111714e-04	2.463457e-03	1.068353e-03	5.766814e-03	-6.590961e-03
1.855000e+01	2.460165e-04	3.296308e-03	5.314856e-04	7.199131e-03	-8.036694e-03
1.860000e+01	-3.617971e-04	4.215772e-03	5.023658e-05	7.545955e-03	-9.955218e-03
1.865000e+01	-8.219464e-04	4.776733e-03	-4.746510e-04	7.175747e-03	-1.182482e-02
1.870000e+01	-1.080694e-03	4.835990e-03	-6.540776e-04	7.132132e-03	-1.168619e-02
1.875000e+01	-1.136719e-03	4.449799e-03	-7.159634e-04	8.409948e-03	-1.004039e-02
1.880000e+01	-1.042483e-03	3.806174e-03	-7.213126e-04	8.595170e-03	-8.555438e-03
1.885000e+01	-8.888960e-04	3.135934e-03	-3.107339e-04	7.609246e-03	-8.280434e-03
1.890000e+01	-7.765679e-04	2.602184e-03	-4.181618e-04	5.909506e-03	-7.532059e-03
1.895000e+01	-7.820203e-04	2.233801e-03	-6.592600e-04	4.347951e-03	-7.256430e-03
1.900000e+01	-9.298751e-04	1.988401e-03	-8.186973e-04	3.986596e-03	-7.474401e-03
1.905000e+01	-1.182270e-03	1.856144e-03	-9.998996e-04	4.079867e-03	-7.232178e-03
1.910000e+01	-1.445987e-03	1.831036e-03	-1.352399e-03	4.037047e-03	-6.599528e-03
1.915000e+01	-1.599587e-03	1.871111e-03	-1.613006e-03	3.966095e-03	-7.187626e-03
1.920000e+01	-1.533839e-03	1.964038e-03	-1.647583e-03	3.913883e-03	-6.679708e-03
1.925000e+01	-1.189722e-03	2.177808e-03	-1.517448e-03	4.767467e-03	-5.835184e-03
1.930000e+01	-5.817327e-04	2.556065e-03	-9.126147e-04	6.145913e-03	-5.477044e-03
1.935000e+01	2.017401e-04	3.014164e-03	1.125046e-04	7.087358e-03	-6.641777e-03
1.940000e+01	1.021403e-03	3.404712e-03	1.114096e-03	7.450107e-03	-7.441716e-03
1.945000e+01	1.725758e-03	3.620533e-03	2.074038e-03	8.937176e-03	-7.231677e-03
1.950000e+01	2.192531e-03	3.630180e-03	2.509702e-03	9.725365e-03	-6.159847e-03
1.955000e+01	2.359184e-03	3.458377e-03	2.589876e-03	9.520369e-03	-4.551197e-03
1.960000e+01	2.233178e-03	3.145788e-03	2.588216e-03	8.782905e-03	-4.616159e-03
1.965000e+01	1.880165e-03	2.727831e-03	1.972608e-03	7.790180e-03	-3.901603e-03
1.970000e+01	1.396196e-03	2.260230e-03	1.366537e-03	7.437659e-03	-3.518141e-03
1.975000e+01	8.752463e-04	1.884211e-03	8.424492e-04	6.312180e-03	-4.409278e-03
1.980000e+01	3.840905e-04	1.834641e-03	5.863293e-04	4.433101e-03	-5.129527e-03
1.985000e+01	-4.740563e-05	2.178680e-03	2.894648e-04	4.167973e-03	-5.725510e-03
1.990000e+01	-4.192932e-04	2.703033e-03	-1.782807e-04	5.305734e-03	-6.599843e-03
1.995000e+01	-7.434310e-04	3.201529e-03	-4.033486e-04	5.565538e-03	-8.038649e-03
2.000000e+01	-1.023965e-03	3.563141e-03	-3.275995e-04	5.250995e-03	-9.431822e-03
