# k	<chi>	std	chi_median	chi_max	chi_min
9.950000e+00	-1.997758e-02	9.605661e-03	-2.157513e-02	4.185786e-03	-3.735558e-02
1.000000e+01	-2.648168e-02	9.306018e-03	-2.771166e-02	-4.001187e-03	-4.635491e-02
1.005000e+01	-3.012682e-02	1.349524e-02	-3.455664e-02	2.804436e-03	-5.221675e-02
1.010000e+01	-3.114454e-02	1.823420e-02	-4.011737e-02	7.358008e-03	-5.483652e-02
1.015000e+01	-3.019668e-02	2.217998e-02	-4.191061e-02	1.540116e-02	-5.658879e-02
1.020000e+01	-2.805074e-02	2.499767e-02	-4.197900e-02	2.256714e-02	-5.714282e-02
1.025000e+01	-2.534217e-02	2.656498e-02	-4.066498e-02	2.659261e-02	-5.337621e-02
1.030000e+01	-2.241742e-02	2.681528e-02	-3.789999e-02	2.686979e-02	-5.212332e-02
1.035000e+01	-1.929905e-02	2.576436e-02	-3.351983e-02	2.418650e-02	-4.952165e-02
1.040000e+01	-1.577121e-02	2.355783e-02	-2.762179e-02	2.572493e-02	-4.669859e-02
1.045000e+01	-1.154435e-02	2.047033e-02	-2.049405e-02	2.876894e-02	-4.203754e-02
1.050000e+01	-6.434408e-03	1.688086e-02	-1.169714e-02	2.936938e-02	-3.464917e-02
1.055000e+01	-4.928075e-04	1.330786e-02	-2.211828e-03	2.830554e-02	-2.708294e-02
1.060000e+01	5.954603e-03	1.056949e-02	7.849807e-03	2.636437e-02	-1.911263e-02
1.065000e+01	1.236625e-02	9.769324e-03	1.252925e-02	3.826420e-02	-9.827580e-03
1.070000e+01	1.811383e-02	1.118031e-02	1.531844e-02	5.109286e-02	-3.619403e-04
1.075000e+01	2.263270e-02	1.377520e-02	1.963514e-02	5.922502e-02	9.462345e-04
1.080000e+01	2.554239e-02	1.662678e-02	2.530437e-02	6.115319e-02	-2.688834e-03
1.085000e+01	2.670202e-02	1.928717e-02	3.124262e-02	5.688036e-02	-8.924606e-03
