# k	<chi>	std	chi_median	chi_max	chi_min
8.150000e+00	2.803844e-05	1.243073e-02	5.748705e-04	2.758564e-02	-2.763457e-02
8.200000e+00	2.423577e-03	1.301851e-02	5.222965e-04	3.470522e-02	-3.037709e-02
8.250000e+00	4.297467e-03	1.471484e-02	1.854143e-03	4.093933e-02	-3.093633e-02
8.300000e+00	5.226862e-03	1.668577e-02	2.091743e-03	4.506505e-02	-2.955369e-02
8.350000e+00	5.009160e-03	1.843567e-02	2.838982e-04	4.725257e-02	-3.361196e-02
8.400000e+00	3.689784e-03	2.009906e-02	-2.101184e-03	4.876108e-02	-3.710490e-02
8.450000e+00	1.521334e-03	2.205167e-02	-2.749309e-03	5.565182e-02	-3.858248e-02
8.500000e+00	-1.126710e-03	2.415478e-02	-1.244733e-03	5.818516e-02	-5.332825e-02
8.550000e+00	-3.882078e-03	2.548967e-02	-1.200223e-03	5.568176e-02	-6.470389e-02
8.600000e+00	-6.389126e-03	2.496707e-02	-3.199914e-03	4.815230e-02	-6.927124e-02
8.650000e+00	-8.419308e-03	2.198208e-02	-6.014729e-03	4.063267e-02	-6.374665e-02
8.700000e+00	-9.824241e-03	1.685568e-02	-9.598581e-03	3.023120e-02	-5.165706e-02
8.750000e+00	-1.048411e-02	1.120243e-02	-1.202716e-02	1.674730e-02	-3.627740e-02
8.800000e+00	-1.026761e-02	8.836431e-03	-9.928070e-03	1.592319e-02	-3.438010e-02
8.850000e+00	-9.036499e-03	1.167071e-02	-1.022943e-02	2.143947e-02	-3.792219e-02
8.900000e+00	-6.703863e-03	1.534992e-02	-9.568349e-03	3.435064e-02	-4.037410e-02
8.950000e+00	-3.325349e-03	1.765120e-02	-6.679358e-03	4.485653e-02	-3.954028e-02
9.000000e+00	8.192190e-04	1.845139e-02	-2.081734e-03	5.107304e-02	-3.609097e-02
9.050000e+00	5.227103e-03	1.835150e-02	3.272109e-03	5.344743e-02	-3.098714e-02
9.100000e+00	9.138416e-03	1.800638e-02	7.790013e-03	5.298241e-02	-2.600531e-02
9.150000e+00	1.177802e-02	1.770853e-02	1.142660e-02	5.041249e-02	-2.432823e-02
9.200000e+00	1.253661e-02	1.734999e-02	1.227827e-02	4.863054e-02	-2.632360e-02
9.250000e+00	1.116994e-02	1.667186e-02	1.149798e-02	4.676395e-02	-2.959497e-02
9.300000e+00	7.916916e-03	1.549063e-02	8.170708e-03	3.957848e-02	-3.152885e-02
9.350000e+00	3.485380e-03	1.383774e-02	4.332431e-03	2.894843e-02	-3.442650e-02
9.400000e+00	-1.103336e-03	1.211785e-02	2.839107e-04	2.282685e-02	-3.760522e-02
9.450000e+00	-4.772658e-03	1.120571e-02	-3.394427e-03	1.738248e-02	-3.906900e-02
9.500000e+00	-6.676753e-03	1.190197e-02	-7.369657e-03	2.070193e-02	-4.129856e-02
9.550000e+00	-6.429566e-03	1.392388e-02	-9.311327e-03	2.721210e-02	-4.478678e-02
9.600000e+00	-4.179217e-03	1.623237e-02	-6.411646e-03	3.170198e-02	-4.089370e-02
9.650000e+00	-6.051007e-04	1.799568e-02	-1.566886e-03	3.484751e-02	-4.064124e-02
9.700000e+00	3.299227e-03	1.879480e-02	2.388400e-03	3.842202e-02	-4.251594e-02
9.750000e+00	6.503953e-03	1.853431e-02	7.394684e-03	5.012253e-02	-4.043339e-02
9.800000e+00	8.214838e-03	1.735042e-02	9.225193e-03	5.708318e-02	-3.461998e-02
9.850000e+00	8.060008e-03	1.555830e-02	8.379633e-03	5.643632e-02	-2.684783e-02
9.900000e+00	6.144358e-03	1.361389e-02	4.821071e-03	4.911469e-02	-2.291919e-02
9.950000e+00	2.968762e-03	1.201861e-02	9.267755e-04	3.802858e-02	-1.822472e-02
1.000000e+01	-7.471273e-04	1.109847e-02	-2.199196e-03	3.124349e-02	-2.831526e-02
