# k	<chi>	std	chi_median	chi_max	chi_min
1.550000e+00	-2.078271e-01	2.815433e-02	-2.123410e-01	0.000000e+00	-2.518228e-01
1.600000e+00	-1.372054e-01	2.365545e-02	-1.402742e-01	0.000000e+00	-1.806044e-01
1.650000e+00	-2.291105e-02	1.960564e-02	-2.388658e-02	5.803143e-02	-7.615343e-02
1.700000e+00	1.045672e-01	2.005108e-02	1.051104e-01	1.566847e-01	0.000000e+00
1.750000e+00	2.216593e-01	2.471502e-02	2.235034e-01	2.724973e-01	0.000000e+00
1.800000e+00	2.970246e-01	2.882682e-02	2.997342e-01	3.351668e-01	0.000000e+00
1.850000e+00	3.228359e-01	3.011479e-02	3.260309e-01	3.535489e-01	0.000000e+00
1.900000e+00	2.940051e-01	2.753373e-02	2.971928e-01	3.168530e-01	0.000000e+00
1.950000e+00	2.270428e-01	2.238205e-02	2.293848e-01	2.587528e-01	0.000000e+00
2.000000e+00	1.410461e-01	1.639716e-02	1.419927e-01	1.769767e-01	0.000000e+00
2.050000e+00	5.610476e-02	1.211676e-02	5.578571e-02	1.009976e-01	0.000000e+00
2.100000e+00	-4.071665e-03	1.066414e-02	-4.372438e-03	5.713172e-02	-3.192802e-02
2.150000e+00	-3.065167e-02	9.790268e-03	-3.059576e-02	2.609462e-02	-5.376111e-02
2.200000e+00	-2.881784e-02	8.067073e-03	-2.874246e-02	7.837853e-03	-4.846368e-02
2.250000e+00	-1.862927e-02	6.782545e-03	-1.849816e-02	2.298635e-03	-3.620385e-02
2.300000e+00	-8.383548e-03	6.056213e-03	-8.058039e-03	1.126892e-02	-2.973922e-02
2.350000e+00	-4.585116e-03	5.492408e-03	-4.077265e-03	9.611941e-03	-3.221046e-02
2.400000e+00	-8.677348e-03	4.739601e-03	-8.345046e-03	2.863437e-03	-3.536839e-02
2.450000e+00	-1.075215e-02	4.473075e-03	-1.061477e-02	0.000000e+00	-3.486669e-02
2.500000e+00	-1.380398e-02	4.269486e-03	-1.375878e-02	0.000000e+00	-3.180423e-02
2.550000e+00	-1.649567e-02	4.038484e-03	-1.656380e-02	0.000000e+00	-2.804037e-02
2.600000e+00	-1.754525e-02	3.686990e-03	-1.771198e-02	0.000000e+00	-2.833942e-02
2.650000e+00	-1.853613e-02	3.370259e-03	-1.868205e-02	0.000000e+00	-2.769255e-02
2.700000e+00	-1.811786e-02	3.032862e-03	-1.847342e-02	0.000000e+00	-2.469981e-02
2.750000e+00	-1.638012e-02	2.756882e-03	-1.664236e-02	0.000000e+00	-2.139447e-02
2.800000e+00	-1.381632e-02	2.542427e-03	-1.411919e-02	0.000000e+00	-1.942941e-02
2.850000e+00	-1.207241e-02	2.322532e-03	-1.216000e-02	0.000000e+00	-1.816411e-02
2.900000e+00	-9.611714e-03	1.987820e-03	-9.612924e-03	0.000000e+00	-1.686794e-02
2.950000e+00	-6.822564e-03	1.696926e-03	-6.714249e-03	0.000000e+00	-1.372300e-02
3.000000e+00	-4.037884e-03	1.720531e-03	-3.982133e-03	6.006875e-05	-1.316948e-02
3.050000e+00	-5.235755e-04	2.118086e-03	-4.115881e-04	4.335963e-03	-1.031253e-02
3.100000e+00	2.329179e-03	2.529416e-03	2.415509e-03	8.698600e-03	-6.797298e-03
3.150000e+00	4.096426e-03	2.681244e-03	4.153871e-03	1.101027e-02	-4.001460e-03
3.200000e+00	4.566826e-03	2.517338e-03	4.583451e-03	1.109902e-02	-3.291979e-03
3.250000e+00	3.345136e-03	2.122123e-03	3.391573e-03	8.845149e-03	-3.116609e-03
3.300000e+00	9.245870e-04	1.774335e-03	9.162942e-04	7.157224e-03	-3.765551e-03
3.350000e+00	-1.943631e-03	1.738254e-03	-1.972446e-03	5.164558e-03	-8.035553e-03
3.400000e+00	-4.421865e-03	1.929994e-03	-4.463631e-03	3.426652e-03	-1.075189e-02
3.450000e+00	-5.799089e-03	2.105679e-03	-5.942420e-03	1.228429e-03	-1.079516e-02
3.500000e+00	-5.190535e-03	2.140296e-03	-5.332087e-03	1.389716e-03	-1.093205e-02
3.550000e+00	-2.478176e-03	2.058554e-03	-2.430630e-03	2.735568e-03	-1.028505e-02
3.600000e+00	1.976502e-03	1.952790e-03	2.084975e-03	6.376787e-03	-6.335528e-03
3.650000e+00	7.764102e-03	1.957956e-03	7.780356e-03	1.436936e-02	0.000000e+00
3.700000e+00	1.340866e-02	2.151564e-03	1.351464e-02	2.078211e-02	0.000000e+00
3.750000e+00	1.763509e-02	2.494900e-03	1.784481e-02	2.406383e-02	0.000000e+00
3.800000e+00	1.933506e-02	2.813059e-03	1.966442e-02	2.613964e-02	0.000000e+00
3.850000e+00	1.796802e-02	2.958939e-03	1.812789e-02	2.646031e-02	0.000000e+00
3.900000e+00	1.283699e-02	2.736285e-03	1.289904e-02	2.066409e-02	0.000000e+00
3.950000e+00	4.475344e-03	2.192461e-03	4.302701e-03	1.090076e-02	-3.994270e-05
4.000000e+00	-5.820968e-03	1.705300e-03	-5.843928e-03	0.000000e+00	-1.024736e-02
4.050000e+00	-1.665744e-02	1.972846e-03	-1.681002e-02	0.000000e+00	-2.147645e-02
4.100000e+00	-2.590570e-02	2.747255e-03	-2.619386e-02	0.000000e+00	-3.132211e-02
4.150000e+00	-3.156093e-02	3.397129e-03	-3.194457e-02	0.000000e+00	-3.782187e-02
4.200000e+00	-3.224867e-02	3.623202e-03	-3.255530e-02	0.000000e+00	-3.833330e-02
4.250000e+00	-2.840949e-02	3.436213e-03	-2.858901e-02	0.000000e+00	-3.485972e-02
4.300000e+00	-1.996774e-02	2.957193e-03	-2.004155e-02	0.000000e+00	-2.708779e-02
4.350000e+00	-8.500055e-03	2.563564e-03	-8.477607e-03	0.000000e+00	-1.591156e-02
4.400000e+00	3.821213e-03	2.628621e-03	3.992477e-03	1.089676e-02	-3.189126e-03
4.450000e+00	1.453521e-02	3.045433e-03	1.487230e-02	2.221572e-02	0.000000e+00
4.500000e+00	2.261130e-02	3.444806e-03	2.297001e-02	3.012520e-02	0.000000e+00
4.550000e+00	2.734534e-02	3.595739e-03	2.771936e-02	3.375373e-02	0.000000e+00
4.600000e+00	2.898641e-02	3.455407e-03	2.939434e-02	3.443388e-02	0.000000e+00
4.650000e+00	2.856107e-02	3.160691e-03	2.895626e-02	3.329778e-02	0.000000e+00
4.700000e+00	2.719233e-02	2.873138e-03	2.732762e-02	3.215870e-02	0.000000e+00
4.750000e+00	2.563215e-02	2.812156e-03	2.564840e-02	3.158662e-02	0.000000e+00
4.800000e+00	2.398235e-02	3.040531e-03	2.419864e-02	3.041114e-02	0.000000e+00
4.850000e+00	2.176922e-02	3.422238e-03	2.191727e-02	2.894495e-02	0.000000e+00
4.900000e+00	1.802352e-02	3.818311e-03	1.803799e-02	2.744562e-02	0.000000e+00
4.950000e+00	1.204502e-02	4.220281e-03	1.197532e-02	2.294625e-02	0.000000e+00
5.000000e+00	3.839449e-03	4.693743e-03	3.453170e-03	1.772840e-02	-9.092677e-03
5.050000e+00	-5.607290e-03	5.235867e-03	-6.155968e-03	1.070490e-02	-1.773496e-02
5.100000e+00	-1.450752e-02	5.711986e-03	-1.495640e-02	3.110496e-03	-2.733716e-02
5.150000e+00	-2.079776e-02	5.926492e-03	-2.136796e-02	0.000000e+00	-3.430257e-02
5.200000e+00	-2.287477e-02	5.778009e-03	-2.356963e-02	0.000000e+00	-3.739559e-02
