# k	<chi>	std	chi_median	chi_max	chi_min
1.705000e+01	2.656980e-04	3.119702e-03	4.384989e-04	6.722303e-03	-9.600683e-03
1.710000e+01	1.029737e-03	2.845542e-03	1.359380e-03	7.519266e-03	-9.212275e-03
1.715000e+01	1.720711e-03	2.521950e-03	2.026398e-03	7.775582e-03	-7.510313e-03
1.720000e+01	2.274567e-03	2.339762e-03	2.145559e-03	7.691382e-03	-4.741240e-03
1.725000e+01	2.637756e-03	2.422318e-03	2.446022e-03	1.103600e-02	-2.793948e-03
1.730000e+01	2.788744e-03	2.712904e-03	2.577992e-03	1.241107e-02	-4.861908e-03
1.735000e+01	2.746316e-03	3.077813e-03	2.463936e-03	1.169374e-02	-6.889561e-03
1.740000e+01	2.561297e-03	3.400116e-03	2.322687e-03	1.173964e-02	-8.411006e-03
1.745000e+01	2.296176e-03	3.579219e-03	2.072654e-03	1.158526e-02	-9.144518e-03
1.750000e+01	2.002308e-03	3.538019e-03	1.904021e-03	1.073168e-02	-8.868169e-03
1.755000e+01	1.704748e-03	3.259142e-03	1.516803e-03	9.604936e-03	-7.498959e-03
1.760000e+01	1.400537e-03	2.827513e-03	1.570894e-03	9.754781e-03	-6.441778e-03
1.765000e+01	1.069706e-03	2.461646e-03	1.107362e-03	9.295749e-03	-4.972294e-03
1.770000e+01	6.925806e-04	2.439516e-03	4.941743e-04	7.914924e-03	-5.308210e-03
1.775000e+01	2.646311e-04	2.793488e-03	1.239252e-04	9.048548e-03	-6.083903e-03
1.780000e+01	-1.978925e-04	3.262836e-03	-2.555588e-04	1.025408e-02	-6.950080e-03
1.785000e+01	-6.633475e-04	3.601707e-03	-1.019202e-03	9.845676e-03	-7.079936e-03
1.790000e+01	-1.097362e-03	3.694764e-03	-1.677404e-03	8.082042e-03	-7.904398e-03
1.795000e+01	-1.475650e-03	3.551874e-03	-2.003654e-03	7.356968e-03	-8.884419e-03
1.800000e+01	-1.790112e-03	3.291012e-03	-2.247812e-03	5.837123e-03	-9.154983e-03
1.805000e+01	-2.054799e-03	3.084657e-03	-1.916322e-03	5.338883e-03	-8.856133e-03
1.810000e+01	-2.261761e-03	3.047471e-03	-2.164710e-03	4.532316e-03	-9.096539e-03
1.815000e+01	-2.401931e-03	3.133598e-03	-2.492484e-03	4.832439e-03	-1.030892e-02
1.820000e+01	-2.446870e-03	3.220731e-03	-2.340557e-03	4.828478e-03	-1.069316e-02
1.825000e+01	-2.352936e-03	3.250814e-03	-2.350646e-03	5.093053e-03	-1.034392e-02
1.830000e+01	-2.076665e-03	3.263657e-03	-2.246930e-03	4.701608e-03	-1.012048e-02
1.835000e+01	-1.595754e-03	3.328880e-03	-1.871225e-03	5.452339e-03	-9.705874e-03
1.840000e+01	-9.267578e-04	3.449992e-03	-9.019951e-04	6.975496e-03	-1.055313e-02
1.845000e+01	-1.312936e-04	3.539986e-03	3.938746e-04	7.472059e-03	-1.038126e-02
1.850000e+01	6.931792e-04	3.483319e-03	1.234490e-03	7.029114e-03	-9.054283e-03
1.855000e+01	1.435762e-03	3.205994e-03	1.682535e-03	7.876550e-03	-6.917281e-03
