# k	<chi>	std	chi_median	chi_max	chi_min
9.800000e+00	3.532958e-03	1.975803e-02	5.023004e-03	5.024743e-02	-4.197312e-02
9.850000e+00	-7.446930e-03	1.365076e-02	-6.989124e-03	3.263447e-02	-4.252762e-02
9.900000e+00	-1.776212e-02	9.366175e-03	-1.748465e-02	1.459507e-02	-4.154131e-02
9.950000e+00	-2.589365e-02	8.780571e-03	-2.606900e-02	2.270244e-04	-5.436121e-02
1.000000e+01	-3.077317e-02	1.139317e-02	-3.197967e-02	4.591010e-03	-6.085446e-02
1.005000e+01	-3.208812e-02	1.489288e-02	-3.618260e-02	7.987198e-03	-6.673905e-02
1.010000e+01	-3.019455e-02	1.856368e-02	-3.752231e-02	1.284325e-02	-6.305533e-02
1.015000e+01	-2.609337e-02	2.250090e-02	-3.627321e-02	2.056245e-02	-5.995302e-02
1.020000e+01	-2.102724e-02	2.646445e-02	-2.864216e-02	2.790460e-02	-5.627427e-02
1.025000e+01	-1.608248e-02	2.965201e-02	-1.967101e-02	3.498477e-02	-5.867838e-02
1.030000e+01	-1.188228e-02	3.113865e-02	-1.185052e-02	3.691769e-02	-5.796787e-02
1.035000e+01	-8.472201e-03	3.036657e-02	-7.531935e-03	4.248906e-02	-5.353324e-02
1.040000e+01	-5.425350e-03	2.736177e-02	-3.849970e-03	4.588642e-02	-5.018493e-02
1.045000e+01	-2.114079e-03	2.267544e-02	5.094798e-04	4.308177e-02	-4.699242e-02
1.050000e+01	1.963348e-03	1.718205e-02	5.327242e-03	3.666556e-02	-4.094673e-02
1.055000e+01	6.926592e-03	1.195553e-02	9.238312e-03	3.438422e-02	-3.144924e-02
1.060000e+01	1.241977e-02	8.576697e-03	1.299917e-02	3.907097e-02	-2.043820e-02
1.065000e+01	1.770702e-02	8.993405e-03	1.644065e-02	4.654069e-02	-8.775018e-03
1.070000e+01	2.191140e-02	1.230812e-02	1.872640e-02	5.188527e-02	-2.238241e-03
1.075000e+01	2.430110e-02	1.645070e-02	1.988600e-02	5.751821e-02	-2.521273e-03
1.080000e+01	2.451568e-02	2.046256e-02	2.200039e-02	6.035683e-02	-8.465337e-03
1.085000e+01	2.265480e-02	2.379438e-02	2.319321e-02	5.867377e-02	-1.607593e-02
1.090000e+01	1.920875e-02	2.597842e-02	2.035444e-02	5.769733e-02	-2.237742e-02
1.095000e+01	1.486971e-02	2.664314e-02	1.513804e-02	5.618711e-02	-2.714726e-02
1.100000e+01	1.030351e-02	2.560886e-02	9.432442e-03	5.637216e-02	-2.813983e-02
1.105000e+01	5.972158e-03	2.300019e-02	3.313336e-03	5.179670e-02	-3.068900e-02
1.110000e+01	2.028024e-03	1.909817e-02	-2.321061e-03	4.527772e-02	-3.104155e-02
1.115000e+01	-1.593489e-03	1.449108e-02	-5.206853e-03	3.648130e-02	-2.868862e-02
1.120000e+01	-5.062580e-03	9.996390e-03	-6.864936e-03	2.475757e-02	-2.719423e-02
1.125000e+01	-8.502581e-03	6.880618e-03	-9.237687e-03	1.482076e-02	-2.632890e-02
