# k	<chi>	std	chi_median	chi_max	chi_min
6.700000e+00	1.295241e-02	3.222748e-02	1.229668e-02	6.734457e-02	-3.474087e-02
6.750000e+00	1.537124e-02	3.851673e-02	1.442362e-02	7.710341e-02	-3.845034e-02
6.800000e+00	1.656342e-02	4.250102e-02	1.552464e-02	8.431343e-02	-3.895430e-02
6.850000e+00	1.608055e-02	4.450793e-02	1.591338e-02	8.874528e-02	-4.091002e-02
6.900000e+00	1.364800e-02	4.484688e-02	1.493865e-02	8.686766e-02	-4.238378e-02
6.950000e+00	9.259959e-03	4.357185e-02	1.331471e-02	8.020325e-02	-5.143912e-02
7.000000e+00	3.231640e-03	4.039552e-02	1.119877e-02	6.806521e-02	-5.690831e-02
7.050000e+00	-3.846434e-03	3.469819e-02	5.352055e-03	5.268738e-02	-5.670934e-02
7.100000e+00	-1.106257e-02	2.630037e-02	-6.861051e-03	3.538790e-02	-5.513476e-02
7.150000e+00	-1.752176e-02	1.576728e-02	-1.756925e-02	1.426424e-02	-4.902695e-02
7.200000e+00	-2.242475e-02	8.503017e-03	-2.244049e-02	2.624249e-04	-4.921313e-02
7.250000e+00	-2.519926e-02	1.677562e-02	-2.351467e-02	1.217238e-02	-6.290449e-02
7.300000e+00	-2.558332e-02	2.832859e-02	-2.189299e-02	2.752924e-02	-7.392811e-02
7.350000e+00	-2.365146e-02	3.717734e-02	-2.260532e-02	4.032115e-02	-8.184289e-02
7.400000e+00	-1.978849e-02	4.173742e-02	-1.947445e-02	5.021345e-02	-8.137526e-02
7.450000e+00	-1.462319e-02	4.190554e-02	-1.531459e-02	5.349113e-02	-7.317390e-02
7.500000e+00	-8.934231e-03	3.876566e-02	-1.213170e-02	5.107064e-02	-6.274350e-02
7.550000e+00	-3.563022e-03	3.408310e-02	-1.035405e-02	4.558307e-02	-5.074745e-02
7.600000e+00	7.775115e-04	2.986072e-02	-8.301955e-03	4.390270e-02	-4.022002e-02
7.650000e+00	3.605004e-03	2.738254e-02	-5.817540e-03	4.478839e-02	-3.508729e-02
7.700000e+00	4.777995e-03	2.681086e-02	-4.325252e-03	4.406593e-02	-3.332025e-02
7.750000e+00	4.556940e-03	2.717859e-02	-4.136656e-03	4.638167e-02	-3.302387e-02
7.800000e+00	3.585443e-03	2.682164e-02	-4.315165e-03	4.952727e-02	-3.568221e-02
7.850000e+00	2.772166e-03	2.404761e-02	-3.438763e-03	4.966011e-02	-3.635270e-02
7.900000e+00	3.079085e-03	1.797925e-02	4.510685e-04	4.649004e-02	-3.143151e-02
7.950000e+00	5.254569e-03	1.056076e-02	5.077718e-03	3.904217e-02	-2.168692e-02
8.000000e+00	9.578367e-03	1.367570e-02	8.626318e-03	4.785024e-02	-2.658074e-02
8.050000e+00	1.565569e-02	2.653379e-02	1.557853e-02	6.913094e-02	-2.623029e-02
8.100000e+00	2.252811e-02	3.969030e-02	1.873475e-02	8.931853e-02	-3.458295e-02
8.150000e+00	2.872246e-02	4.989368e-02	2.610501e-02	1.061225e-01	-4.372502e-02
8.200000e+00	3.263445e-02	5.556474e-02	3.294241e-02	1.115096e-01	-4.803999e-02
8.250000e+00	3.293782e-02	5.623378e-02	3.541345e-02	1.100047e-01	-4.743819e-02
8.300000e+00	2.895053e-02	5.235477e-02	3.125770e-02	1.010383e-01	-4.578454e-02
8.350000e+00	2.084895e-02	4.500650e-02	2.169384e-02	8.981514e-02	-4.732899e-02
8.400000e+00	9.663658e-03	3.555427e-02	8.092265e-03	7.233149e-02	-4.705967e-02
8.450000e+00	-2.945020e-03	2.542132e-02	-6.519342e-03	4.914138e-02	-4.312083e-02
8.500000e+00	-1.506828e-02	1.626837e-02	-1.779195e-02	2.337635e-02	-5.360275e-02
8.550000e+00	-2.500547e-02	1.148592e-02	-2.412852e-02	4.906607e-03	-5.790699e-02
8.600000e+00	-3.147293e-02	1.482585e-02	-3.198499e-02	8.635062e-03	-6.223527e-02
8.650000e+00	-3.405196e-02	2.175850e-02	-3.766542e-02	1.263575e-02	-6.921400e-02
8.700000e+00	-3.309088e-02	2.859634e-02	-3.877642e-02	2.122095e-02	-7.419423e-02
